_ts|player_id|place|ball|direc
2077|18090|da|1|la
2081|86813|di|0|fw
2082|18090|mf|0|la
2082|86813|mf|0|fw
2091|51255|mf|0|la
2097|11225|mf|1|la
2103|86813|da|0|la
2105|86813|da|1|la
2113|28549|da|1|la
2114|28549|da|1|la
2117|50117|di|1|la
2118|50117|mf|1|la
2119|17337|mf|1|fw
2120|17337|mf|1|fw
2121|149786|di|1|la
2122|149786|di|1|la
2124|50117|mf|1|la
2125|50117|mf|1|la
2126|126407|mf|1|la
2127|126407|mf|1|la
2130|31886|da|0|fw
2130|149828|oi|0|fw
2144|18686|di|0|la
2151|11225|di|0|la
2152|11225|mf|1|la
2154|31886|mf|1|fw
2159|34694|di|0|la
2159|31886|oi|0|fw
2170|34694|di|0|la
2172|175078|mf|0|la
2173|175078|mf|1|la
2174|126407|mf|1|la
2176|52941|mf|0|fw
2178|149828|mf|0|la
2178|81610|mf|0|fw
2179|18686|di|0|fw
2180|18686|di|1|fw
2182|11225|di|1|fw
2186|149786|di|0|la
2188|126407|mf|1|la
2190|11225|di|0|la
2192|49230|mf|0|la
2197|44336|di|0|fw
2197|51255|oi|0|la
2198|44336|da|0|no
2198|51255|oi|0|la
2202|44336|di|0|fw
2202|17337|mf|0|fw
2203|17337|mf|1|fw
2206|44336|mf|1|fw
2207|44336|mf|1|fw
2211|11225|di|0|la
2211|51310|oi|0|fw
2214|51255|mf|0|la
2216|49230|mf|1|la
2218|44336|mf|0|fw
2219|51255|mf|1|la
2223|31886|mf|1|fw
2224|31886|oi|1|fw
2226|49230|oi|1|la
2227|49230|oi|1|la
2232|69495|oi|1|la
2233|51255|mf|1|la
2233|69495|mf|1|la
2234|51255|mf|1|la
2238|49230|oi|1|la
2239|49230|oi|1|la
2239|69495|mf|1|la
2240|51255|mf|1|la
2240|69495|mf|1|la
2241|51255|mf|1|la
2243|149786|di|0|la
2243|57038|oi|0|fw
2287|31886|oi|0|fw
2289|31886|oa|0|fw
2289|28549|da|0|la
2302|28549|da|0|la
2307|81610|mf|0|fw
2308|81610|mf|1|fw
2312|50117|da|0|la
2313|81610|oa|0|fw
2313|50117|da|0|la
2326|81610|oa|0|fw
2328|34694|da|0|la
2328|13229|oa|0|fw
2330|34694|da|0|la
2330|13229|oa|0|fw
2337|34694|da|0|no
2392|51255|oa|0|fw
2395|50117|da|0|la
2398|51255|oi|0|fw
2398|50117|di|0|la
2411|81610|oi|0|fw
2415|57038|oa|0|fw
2416|57038|oa|1|fw
2417|81610|oi|1|fw
2418|81610|oi|1|fw
2420|31886|oa|1|fw
2421|34694|da|0|la
2423|149828|mf|0|la
2425|31886|mf|0|fw
2425|51310|mf|0|la
2431|34694|mf|0|la
2431|50117|mf|0|la
2432|34694|mf|1|la
2434|51310|mf|1|la
2435|51310|mf|1|la
2438|44336|oi|0|fw
2438|11225|di|0|la
2439|57038|da|0|no
2447|18686|di|0|la
2454|51255|di|0|la
2455|51255|oi|1|la
2456|52941|mf|1|la
2457|52941|mf|1|la
2459|31886|mf|1|fw
2460|31886|mf|1|fw
2460|52941|mf|1|fw
2461|52941|mf|1|fw
2462|49230|mf|1|la
2463|52941|mf|1|la
2463|49230|mf|1|la
2464|52941|mf|1|la
2467|51255|mf|1|la
2468|51255|mf|1|la
2470|69495|oi|0|la
2471|86813|di|0|fw
2471|69495|oi|0|la
2472|86813|di|0|fw
2474|149786|di|0|fw
2475|149786|di|1|fw
2479|149828|mf|1|fw
2482|51255|di|0|la
2483|51255|di|1|la
2486|18090|da|1|la
2488|18090|di|0|la
2488|86813|oi|0|fw
2502|86813|oi|0|fw
2504|51310|mf|0|fw
2505|51310|mf|1|fw
2507|50117|mf|1|la
2508|50117|mf|1|la
2509|34694|mf|1|la
2510|126407|mf|1|la
2510|34694|mf|1|la
2511|126407|mf|1|la
2517|81610|da|0|fw
2517|175078|oa|0|la
2520|175078|da|0|no
2521|81610|da|0|fw
2521|175078|oa|0|la
2546|51310|oa|0|la
2547|149828|oa|0|fw
2548|18090|da|0|la
2548|149828|oa|0|fw
2551|18090|da|0|la
2553|18090|da|0|la
2557|13229|mf|0|la
2560|44336|mf|0|fw
2563|44336|mf|1|fw
2565|17337|mf|1|la
2566|17337|mf|1|la
2568|50117|mf|1|la
2569|50117|mf|1|la
2571|51310|mf|1|la
2572|51310|mf|1|la
2573|126407|mf|1|la
2574|126407|mf|1|la
2579|11225|di|0|la
2579|149828|oi|0|fw
2580|11225|di|1|la
2582|51255|di|1|la
2602|28549|da|1|la
2602|17337|mf|1|la
2603|17337|mf|1|la
2605|49230|di|0|la
2605|51310|oi|0|fw
2606|69495|di|0|la
2607|69495|di|1|la
2607|51310|oi|0|fw
2609|49230|di|1|la
2609|51255|di|1|la
2610|51255|di|1|la
2614|13229|mf|1|la
2616|13229|oi|0|la
2616|86813|di|0|fw
2621|86813|di|0|fw
2623|149786|da|0|no
2625|50117|di|1|la
2632|17337|mf|1|la
2633|17337|mf|1|la
2633|50117|mf|1|la
2634|50117|mf|1|la
2635|34694|mf|1|la
2636|34694|mf|1|la
2640|81610|di|0|fw
2640|175078|oi|0|la
2666|34694|oi|0|la
2668|11225|da|0|la
2668|149786|oa|0|fw
2669|149786|oa|0|fw
2670|18686|da|0|la
