_ts|player_id|place|ball|direc
2093|15207|mf|1|fw
2094|15207|mf|1|fw
2096|55634|oi|1|fw
2097|55634|oi|1|fw
2098|37605|oi|1|fw
2099|37605|oi|1|fw
2100|44989|mf|1|fw
2101|44989|mf|1|fw
2102|5155|oi|1|fw
2103|5155|oi|1|fw
2104|44989|oi|1|fw
2105|44989|oi|1|fw
2107|5155|oi|1|fw
2108|39563|da|0|la
2110|39563|da|1|la
2113|100649|di|1|la
2114|100649|mf|1|la
2116|27250|mf|1|la
2117|27250|mf|1|la
2119|100649|mf|0|la
2119|40691|di|0|fw
2143|20388|di|0|la
2147|38392|di|0|la
2148|38392|di|1|la
2150|15208|mf|1|la
2151|15208|mf|1|la
2152|20388|da|1|la
2153|20388|da|1|la
2156|44989|di|1|la
2157|44989|di|1|la
2163|41316|mf|1|la
2164|41316|oi|1|la
2166|37605|oi|1|la
2167|37605|oi|1|fw
2169|39816|oi|1|fw
2170|39816|oi|1|fw
2173|15207|oi|1|fw
2174|39563|da|0|la
2175|39563|da|0|la
2176|39563|di|0|la
2176|15207|oi|0|fw
2190|15207|oi|0|fw
2192|15208|oi|0|fw
2193|15208|oi|1|fw
2195|44989|oi|1|fw
2196|44989|mf|1|fw
2197|15208|oi|1|fw
2198|15208|mf|1|fw
2198|37605|oi|1|fw
2199|37605|oi|1|fw
2200|55634|oi|1|fw
2201|55634|oi|1|fw
2203|26894|da|0|la
2203|37605|oi|1|fw
2204|47654|da|1|la
2205|26894|da|0|la
2206|39816|oa|0|fw
2206|26894|da|1|la
2207|55634|oa|0|fw
2208|55634|oa|0|fw
2210|15207|oi|1|fw
2211|15207|oi|1|fw
2214|44989|oi|1|fw
2215|44989|oi|1|fw
2216|15208|oi|1|fw
2217|15208|oi|1|fw
2219|37605|oi|1|fw
2220|37605|oi|1|fw
2223|47654|di|0|la
2223|55634|oi|0|fw
2274|37605|oi|0|fw
2276|19928|da|0|la
2276|37605|oa|0|fw
2287|19928|da|0|la
2291|100649|mf|0|la
2292|15208|mf|0|fw
2293|15208|mf|1|fw
2294|15207|mf|1|fw
2295|15207|mf|1|fw
2296|20388|da|1|la
2297|20388|da|1|la
2299|38392|di|1|la
2300|38392|di|1|la
2302|44989|mf|1|la
2303|44989|di|1|la
2305|15208|mf|1|fw
2305|100649|mf|0|la
2308|39816|mf|1|fw
2308|15208|mf|1|fw
2309|39816|mf|1|fw
2311|55634|mf|1|fw
2312|55634|mf|1|fw
2315|15208|mf|1|fw
2316|15208|mf|1|fw
2317|39816|mf|1|fw
2318|39816|mf|1|fw
2320|55634|mf|1|fw
2321|55634|mf|1|fw
2322|15207|mf|1|fw
2323|15207|mf|1|fw
2325|40691|mf|1|fw
2326|40691|mf|1|fw
2330|38392|di|1|la
2331|38392|mf|0|fw
2331|100649|mf|0|la
2340|39563|mf|0|la
2343|27789|mf|1|la
2345|15207|di|0|fw
2345|100649|oi|0|la
2346|15207|mf|0|fw
2346|100649|da|0|no
2349|20388|da|0|la
2351|40691|di|1|fw
2352|15208|di|1|fw
2352|40691|di|1|fw
2353|15208|di|1|fw
2355|40691|di|1|fw
2356|40691|di|1|fw
2360|20388|da|1|la
2363|18573|da|0|no
2366|5155|mf|1|la
2366|44989|mf|1|la
2367|44989|mf|1|la
2368|39816|mf|1|fw
2369|39816|mf|1|fw
2372|15207|mf|1|fw
2373|15207|mf|1|fw
2375|40691|mf|1|fw
2376|27789|mf|0|la
2377|27789|mf|0|la
2378|27789|mf|1|la
2383|20388|da|0|la
2387|20388|da|1|la
2389|38392|di|1|la
2390|38392|di|1|la
2392|44989|mf|1|la
2393|15208|mf|1|la
2393|44989|mf|1|la
2394|15208|mf|1|la
2397|38392|di|0|la
2397|61262|oi|0|fw
2398|38392|mf|1|la
2404|37605|oi|1|la
2405|37605|oi|1|la
2407|5155|oi|1|fw
2407|26894|da|0|la
2409|47654|di|1|la
2410|5155|da|0|no
2410|61262|di|0|la
2412|18573|di|1|la
2413|27789|di|1|la
2414|27789|di|1|la
2420|53645|da|0|no
2425|53645|mf|0|fw
2425|41316|mf|0|la
2427|18573|mf|0|fw
2428|61262|mf|0|la
2429|39563|mf|1|la
2429|61262|mf|1|la
2430|39563|mf|1|la
2434|15207|da|0|la
2434|100649|oa|0|fw
2436|39816|di|0|la
2439|39816|da|0|no
2440|39563|oi|0|la
2440|39816|di|0|fw
2441|39563|oi|0|la
2444|39563|oi|1|la
2446|53645|oi|1|fw
2448|38392|da|0|la
2450|39816|di|1|la
2450|15208|di|0|la
2451|39816|di|1|la
2454|55634|mf|1|fw
2455|55634|mf|1|fw
2458|15207|di|0|fw
2458|100649|oi|0|la
2460|15207|di|1|fw
2460|100649|oi|0|la
2461|61262|da|0|no
2462|100649|oi|1|la
2464|47654|mf|0|la
2465|47654|mf|1|la
2467|41270|mf|1|la
2468|41270|mf|1|la
2472|61262|oi|1|fw
2473|61262|oa|0|fw
2473|40691|da|0|la
2476|100649|oi|1|la
2481|61262|oa|0|fw
2481|44989|da|0|la
2483|55634|di|0|fw
2485|5155|di|1|la
2486|5155|di|1|la
2488|15208|mf|1|la
2489|15208|mf|1|la
2493|37605|mf|1|la
2494|15208|mf|1|la
2494|37605|oi|1|la
2495|15208|mf|1|la
2499|44989|oi|1|fw
2500|61262|da|0|la
2500|44989|oa|0|fw
2515|39563|di|0|la
2518|27250|mf|1|la
2519|44989|mf|0|fw
2519|27250|mf|0|la
2524|15207|mf|0|fw
2525|38392|mf|0|fw
2526|38392|mf|1|fw
2527|15208|mf|1|fw
2528|15208|mf|1|fw
2529|37605|oi|1|fw
2530|15208|mf|1|fw
2530|37605|oi|1|fw
2531|15208|mf|1|fw
2531|44989|mf|1|fw
2532|44989|mf|1|fw
2532|55634|oi|1|fw
2533|55634|oi|1|fw
2534|44989|oi|1|fw
2535|44989|oi|1|fw
2537|15208|mf|1|fw
2538|15208|mf|1|fw
2540|15207|mf|1|fw
2541|15207|mf|1|fw
2543|15208|mf|1|fw
2544|15208|mf|1|fw
2545|55634|mf|1|fw
2546|55634|mf|1|fw
2548|15207|oi|1|fw
2549|15207|mf|1|fw
2551|26894|di|0|la
2551|55634|oi|1|fw
2552|26894|di|0|la
2553|61262|di|1|la
2553|26894|di|1|la
2554|61262|di|1|la
2559|19928|da|1|la
2560|19928|da|1|la
2563|27250|mf|1|la
2564|27250|mf|1|la
2567|100649|mf|1|la
2568|100649|mf|1|la
2569|39563|mf|1|la
2570|39563|mf|1|la
2573|100649|mf|1|la
2574|100649|oi|1|la
2576|39563|oi|1|la
2577|39563|oi|1|la
2579|100649|oi|1|la
2580|100649|oi|1|la
2582|53645|oi|0|fw
2582|37605|di|0|la
2584|53645|oi|0|fw
2584|15208|di|0|la
2585|37605|di|0|la
2586|27789|oi|0|fw
2586|37605|di|1|la
2588|15208|di|0|la
2589|100649|da|0|no
2591|39816|di|0|fw
2591|100649|oi|0|la
2631|39563|oi|0|la
2634|15208|da|0|la
2634|41270|oa|0|fw
2635|15208|da|0|la
2637|37605|di|0|la
2638|55634|mf|1|la
2638|37605|mf|1|la
2639|55634|mf|1|la
2643|18573|di|0|fw
2644|38392|mf|1|la
2644|18573|di|0|fw
2646|18573|di|1|fw
2647|38392|mf|0|la
2649|38392|mf|0|la
2649|18573|mf|0|fw
2654|18573|mf|0|fw
2656|41270|di|0|fw
2657|41270|mf|1|fw
2659|26894|di|1|la
2660|26894|di|1|la
2662|47654|mf|1|la
2663|47654|mf|1|la
2670|26894|di|1|la
2679|20388|da|0|la
2681|41316|di|1|la
2682|41316|di|1|la
2683|44989|di|1|la
2684|44989|di|1|la
2686|15208|di|1|la
2687|15208|di|1|la
2688|39816|mf|1|fw
2689|39563|mf|0|la
