_ts|player_id|place|ball|direc
2506|38530|oi|1|fw
2507|49483|da|0|la
2509|49483|di|1|la
2514|82184|mf|1|la
2515|82184|oi|1|la
2516|104953|oa|1|la
2517|104953|oa|1|la
2519|33223|oa|0|fw
2521|19620|da|0|la
2525|19620|da|1|la
2526|19620|di|0|fw
2526|33223|oi|0|la
2530|104953|oi|0|la
2534|82184|oi|0|fw
2537|19620|da|0|la
2537|82184|oa|0|fw
2563|44743|da|0|la
2564|68791|mf|0|la
2564|52635|mf|0|fw
2565|68791|di|1|la
2567|104953|mf|0|la
2573|49485|mf|0|la
2573|19624|mf|0|fw
2575|49485|mf|1|la
2581|45124|oi|1|fw
2584|18522|da|0|la
2585|19624|mf|1|fw
2586|77831|mf|0|fw
2588|19624|mf|1|fw
2588|38530|di|0|la
2589|19624|mf|1|fw
2589|38530|di|1|la
2590|49485|mf|0|la
2592|96122|di|1|la
2595|49485|mf|0|fw
2595|96122|mf|0|la
2599|49483|mf|0|fw
2600|45124|mf|0|fw
2601|45124|mf|1|fw
2605|60800|mf|1|fw
2606|60800|mf|1|fw
2607|49483|mf|1|fw
2608|49483|mf|1|fw
2611|77831|mf|1|fw
2620|44743|da|0|la
2624|44743|da|1|la
2628|66905|da|0|la
2629|60800|di|0|la
2630|60800|di|1|la
2631|52635|oi|0|fw
2632|52635|da|0|no
2633|52635|oi|1|fw
2634|38530|oi|1|fw
2635|38530|oi|0|fw
2636|38530|oa|0|fw
2636|60800|da|0|la
2652|49478|da|0|la
2653|68791|da|0|la
2654|68791|di|1|fw
2657|45124|mf|1|fw
2658|45124|mf|1|fw
2660|49483|di|1|fw
2662|27256|di|0|la
2664|49483|mf|0|fw
2664|27256|mf|0|la
2667|45124|mf|0|fw
2671|49483|mf|1|fw
2675|49483|oa|0|fw
2675|27256|da|0|la
2697|44743|da|0|la
2699|66905|di|0|la
2699|52635|oi|0|fw
2700|66905|mf|1|la
2702|19624|mf|1|fw
2705|38530|oi|0|fw
2706|68791|da|0|la
2707|68791|da|0|la
2707|38530|oa|0|fw
2729|19624|oa|0|fw
2732|68791|da|0|no
2735|68791|da|0|la
2735|19624|oa|0|fw
2761|33223|mf|1|fw
2761|82184|mf|1|fw
2762|33223|mf|1|fw
2764|60800|mf|1|la
2766|26904|da|0|la
2766|60800|oa|0|fw
2786|44743|da|0|la
2788|26904|mf|0|fw
2789|26904|mf|1|fw
2791|19624|mf|1|fw
2792|19624|mf|1|fw
2793|26904|mf|1|fw
2794|26904|mf|1|fw
2794|38530|oi|1|fw
2795|38530|oi|1|fw
2796|26904|oi|1|fw
2797|26904|oi|1|fw
2798|19624|mf|1|fw
2799|77831|mf|0|la
2805|19624|oi|1|la
2805|77831|mf|0|la
2806|49483|da|0|fw
2806|77831|da|0|no
2807|49483|da|1|fw
2808|77831|di|1|fw
2809|77831|di|1|fw
2811|33223|mf|1|fw
2812|33223|mf|1|fw
2813|45124|mf|1|fw
2814|45124|mf|1|fw
2815|60800|mf|1|fw
2816|60800|mf|1|fw
2821|18522|mf|0|fw
2821|82184|mf|0|la
2830|66905|mf|0|la
2831|49485|mf|0|la
2832|49485|mf|1|la
2837|38530|di|0|fw
2837|77831|oi|0|la
