_ts|player_id|place|ball|direc
3285|49507|mf|1|fw
3285|28495|mf|1|fw
3286|28495|mf|1|fw
3288|116120|mf|1|fw
3289|116120|mf|1|fw
3290|125945|oi|1|fw
3291|125945|oi|1|fw
3292|116120|oi|1|fw
3293|116120|oi|1|fw
3294|49507|oi|0|fw
3294|156604|di|0|la
3334|125945|oi|0|fw
3337|111674|da|0|la
3356|111674|da|1|la
3358|49507|mf|0|la
3359|49507|mf|1|la
3360|10594|mf|1|la
3361|10594|mf|1|la
3361|28495|mf|1|fw
3362|28495|mf|1|fw
3366|85388|mf|1|fw
3367|85388|mf|1|fw
3368|28495|oi|1|fw
3369|28495|oi|1|fw
3371|125945|oa|0|fw
3372|183059|da|0|la
3373|183059|da|0|la
3373|125945|oa|0|fw
3402|125945|oa|0|fw
3405|37036|da|0|la
3411|116120|oi|1|fw
3413|10594|oa|1|fw
3416|111674|da|0|la
3426|111674|da|1|la
3428|18427|oi|0|fw
3428|49507|di|0|fw
3431|10594|di|0|la
3433|10594|di|1|la
3435|112991|di|1|la
3436|116120|mf|1|la
3436|112991|di|1|la
3437|116120|mf|1|la
3440|28495|da|0|no
3441|28495|mf|1|fw
3442|116120|mf|1|la
3445|116120|oi|0|la
3445|18427|di|0|fw
3458|155084|di|0|fw
3459|149879|mf|0|la
3459|155072|mf|0|fw
3460|149879|mf|0|la
3461|149879|mf|0|la
3461|155084|mf|0|fw
3474|155084|mf|0|fw
3477|18427|oi|1|fw
3478|112991|di|0|la
3480|13262|da|1|la
3481|13262|da|1|la
3483|10594|di|1|la
3484|10594|di|1|la
3489|49529|mf|0|la
3489|49507|mf|0|fw
3490|49529|oi|0|la
3490|49507|di|0|fw
3498|49507|di|0|fw
3499|10594|di|0|fw
3500|10594|di|1|fw
3503|28495|mf|1|fw
3506|183059|di|0|la
3506|90714|oi|0|fw
3507|183059|di|0|la
3508|149879|oi|0|la
3508|155072|di|0|fw
3543|111674|di|0|fw
3547|155072|oi|0|fw
3547|112991|di|0|la
3549|125945|mf|0|la
3552|125945|mf|1|fw
3556|85388|oi|0|fw
3559|155084|da|0|la
3562|111674|da|0|la
3573|111674|da|1|la
3575|112991|mf|1|la
3577|28495|mf|1|la
3578|28495|mf|1|la
3579|85388|mf|0|fw
3579|156604|mf|0|la
3580|85388|mf|1|fw
3580|156604|mf|1|la
3581|36803|mf|0|la
3582|36803|mf|1|la
3583|155072|mf|1|fw
3584|155072|mf|1|fw
3586|155084|mf|1|fw
3587|155084|mf|1|fw
3588|41071|oi|1|fw
3589|41071|oi|1|fw
3592|155072|oa|0|fw
3595|13262|da|0|la
3602|13262|da|0|la
3606|112991|di|0|la
3607|112991|di|1|la
3609|10594|di|1|la
3610|10594|di|1|la
3614|28495|mf|1|fw
3615|28495|mf|1|fw
3616|116120|mf|1|la
3617|116120|mf|1|la
3619|149879|mf|1|la
3620|149879|mf|1|la
3622|112991|mf|1|la
3623|112991|mf|1|la
3625|49507|mf|1|fw
3626|49507|mf|1|fw
3630|85388|oi|0|fw
3630|156604|di|0|la
3631|85388|oi|0|fw
3631|156604|di|0|la
3641|49507|oi|0|fw
3645|28495|oi|1|fw
3647|156604|da|0|la
3649|6240|oa|1|fw
3649|85388|oa|1|fw
3650|85388|oa|0|fw
3651|156604|da|0|la
3651|125945|oa|0|fw
3692|111674|da|0|la
3697|125945|mf|1|fw
3697|10594|mf|1|fw
3698|125945|mf|1|fw
3700|85388|mf|0|fw
3701|85388|mf|0|fw
3701|156604|mf|0|la
3702|85388|mf|1|fw
3703|6240|oi|1|fw
3704|37036|di|0|la
3705|37036|di|1|la
3708|49529|mf|0|la
3708|28495|mf|0|fw
3711|116120|mf|1|fw
3711|125945|mf|1|fw
3711|28495|mf|0|fw
3712|116120|mf|1|fw
3712|125945|mf|1|fw
3714|125945|mf|1|fw
3715|125945|mf|1|fw
3725|149879|mf|1|la
3726|149879|mf|1|la
3726|125945|mf|1|la
3727|125945|mf|1|la
3728|116120|mf|1|la
3729|37197|di|0|la
3731|37036|mf|1|la
3732|36803|mf|0|la
3733|37197|di|1|la
3736|116120|oi|0|fw
3738|6240|oi|1|fw
3739|6240|oi|1|fw
3741|49507|oa|0|fw
3744|49507|oa|0|fw
3744|37197|da|0|la
3767|111674|da|0|la
3772|41071|mf|0|fw
3772|149879|mf|0|la
3798|116120|mf|0|la
3801|28495|mf|1|fw
3802|18427|da|0|no
3803|18427|mf|0|la
3805|18427|mf|0|la
3805|28495|mf|0|fw
3812|18427|oi|0|fw
3812|10594|di|0|la
3815|155084|mf|1|fw
3818|155072|oi|0|fw
3820|13262|da|0|la
3822|13262|da|0|la
3825|36803|mf|0|fw
3827|49529|oi|1|fw
3828|49529|oi|0|fw
3829|10594|da|0|la
3830|49507|di|0|la
3831|41071|da|0|no
3831|49507|di|1|la
3833|149879|di|1|la
3834|149879|di|1|la
3836|28495|di|1|la
3837|28495|di|1|la
3842|116120|mf|1|la
3843|116120|mf|1|la
3847|85388|mf|1|fw
3848|85388|oi|1|fw
3851|90714|oi|1|fw
3852|90714|oi|1|fw
3853|116120|oi|1|fw
3853|37036|di|0|la
3855|116120|oi|1|fw
3856|116120|oi|1|fw
3856|28495|mf|1|fw
3860|28495|mf|1|fw
3861|28495|mf|1|fw
3865|49507|oi|0|fw
3868|18427|di|0|la
3872|49507|mf|1|fw
3872|28495|mf|1|fw
3873|49507|mf|1|fw
3875|10594|mf|1|fw
3876|10594|mf|1|fw
3877|116120|mf|1|la
3878|116120|mf|1|la
3882|6240|mf|1|la
3883|6240|mf|1|la
3886|10594|mf|1|fw
3887|10594|mf|1|fw
3890|49507|mf|1|fw
3891|49507|mf|1|fw
3896|112991|mf|1|la
3898|155084|da|0|fw
3902|155072|di|0|fw
3903|155072|di|1|fw
3905|90714|oi|0|la
3905|155084|di|0|fw
3909|155084|di|1|fw
3913|41071|mf|1|fw
3914|41071|oi|0|fw
3915|41071|oa|0|fw
3915|10594|da|0|la
3924|13262|da|0|la
3924|112991|di|0|la
3925|112991|di|1|la
3925|125945|mf|1|la
3926|149879|mf|1|la
3926|125945|mf|1|la
3927|149879|mf|1|la
3935|112991|di|1|la
3936|112991|di|1|la
3937|10594|di|1|la
3938|10594|di|1|fw
3939|28495|di|1|la
3940|28495|mf|1|fw
3942|6240|oi|1|fw
3943|6240|oi|1|fw
3946|116120|mf|0|fw
3946|37036|mf|0|la
3970|116120|oi|0|fw
3972|18427|di|0|la
3977|18427|mf|1|la
3978|116120|mf|0|fw
3979|116120|mf|0|fw
3979|49529|mf|0|la
3980|116120|mf|0|fw
3980|49529|mf|0|la
3988|49507|di|0|fw
3991|28495|mf|0|fw
3992|28495|mf|1|fw
3997|90714|oa|0|la
3999|183059|da|0|la
4003|36803|di|0|la
4003|28495|oi|0|fw
4007|28495|oi|1|fw
4009|49507|oi|1|fw
4010|49507|oi|1|fw
4011|125945|oi|1|fw
4012|125945|oi|1|fw
4013|116120|oi|1|fw
4014|116120|oi|1|fw
4018|112991|oi|1|fw
4020|37036|di|0|la
4021|41071|mf|0|la
4021|116120|mf|0|fw
4024|10594|mf|0|la
4025|41071|mf|0|fw
4025|116120|mf|0|la
4029|155084|da|0|no
4033|155084|oi|1|fw
4035|149879|da|0|la
4035|155072|oa|0|fw
4037|149879|da|0|la
4037|155072|oa|0|fw
4076|18427|oa|0|fw
4089|49529|oa|0|la
4089|85388|da|0|fw
4137|49529|oa|0|la
4141|28495|da|0|la
4147|112991|da|0|la
4149|85388|da|0|no
4150|49529|oi|0|la
4151|49529|da|0|no
4153|49529|oa|1|fw
4153|36803|oa|1|fw
4154|41071|oa|1|fw
4154|36803|oa|1|fw
4155|41071|oa|0|fw
4157|85388|da|0|la
4169|13262|da|0|la
4174|111674|da|0|la
4179|41071|oi|0|fw
4179|112991|di|0|la
4181|149879|mf|0|la
4181|112991|mf|0|la
4182|149879|mf|1|la
4182|112991|mf|1|la
4183|112991|di|1|la
4184|10594|di|1|la
4185|10594|di|1|la
4191|18427|mf|0|la
4191|28495|mf|0|fw
4193|28495|oi|1|fw
4197|156604|di|0|la
4197|125945|oi|0|fw
4198|36803|di|0|la
4199|36803|di|1|la
4201|49529|da|0|no
4202|116120|mf|0|fw
4202|49529|mf|0|la
4204|125945|mf|0|fw
4205|125945|mf|1|fw
4210|37036|mf|0|la
4210|28495|mf|0|fw
4216|10594|mf|0|fw
4217|49507|oi|0|fw
4220|49507|da|0|no
4220|37036|da|0|la
4222|49507|oa|0|fw
4222|37036|da|0|la
4270|90714|oa|0|fw
4273|37036|da|0|la
4276|112991|oi|1|fw
4278|116120|oi|1|fw
4280|85388|oa|0|fw
4280|156604|da|0|la
4282|49529|da|0|la
4313|125945|da|0|no
4360|36803|mf|0|la
4364|112991|di|0|la
4366|49507|mf|1|fw
4367|49507|mf|1|fw
4369|26900|oi|1|fw
4370|26900|oi|1|fw
4371|116120|oi|1|fw
4372|116120|oi|1|fw
4377|149879|oa|0|la
4378|85388|da|0|no
4379|6240|oa|0|fw
4379|37197|da|0|la
4380|6240|da|0|no
4411|111674|da|0|la
4413|112991|di|0|la
4414|116120|mf|1|la
4416|26900|mf|0|la
4417|26900|mf|1|la
4419|28495|mf|1|la
4420|28495|mf|1|la
4423|116120|da|0|no
4424|116120|mf|1|fw
4424|49507|mf|1|fw
4425|49507|mf|1|fw
4428|90714|oi|1|fw
4429|49507|mf|1|fw
4429|90714|oi|1|fw
4430|49507|mf|1|fw
4433|10594|mf|1|fw
4436|155084|di|0|fw
4437|10594|oi|0|la
4437|155084|di|0|fw
4440|149879|oi|0|la
4448|41071|di|0|fw
4448|26900|mf|0|la
4449|36803|di|1|la
4452|41071|da|0|no
4453|41071|mf|0|fw
4453|26900|mf|0|la
4460|149879|mf|0|la
4460|116120|mf|0|la
4461|116120|mf|1|la
4462|112991|mf|1|la
4463|112991|mf|1|la
4463|10594|mf|1|la
4464|10594|mf|1|fw
4468|49507|mf|1|fw
4469|49507|mf|1|fw
4473|28495|mf|1|fw
4474|28495|mf|1|fw
4475|116120|mf|1|la
4476|116120|mf|1|la
4479|26900|mf|1|la
4480|26900|oi|1|la
4483|149879|oi|1|la
4484|149879|oi|1|la
4485|28495|oi|1|la
4486|28495|oi|1|la
4489|36803|di|0|la
4489|85388|oi|0|fw
4491|49529|di|1|la
4491|37036|di|0|la
4492|49529|di|1|la
4494|18427|mf|1|la
4495|18427|mf|1|la
4497|41071|mf|0|fw
4497|149879|mf|0|la
4499|112991|di|0|la
4505|28495|mf|1|la
4506|28495|oi|1|fw
4510|90714|oa|1|fw
4514|90714|oa|0|fw
4514|156604|da|0|la
4545|111674|da|0|la
4549|90714|mf|0|fw
4549|111674|mf|0|la
4555|49507|mf|0|fw
4556|10594|di|0|fw
4557|10594|di|1|fw
4559|116120|di|1|fw
4560|116120|mf|1|fw
4562|28495|mf|1|la
4563|28495|mf|1|la
4568|112991|mf|1|la
4569|112991|mf|1|la
4572|116120|mf|1|fw
4573|116120|mf|1|fw
4574|26900|mf|1|fw
4575|26900|mf|1|fw
4576|116120|mf|1|fw
4577|116120|mf|1|fw
4580|149879|oi|1|la
4581|183059|da|0|la
4583|183059|da|1|la
4585|155084|di|1|fw
4586|155084|di|1|fw
4590|183059|da|1|la
4592|149879|mf|1|la
4594|26900|oi|1|la
4596|37197|di|1|la
4598|10594|mf|1|la
4602|41071|mf|0|fw
4602|116120|mf|0|la
4609|112991|mf|0|la
4610|49507|mf|1|fw
4611|6240|da|0|no
4611|37197|di|0|la
4612|37197|da|0|no
4614|49529|di|0|la
4616|49529|mf|1|la
4617|41071|mf|1|la
4618|41071|mf|1|la
4620|116120|di|0|fw
4620|18427|oi|0|la
4624|49507|di|0|fw
4628|13262|da|1|la
4629|13262|da|1|la
4631|28495|di|1|la
4632|28495|mf|1|la
4640|26900|mf|0|la
4640|37036|mf|0|fw
4650|37036|da|0|no
4694|28495|oi|0|la
4697|26900|oi|0|la
4698|26900|oi|1|la
4701|116120|oi|0|fw
4701|37036|di|0|la
4702|116120|oi|0|fw
4702|111674|da|0|la
4706|111674|da|0|la
4713|111674|da|0|la
4720|155084|di|0|fw
4721|155084|mf|1|fw
4723|49529|mf|1|la
4724|49529|mf|1|fw
4726|155072|mf|1|fw
4727|155072|oi|1|fw
4731|155084|oi|0|fw
4733|13262|da|0|la
4737|13262|da|0|la
4740|116120|di|1|la
4742|36803|mf|0|la
4743|36803|mf|0|fw
4750|155072|mf|1|fw
4751|155072|oi|1|fw
4753|36803|mf|1|fw
4754|36803|mf|1|fw
4756|37036|mf|1|fw
4757|37036|mf|1|fw
4758|155084|mf|1|fw
4759|155084|mf|1|fw
4760|155072|mf|1|fw
4761|155072|mf|1|fw
4763|37036|mf|1|la
4764|37036|mf|1|la
4767|37197|mf|1|la
4768|37036|mf|1|la
4768|37197|mf|1|la
4769|37036|mf|1|la
4771|156604|oi|1|la
4772|156604|oi|0|la
4774|18427|oa|1|fw
4775|10594|da|0|la
4776|116120|di|0|la
4779|49507|da|1|la
4780|49507|di|1|fw
4783|90714|di|1|fw
4784|116120|mf|1|fw
4784|90714|di|1|fw
4785|116120|mf|1|fw
4790|26900|mf|1|fw
4791|26900|mf|1|fw
4795|112991|mf|1|la
4796|112991|mf|1|fw
4798|90714|oi|1|fw
4799|90714|oi|1|fw
4802|85388|oi|0|fw
4807|85388|oa|0|fw
4807|111674|da|0|la
4834|18427|da|0|no
4848|111674|da|0|la
4849|85388|mf|0|la
4849|111674|mf|0|fw
4859|149879|mf|0|la
4861|28495|mf|1|la
4864|111674|da|0|la
4864|28495|oa|0|fw
4888|111674|da|0|la
4890|41071|mf|0|fw
4890|149879|mf|0|la
4904|36803|mf|0|fw
4910|156604|mf|0|la
4911|156604|oi|1|la
4912|49529|oi|1|la
4913|49529|oi|1|la
4916|165210|oi|1|la
4918|149879|da|0|la
4918|165210|oa|0|fw
4939|149879|da|0|no
4941|165210|da|0|no
4950|155084|oi|0|fw
4954|41071|oa|0|fw
4955|41071|oa|0|fw
4955|149879|da|0|la
4965|13262|da|0|la
4969|10594|di|0|la
4970|10594|mf|1|fw
4972|28495|mf|1|la
4973|28495|mf|1|la
4977|6240|oa|0|fw
4977|37197|da|0|la
4978|36803|di|0|la
4979|36803|di|1|la
4981|37036|mf|1|la
4982|37036|mf|1|la
4984|155072|mf|1|fw
4985|41071|mf|1|fw
4985|155072|mf|1|fw
4986|41071|mf|1|fw
4987|155084|mf|1|fw
4988|155084|mf|1|fw
4991|36803|di|1|la
4992|36803|mf|1|fw
4994|156604|mf|1|la
4995|156604|mf|1|la
4999|49529|oi|1|la
5000|49529|oi|1|fw
5001|37036|oi|1|fw
5002|116120|da|0|la
5002|37036|oi|0|fw
5013|13262|da|0|la
5015|112991|da|0|la
5016|112991|di|1|la
5019|116120|mf|1|la
5020|116120|mf|1|fw
5023|49507|mf|1|fw
5024|49507|mf|1|fw
5026|116120|mf|1|fw
5027|116120|mf|1|fw
5031|149879|mf|0|la
5032|149879|mf|0|la
5032|37036|mf|0|fw
5056|41071|oi|0|fw
5056|155084|mf|0|fw
5057|41071|oi|1|fw
5058|155072|oi|0|fw
5059|112991|di|1|la
5060|28495|mf|0|la
5061|116120|mf|1|la
5061|28495|mf|1|la
5062|116120|mf|1|la
5063|26900|mf|1|la
5064|26900|mf|1|la
5066|28495|mf|1|la
5067|28495|mf|1|fw
5069|49507|mf|1|fw
5070|49507|mf|1|fw
5075|10594|di|1|fw
5076|10594|mf|1|la
5080|112991|mf|1|la
5081|112991|mf|1|la
5086|116120|mf|1|la
5087|116120|oi|1|fw
5089|85388|oi|1|fw
5090|85388|oi|1|fw
5098|49507|oi|1|fw
5099|26900|oi|1|fw
5099|49507|oi|1|fw
5100|26900|oi|1|fw
5102|28495|oi|1|fw
5103|26900|oa|0|fw
5109|165210|da|0|no
5143|111674|da|0|la
5148|49507|da|0|fw
5148|165210|oa|0|la
5150|165210|oa|0|la
5151|13262|da|0|la
5154|13262|da|0|la
5158|37036|mf|0|fw
5158|28495|mf|0|la
5161|116120|mf|0|la
5167|28495|mf|0|la
5168|28495|mf|1|fw
5170|49507|mf|1|fw
5171|49507|mf|1|fw
5173|10594|mf|1|fw
5174|10594|mf|1|fw
5175|116120|mf|1|la
5176|116120|mf|1|la
5178|6240|oi|1|la
5179|6240|oi|1|la
5180|90714|oi|1|la
5181|90714|oi|1|la
5183|116120|oi|1|la
5185|36803|di|0|fw
5186|6240|oi|0|la
5186|36803|di|1|fw
5187|6240|oi|0|la
5187|36803|di|0|fw
5197|155084|di|0|fw
5199|116120|mf|1|la
5201|90714|mf|1|la
5203|155084|di|1|fw
5205|149879|mf|1|la
5206|116120|mf|0|la
5209|165210|mf|0|fw
5210|149879|mf|0|la
5211|149879|di|1|la
5213|13262|da|1|la
5214|13262|da|1|la
5215|10594|di|1|la
5216|10594|di|1|la
5220|49507|di|1|fw
5224|37197|da|0|la
5226|36803|di|0|la
5227|49529|mf|1|la
5230|112991|mf|1|fw
5234|49529|di|0|la
5234|112991|oi|0|fw
5242|156604|di|0|la
5244|49529|mf|0|la
5245|49529|mf|1|la
5246|36803|di|1|la
5247|36803|di|1|la
5252|41071|mf|1|la
5256|112991|da|0|la
5257|112991|da|1|la
5259|49507|da|0|no
5262|49507|di|1|fw
5267|116120|mf|1|fw
5271|156604|di|0|la
5274|111674|da|0|la
5280|111674|da|1|la
5285|41071|mf|0|la
5285|49507|mf|0|fw
5294|10594|mf|0|fw
5296|28495|mf|0|fw
5297|116120|mf|1|la
5297|28495|mf|1|fw
5298|116120|mf|1|la
5301|28495|mf|1|fw
5305|156604|di|0|la
5307|37197|da|0|la
5308|37197|da|1|la
5314|13262|da|0|la
5316|112991|di|1|la
5317|112991|di|1|la
5318|116120|di|1|la
5319|116120|di|1|la
5322|28495|mf|1|la
5323|28495|mf|1|fw
5329|26900|mf|1|fw
5330|26900|mf|1|fw
5331|90714|oi|1|fw
5332|90714|oi|1|fw
5338|85388|oa|0|fw
5338|165210|da|0|la
5341|156604|da|1|la
5342|165210|da|0|la
5343|165210|da|1|la
5345|10594|mf|1|fw
5347|26900|oi|0|fw
5347|49529|di|0|la
5349|183059|di|0|la
5350|112991|mf|1|fw
5355|116120|mf|1|fw
5356|116120|mf|1|fw
5359|26900|mf|1|fw
5360|26900|oi|1|fw
5362|85388|oi|1|fw
5363|85388|oi|1|fw
5363|49507|oi|1|fw
5364|49507|oi|0|fw
5366|6240|oa|0|fw
5366|155084|da|0|la
5368|6240|oa|0|fw
5368|111674|da|0|la
5371|111674|da|0|la
5375|111674|da|0|la
5377|6240|mf|0|la
5377|111674|mf|0|fw
5425|149879|mf|0|la
5431|111674|da|0|la
5436|111674|da|1|la
5439|49507|mf|0|fw
5442|36803|mf|1|la
5444|41071|mf|1|la
5445|41071|mf|1|la
5446|37036|mf|1|fw
5447|37036|mf|1|fw
5448|165210|oi|1|fw
5449|165210|oi|1|fw
5450|155072|oi|1|fw
5451|155072|oi|1|fw
5454|155084|mf|1|fw
5455|155084|mf|1|fw
5457|36803|mf|1|fw
5458|36803|mf|1|fw
5460|37036|mf|1|fw
5461|37036|mf|1|fw
5463|112991|di|0|la
5463|165210|oi|0|fw
5464|28495|mf|0|la
5467|37036|mf|0|fw
5467|28495|mf|0|la
5471|37036|mf|0|fw
5471|28495|mf|0|la
5519|155072|da|0|no
5529|28495|mf|0|fw
5531|156604|da|0|la
5534|37198|mf|1|la
5535|165210|mf|0|la
5536|165210|mf|1|la
5539|149879|mf|0|la
5539|49529|mf|1|la
5543|149879|mf|1|la
5552|26900|mf|1|la
5553|26900|oi|1|la
5555|90714|oa|0|fw
5556|6240|oa|0|fw
5556|156604|da|0|la
5558|156604|da|0|la
5559|90714|oa|0|fw
5559|156604|da|0|la
5583|28495|oa|0|fw
5586|183059|da|0|la
5586|6240|oa|0|fw
5587|6240|oa|0|fw
5587|156604|da|0|la
5589|6240|oa|0|fw
5589|156604|da|0|la
5601|90714|oa|0|fw
5603|26900|oa|0|fw
5604|26900|oa|1|fw
5605|90714|oa|0|la
5607|36803|da|0|la
5609|116120|oi|1|fw
5616|111674|da|0|la
5627|111674|da|1|la
5631|41071|oi|0|fw
5631|112991|di|0|la
5666|37198|mf|0|fw
5669|112991|da|0|la
5669|37197|oa|0|fw
5690|13262|da|0|la
5695|36803|mf|0|fw
5696|36803|mf|1|fw
5696|155084|mf|1|fw
5697|155084|mf|1|fw
5698|36803|da|0|no
