_ts|player_id|place|ball|direc
2011|19620|oi|1|fw
2012|19624|oi|1|fw
2013|19624|oi|1|fw
2015|19921|oa|1|fw
2016|12875|da|0|la
2016|38530|oa|0|fw
2017|12875|da|0|la
2019|19624|oi|1|fw
2020|19620|oi|1|fw
2021|60207|da|0|la
2021|19620|oi|0|fw
2022|12875|da|0|la
2022|19620|oi|0|fw
2023|12875|da|0|no
2042|60207|di|0|la
2042|37368|di|0|la
2043|37368|di|1|la
2043|61770|mf|1|la
2044|37368|di|1|la
2044|61770|mf|1|la
2045|37368|di|1|la
2045|20226|mf|1|la
2046|20226|mf|1|la
2047|61770|mf|1|la
2048|61770|mf|1|la
2050|17152|mf|1|la
2051|17152|mf|1|la
2053|60210|mf|1|fw
2054|60210|oi|1|fw
2059|37070|oa|1|fw
2060|37070|oa|1|fw
2061|60210|oi|1|fw
2062|60210|oi|1|fw
2066|15517|oi|1|fw
2067|15517|oi|1|la
2069|12875|mf|1|la
2070|12875|mf|1|la
2073|20226|oi|1|la
2074|20226|oi|1|la
2075|37368|oi|1|fw
2076|58813|di|0|la
2080|19921|di|0|la
2080|17152|oi|0|fw
2082|44743|da|0|la
2082|17152|oi|0|fw
2090|44743|da|0|la
2097|44743|da|0|la
2100|27256|di|0|la
2101|27256|di|1|la
2104|19921|mf|1|la
2105|19921|mf|1|la
2108|16738|mf|1|fw
2109|16738|mf|1|fw
2111|26904|mf|1|fw
2112|26904|mf|1|fw
2113|16738|mf|1|fw
2114|16738|mf|1|fw
2115|19620|mf|1|fw
2116|19620|mf|1|fw
2117|19921|mf|1|la
2118|19921|mf|1|la
2124|58813|oi|1|la
2125|58813|oa|1|la
2128|19921|oi|1|la
2129|37368|mf|0|la
2132|15337|da|0|la
2132|14937|oi|0|fw
2136|15337|da|0|la
2137|15337|da|0|la
2138|15517|di|0|la
2139|15517|di|1|la
2140|37368|mf|1|la
2141|12875|di|1|la
2141|37368|mf|1|la
2142|12875|di|1|la
2144|37368|di|1|la
2145|37368|di|1|la
2145|61770|mf|1|la
2146|37368|di|1|la
2146|61770|mf|1|la
2147|37368|di|1|la
2153|12875|oa|0|fw
2155|16738|da|0|la
2157|19620|da|0|la
