_ts|player_id|place|ball|direc
1750|77865|mf|0|fw
1750|116694|mf|1|fw
1751|116694|mf|1|fw
1756|76542|mf|1|fw
1757|76542|oi|0|fw
1757|60772|da|0|la
1759|76542|oa|0|fw
1759|60772|da|0|la
1788|76542|oa|0|fw
1791|77864|oa|1|fw
1794|34949|da|0|la
1795|39847|da|0|la
1796|18679|da|0|la
1796|75773|oa|0|fw
1797|77865|oa|1|fw
1797|75773|oa|1|fw
1798|34949|da|0|la
1798|77865|oa|0|fw
1800|75773|oa|0|fw
1801|18679|da|0|la
1802|18679|da|0|la
1802|75773|oa|0|fw
1823|76542|oa|0|fw
1827|8924|da|0|la
1829|76542|oi|0|fw
1829|8924|di|0|la
1842|170452|oi|0|fw
1845|54917|da|0|la
1845|75773|oa|0|fw
1845|39194|da|0|la
1849|54917|di|1|la
1854|26901|mf|1|la
1855|26901|oi|1|la
1857|39847|oi|1|fw
1858|39847|oi|1|fw
1861|41184|oa|1|fw
1862|41184|oa|1|fw
1864|18679|oa|0|fw
1869|170450|da|0|la
1869|18679|oa|0|la
1889|39194|oa|0|la
1893|77864|da|0|la
1893|41184|oa|0|fw
1894|77864|da|0|la
1895|76542|da|0|la
1898|75773|di|1|fw
1903|34949|mf|0|la
1903|116694|mf|0|fw
1918|76542|mf|0|fw
1919|77875|oi|0|la
1920|85971|oi|1|la
1920|77875|oi|1|la
1921|85971|oi|1|la
1921|77875|oi|1|la
1928|85971|oa|0|fw
1929|8924|da|0|la
1935|154976|da|0|fw
1935|77875|oa|0|la
1938|18679|da|0|fw
1938|77875|oa|0|la
1967|18679|da|0|fw
1967|60772|da|0|fw
1968|18679|di|1|fw
1971|8924|di|1|fw
1972|8924|di|1|la
1973|39847|di|1|la
1974|39847|mf|1|la
1975|34949|di|1|la
1976|34949|di|1|la
1976|39847|mf|1|la
1977|39847|mf|1|la
1979|34949|di|1|la
1980|34949|di|1|la
1980|39847|mf|1|la
1981|39847|mf|1|la
1982|34949|di|1|la
1983|34949|di|1|la
1986|60772|da|1|la
1987|60772|da|1|la
1993|26901|oi|1|la
1994|26901|oi|1|la
1998|77864|da|0|la
1998|54917|oa|0|fw
2001|39847|oi|0|fw
2001|98762|da|0|la
2003|54917|da|0|no
2010|54917|da|0|no
2034|170450|da|0|la
2039|39194|di|1|la
2041|170452|mf|1|fw
2042|170452|oi|0|fw
2042|39194|di|0|la
2047|39194|di|0|la
2051|26901|oi|0|la
2051|77864|di|0|fw
2055|77864|da|0|no
2101|54917|oi|0|la
2103|170450|da|0|la
2104|54917|oa|0|fw
2104|170450|da|0|la
2105|170450|da|0|no
2130|54917|oa|0|fw
2132|76542|da|0|la
2132|85971|da|0|no
2135|54917|oi|0|fw
2135|85971|di|0|la
2149|18679|oi|0|fw
2150|154976|oi|0|fw
2151|18679|oi|1|fw
2151|154976|oi|1|fw
2152|18679|oi|1|fw
2153|76542|di|0|la
2153|154976|oi|0|fw
2157|76542|di|0|la
2157|154976|oi|0|fw
2219|54917|oi|1|fw
2219|39194|oi|1|fw
2220|170452|di|0|la
2220|39194|oi|0|fw
2223|77865|di|0|la
2223|39194|oi|0|fw
2240|18679|oa|0|fw
2241|39847|oi|0|fw
2242|39847|oi|1|fw
2244|39104|mf|0|fw
2244|116694|mf|0|la
2248|34949|mf|0|fw
2250|39847|mf|0|fw
2251|39847|mf|1|fw
2254|18679|mf|1|fw
2255|85971|mf|0|la
2256|85971|mf|0|la
2256|18679|mf|0|fw
2259|41184|oi|0|fw
2259|18679|mf|0|fw
2260|41184|oi|1|fw
2262|76542|di|0|la
2262|154976|oi|0|fw
2263|76542|mf|0|la
2265|76542|mf|0|la
2265|154976|mf|0|fw
2267|76542|mf|0|la
2267|39847|mf|0|fw
2302|18679|mf|0|fw
2306|98762|da|0|la
2307|39847|oi|0|fw
2308|98762|da|0|la
2311|77865|di|0|la
2311|54917|oi|0|fw
2313|54917|da|0|no
2314|39847|oi|1|fw
2315|34949|mf|1|fw
2316|34949|mf|1|fw
2316|39104|mf|1|la
2317|39104|mf|1|la
2317|41184|oi|1|la
2318|41184|oi|1|la
2321|39194|oi|0|la
2323|77864|da|0|la
2328|75773|mf|0|fw
2332|76542|da|0|no
2335|76542|mf|0|la
2335|154976|mf|0|fw
2367|76542|mf|0|la
2369|76542|oa|0|fw
2369|154976|da|0|la
2395|60772|da|0|la
2399|41184|mf|0|fw
2400|41184|mf|1|fw
2403|154976|oi|0|fw
2403|77875|di|0|la
2406|154976|oi|0|fw
2406|77875|di|0|la
2418|41184|oa|0|fw
2418|18679|oi|0|fw
2419|41184|oa|1|fw
2420|18679|oa|1|fw
2421|18679|oi|1|fw
2422|154976|oa|1|fw
2425|85971|da|0|la
2425|154976|oa|0|fw
2449|170450|da|0|la
2454|34949|di|0|la
2454|116694|oi|0|fw
2457|60772|da|0|la
2473|60772|da|1|la
2477|41184|oi|0|fw
2477|98762|di|0|la
2478|76542|di|1|la
2481|8924|mf|1|fw
2481|41184|mf|1|fw
2482|39104|mf|1|fw
2482|41184|mf|1|fw
2483|39104|mf|1|fw
2484|154976|oi|1|fw
2485|154976|oi|1|fw
2488|39104|oi|1|fw
2489|39104|oi|1|fw
2492|154976|oi|0|fw
2492|119468|di|0|la
2493|154976|oi|1|fw
2496|170452|da|1|la
2497|77864|da|0|la
2497|119468|di|1|la
2498|119468|di|1|la
2502|170452|da|1|fw
2505|34949|di|1|la
2505|39194|mf|1|la
2506|39194|mf|1|la
2507|54917|mf|1|la
2508|54917|mf|1|la
2511|39847|mf|0|la
2512|26901|oi|1|la
2513|26901|oi|1|la
2514|54917|oi|1|la
2515|54917|oi|0|fw
2515|170450|da|0|la
2518|170450|da|0|la
2532|170450|da|1|la
2535|8924|di|1|la
2536|39104|mf|0|fw
2537|8924|di|1|fw
2537|39104|mf|1|fw
2538|8924|mf|1|fw
2540|18679|mf|1|fw
2541|18679|mf|1|fw
2546|154976|mf|1|fw
2547|154976|mf|1|fw
2548|18679|mf|1|fw
2549|18679|mf|1|fw
2551|8924|mf|1|fw
2552|8924|mf|1|fw
2553|34949|mf|1|la
2554|34949|di|1|la
2557|39194|mf|1|la
2558|39194|mf|1|la
2559|39847|mf|1|la
2560|39847|mf|1|la
2565|8924|mf|1|fw
2566|8924|mf|1|fw
2571|18679|oi|1|fw
2572|98762|di|0|la
2574|77865|di|1|la
2575|85971|di|1|la
2577|39847|da|0|no
2578|39847|mf|1|fw
2581|39194|mf|1|la
2582|39847|oi|1|la
2582|39194|oi|1|la
2583|39847|oi|1|la
2585|54917|oi|1|la
2586|54917|oi|1|la
2589|39847|oi|1|la
2590|39847|oi|1|la
2597|39104|oi|1|fw
2598|39104|oi|1|fw
2604|34949|mf|1|la
2605|34949|mf|1|la
2606|39104|mf|1|la
2607|39104|mf|1|fw
2611|18679|mf|1|fw
2612|18679|oi|1|fw
2613|154976|oi|1|fw
2614|154976|oa|1|fw
