_ts|player_id|place|ball|direc
2808|49656|da|1|la
2809|49656|di|1|la
2814|33360|di|1|la
2815|33360|mf|1|la
2815|49656|mf|1|la
2816|49656|mf|1|la
2816|37064|mf|1|la
2817|37064|mf|1|la
2820|184719|da|0|no
2821|8438|mf|1|la
2821|27671|mf|1|la
2822|8438|mf|1|la
2824|42564|mf|1|la
2825|42564|mf|1|la
2828|28146|di|1|la
2829|28146|mf|1|la
2832|52775|di|1|la
2833|52775|di|1|la
2834|66443|mf|1|fw
2835|66443|mf|1|fw
2836|52775|di|1|la
2837|52775|di|1|la
2844|21091|di|1|fw
2845|21091|di|1|la
2846|40560|di|1|la
2847|28146|mf|1|la
2847|40560|di|1|la
2848|28146|mf|1|la
2848|21091|mf|1|la
2849|21091|mf|1|la
2851|119772|mf|0|fw
2851|27671|mf|0|la
2855|27671|mf|1|la
2857|21091|mf|1|la
2858|21091|mf|1|fw
2864|37064|di|0|la
2864|73678|oi|0|fw
2865|73678|oa|1|fw
2866|49656|da|0|la
2867|8438|oa|1|fw
2870|73698|da|0|la
2871|21091|oi|0|fw
2874|53515|mf|0|la
2874|21091|mf|0|fw
2875|102578|di|1|la
2875|37064|di|0|la
2876|102578|di|1|la
2878|33360|di|1|la
2883|40560|mf|1|la
2884|33360|di|0|fw
2884|40560|oi|0|la
2895|33360|di|0|fw
2895|43106|mf|0|fw
2896|43106|mf|1|fw
2907|49656|di|1|la
2908|49656|mf|1|la
2908|73698|mf|1|la
2909|49656|mf|1|la
2909|73698|mf|1|la
2910|49656|mf|1|la
2913|37064|oi|1|fw
2914|37064|mf|1|la
2917|73698|oi|1|la
2918|73698|oi|1|la
2921|49656|mf|1|la
2922|49656|mf|1|la
2927|33360|mf|1|fw
2928|33360|mf|1|fw
2931|6685|mf|1|fw
2932|6685|mf|1|fw
2936|33360|mf|1|fw
2937|33360|mf|1|fw
2940|6685|mf|1|fw
2941|6685|mf|1|fw
2944|33360|mf|1|fw
2945|33360|mf|1|fw
2946|40275|oi|1|fw
2947|40275|oi|1|fw
2948|53515|oa|1|fw
2949|53515|oa|0|fw
2949|10995|da|0|la
2952|53515|oa|0|fw
2952|10995|da|0|la
2958|43106|oa|0|fw
2959|33360|oi|0|fw
2960|33360|oi|1|fw
2962|6685|mf|1|fw
2963|6685|mf|1|fw
2966|49656|mf|1|la
2967|49656|mf|1|la
2969|6685|mf|1|fw
2970|6685|mf|1|fw
2976|33360|mf|1|fw
2977|33360|mf|1|fw
2978|119772|mf|1|fw
2979|119772|mf|1|fw
2979|40275|oi|1|fw
2980|40275|oi|1|fw
2983|102578|oi|0|fw
