_ts|player_id|place|ball|direc
2446|37971|mf|1|la
2447|37971|mf|1|la
2447|19927|oi|1|la
2448|19927|oi|1|la
2449|37971|oi|0|la
2449|49507|di|0|fw
2454|37971|oa|0|la
2456|112991|da|0|la
2459|116120|di|0|la
2462|27334|mf|1|fw
2462|90714|mf|0|la
2465|90152|di|1|la
2466|90152|di|1|la
2468|27341|mf|1|fw
2469|27341|mf|1|fw
2474|14075|mf|1|la
2475|14075|mf|1|la
2477|37971|mf|1|la
2478|37971|mf|1|la
2482|14075|mf|1|la
2483|14075|mf|1|la
2483|27341|mf|1|la
2484|27341|mf|1|la
2487|37852|mf|1|fw
2488|37852|mf|1|fw
2489|74208|oi|1|fw
2490|74208|oi|1|fw
2493|27334|oa|0|fw
2499|27334|oa|0|la
2499|49507|da|0|fw
2506|49507|di|0|fw
2511|26900|di|0|fw
2512|26900|di|1|fw
2516|49507|di|1|fw
2518|19927|mf|0|la
2518|49507|mf|0|fw
2521|14075|oi|0|la
2523|37971|oi|0|la
2524|37971|oi|1|la
2527|19927|oa|0|fw
2527|10594|da|0|la
2529|49507|da|0|la
2531|49507|da|1|fw
2532|49013|mf|0|fw
2533|27341|mf|1|la
2535|74208|mf|0|la
2540|74208|mf|1|la
2540|90152|mf|1|la
2541|90152|mf|1|la
2543|51507|mf|1|la
2544|51507|mf|1|la
2551|14075|oi|1|la
2553|49507|da|0|fw
2554|14075|oa|0|la
2554|49507|da|0|fw
2574|14075|oa|0|la
2578|26900|da|0|la
2578|37852|oa|0|fw
2581|26900|da|1|fw
2582|27341|mf|1|la
2585|26900|da|0|no
2585|14075|oi|1|la
2586|27341|oi|1|la
2596|149879|mf|1|la
2597|116120|mf|1|la
2598|116120|mf|1|la
2600|28495|mf|1|la
2601|28495|mf|1|fw
2607|85388|oi|1|fw
2608|37915|da|0|la
2608|85388|oa|0|fw
2612|49013|oa|0|fw
2647|37915|da|0|la
2652|44346|mf|0|fw
2652|112991|mf|0|la
2653|49013|mf|1|la
2655|116120|mf|0|la
2658|49507|di|1|la
2659|49507|di|1|fw
2662|90714|oi|1|fw
2663|90714|oi|1|fw
2671|49013|oa|0|fw
2672|74208|da|0|la
2681|28495|oa|1|la
2682|116120|oi|1|la
2683|116120|oi|1|la
2686|85388|oa|0|fw
2686|90152|da|0|la
2687|85388|oa|1|fw
2688|14075|di|0|la
2688|37971|mf|1|fw
2689|37971|di|1|fw
2694|37852|mf|1|fw
2695|37852|oi|1|fw
2696|44346|oa|1|fw
2699|13262|da|0|la
2706|13262|da|0|la
2709|26900|mf|0|fw
2710|26900|oi|1|fw
2717|37971|da|0|la
2717|85388|oa|0|fw
2719|51507|da|0|la
2720|51507|da|1|la
2722|85388|mf|0|fw
2722|51507|mf|0|la
2731|49507|mf|0|fw
2732|116120|mf|0|fw
2733|116120|mf|1|fw
2734|85388|oi|1|fw
2735|85388|oi|1|fw
2737|49013|oi|0|fw
2741|37915|da|0|la
2756|37915|da|0|la
2761|90152|di|0|la
2762|90152|mf|1|fw
2763|44346|oi|1|fw
2763|37852|mf|1|fw
2764|44346|oi|1|fw
2764|37852|mf|1|fw
2769|44346|oi|1|fw
2771|10594|da|0|la
2774|44346|mf|0|fw
2774|10594|mf|0|la
2788|27334|mf|0|fw
2790|44346|oi|0|fw
2791|44346|oi|1|fw
2793|37852|da|0|no
2795|116120|di|0|la
2795|37852|oi|0|fw
2825|37852|oi|0|fw
2827|44346|oa|0|fw
2827|112991|da|0|la
2830|51507|da|0|no
2881|44346|mf|1|la
2881|37852|mf|1|fw
2882|37852|mf|1|la
2883|19927|mf|1|la
2884|19927|mf|1|la
2885|14075|mf|1|la
2886|14075|mf|1|la
2887|51507|di|1|la
2888|51507|di|1|la
2893|90152|di|1|fw
2894|90152|mf|1|fw
2898|51507|di|1|la
2899|51507|mf|1|la
2901|44346|mf|1|fw
2902|44346|mf|1|fw
2906|19927|oi|1|fw
2908|26900|da|0|la
2911|26900|da|0|la
2911|44346|oa|0|fw
2913|44346|oa|0|fw
2914|44346|oa|0|fw
2918|26900|di|0|la
2918|44346|oi|0|fw
2940|149879|di|0|la
2942|85388|mf|0|la
2944|27334|mf|0|fw
2945|27334|mf|1|fw
2953|37852|oa|0|fw
2955|85388|da|0|la
2955|37852|oa|0|fw
2990|13262|da|0|la
2991|26900|mf|0|fw
2991|14075|mf|0|la
2992|26900|mf|1|fw
2993|27341|di|0|la
2995|26900|oi|1|fw
2998|49013|oa|0|fw
2999|51507|da|0|la
3000|49013|oa|0|fw
3000|51507|da|0|la
3030|26900|oa|0|fw
3032|44346|da|0|la
3034|19927|di|0|la
3035|19927|da|1|la
3039|49013|mf|0|fw
3039|44346|mf|0|la
3041|44346|mf|1|la
3042|116120|oi|1|fw
3042|49013|mf|1|fw
3043|116120|oi|1|fw
3043|10594|mf|1|fw
