_ts|player_id|place|ball|direc
2831|54917|oi|0|fw
2833|69495|di|0|la
2834|69495|mf|1|la
2835|54917|mf|0|fw
2835|49230|mf|0|la
2846|55605|mf|0|fw
2848|69495|mf|1|la
2849|61680|mf|0|la
2851|55605|mf|0|fw
2851|61680|mf|0|la
2852|51255|di|1|la
2853|8924|mf|1|fw
2856|18686|di|0|la
2858|41184|mf|1|fw
2858|61366|mf|1|fw
2859|41189|mf|1|fw
2859|41184|mf|1|fw
2860|41189|mf|1|fw
2863|8924|mf|1|fw
2864|8924|di|1|fw
2865|17476|mf|1|la
2866|17476|di|1|la
2872|8924|mf|1|fw
2873|8924|mf|1|fw
2875|41184|oi|1|fw
2876|41184|oi|1|fw
2879|54917|oa|0|fw
2885|31886|da|0|fw
2886|31886|da|1|fw
2892|81610|di|1|fw
2895|17476|mf|0|la
2896|17476|mf|1|la
2897|8924|mf|1|la
2898|8924|mf|1|la
2900|61366|mf|1|la
2901|61366|mf|1|la
2903|39194|mf|1|la
2904|39194|mf|1|la
2907|61366|mf|1|la
2908|31886|mf|0|fw
2908|61366|mf|0|la
2920|81610|mf|0|fw
2920|57038|mf|0|fw
2921|57038|mf|1|fw
2922|31886|mf|1|fw
2923|31886|mf|1|fw
2925|57038|mf|1|fw
2931|61680|oi|1|la
2932|55605|di|0|fw
2934|61680|oi|1|fw
2937|11225|mf|1|la
2938|11225|mf|1|la
2941|18686|mf|1|fw
2942|18686|mf|1|fw
2943|81610|mf|1|fw
2944|81610|mf|1|fw
2948|31886|oi|1|fw
2950|39194|da|0|la
2951|39194|da|0|la
2952|39194|da|1|la
2956|42786|da|1|la
2957|42786|da|1|la
2962|41189|di|0|la
2962|61680|oi|0|fw
3062|11225|di|0|la
3062|60772|di|0|la
3079|11225|di|0|la
3079|18686|di|0|la
3080|18686|di|1|la
3082|52941|mf|1|fw
3083|52941|mf|1|fw
3083|81610|mf|1|fw
3084|81610|mf|1|fw
3088|31886|oi|1|fw
3089|31886|mf|1|fw
3089|18686|mf|1|fw
3090|18686|mf|1|fw
3091|49230|mf|1|fw
3092|49230|mf|1|fw
3092|18686|mf|1|fw
3093|18686|mf|1|fw
3097|81610|mf|1|fw
3098|81610|mf|1|fw
3100|31886|mf|1|fw
3100|39194|mf|0|la
3101|39194|mf|0|la
3104|66749|mf|1|la
3105|66749|mf|1|la
3105|41184|mf|1|la
3106|41184|mf|1|la
3111|41189|mf|1|la
3112|41189|mf|1|fw
3116|8924|mf|1|fw
3119|11225|da|0|la
3122|49230|mf|0|la
3123|49230|mf|1|la
3126|69495|mf|1|fw
3127|69495|mf|1|fw
3131|31886|mf|1|fw
3132|31886|oi|1|fw
3135|69495|oa|1|fw
3136|69495|oi|1|fw
3137|49230|oi|1|fw
3138|49230|oi|1|fw
3144|31886|oi|1|fw
3145|31886|oi|1|fw
3148|69495|oi|1|fw
3149|69495|oi|1|fw
3153|18686|mf|1|fw
3154|18686|mf|1|fw
3158|57038|oi|1|fw
3159|57038|oi|1|fw
3161|31886|oa|0|fw
3164|55605|da|0|la
3166|54917|da|0|la
3166|49230|oa|0|fw
3167|54917|da|0|la
3167|49230|oa|0|fw
3190|51255|oa|0|fw
3193|8924|da|0|la
3195|42786|di|1|la
3197|11225|mf|1|fw
3197|31886|mf|1|fw
3198|11225|mf|1|fw
3199|31886|mf|1|fw
3200|31886|mf|1|fw
3202|69495|mf|1|fw
3203|69495|mf|1|fw
3208|57038|oa|1|fw
3209|57038|oa|1|fw
3210|69495|oa|1|fw
3211|69495|oa|1|fw
3213|57038|oa|1|fw
3214|31886|oi|1|fw
3214|57038|oa|1|fw
3215|31886|oi|1|fw
3219|69495|oi|1|fw
3220|69495|oi|1|fw
3221|49230|mf|1|fw
3222|49230|oi|1|fw
3228|31886|oi|1|fw
3229|31886|oa|1|fw
3229|81610|oa|1|fw
3230|81610|oa|0|fw
3233|52941|oa|0|fw
3234|52941|oa|0|fw
3236|52941|oa|0|fw
3236|42786|da|0|la
3261|60772|da|0|la
3264|41184|mf|0|la
3265|41184|mf|1|la
3271|42786|oi|0|la
3272|18686|da|0|la
3274|69495|di|0|la
3276|41189|mf|0|la
3276|49230|mf|0|fw
3280|41189|da|0|no
3304|11225|mf|0|fw
3305|18686|oi|1|fw
3307|52941|oa|0|fw
3307|41189|da|0|la
3329|60772|da|0|la
3333|41184|mf|0|fw
3335|52941|mf|1|la
3336|55605|mf|0|fw
3336|61680|mf|0|la
3341|61680|oa|0|la
3342|61680|da|0|no
3344|8924|da|0|la
3346|8924|da|1|fw
3352|11225|di|0|la
3353|18090|da|1|la
3353|11225|di|1|la
3354|18090|da|1|la
3356|11225|di|1|la
3357|11225|di|1|la
3357|52941|mf|1|la
3358|52941|mf|1|la
3359|51255|mf|1|la
3360|51255|mf|1|la
3361|49230|mf|1|la
3362|49230|mf|1|la
3364|54917|mf|0|fw
3364|51255|mf|0|la
3366|51255|oi|1|la
3369|60772|da|0|no
3386|60772|da|1|la
3389|41184|mf|1|la
3390|41184|mf|1|la
3400|39194|mf|1|la
3401|39194|mf|1|la
3403|8924|mf|1|fw
3404|8924|mf|1|fw
3407|41189|mf|1|fw
3408|41189|mf|1|la
3409|39194|mf|1|la
3410|39194|mf|1|la
3413|52941|di|0|la
3413|42786|oi|0|fw
3414|42786|oi|1|fw
3416|52941|da|0|la
3416|42786|oa|0|fw
3438|66749|da|0|no
3451|18090|da|0|la
3452|8924|di|1|la
3453|57038|oi|0|fw
3455|17476|di|0|la
3456|17476|di|1|la
3461|42786|oi|0|la
3462|81610|di|0|fw
3462|42786|oi|0|la
3480|81610|di|0|fw
3482|52941|di|1|fw
3482|42786|mf|0|la
3490|39194|mf|0|la
3492|152760|oi|1|la
3496|152760|oa|0|fw
3496|18686|da|0|la
3517|18090|da|0|la
3522|55605|mf|0|fw
3522|61680|mf|0|la
3523|55605|mf|0|fw
3525|8924|di|1|fw
3527|55605|mf|1|fw
3531|18686|mf|1|la
3534|49230|mf|0|fw
3535|49230|mf|1|fw
3538|31886|mf|1|fw
3539|31886|oi|1|fw
3542|49230|oi|1|fw
3543|49230|oi|1|fw
3545|69495|oa|1|fw
3546|69495|oa|1|fw
3548|31886|oa|0|fw
3550|55605|da|0|la
3553|61366|di|0|la
3553|61680|oi|0|fw
3555|61366|mf|0|fw
3561|61366|oi|1|fw
3569|42786|oi|1|fw
3570|42786|oa|1|fw
3571|152760|oa|0|fw
3572|18090|da|0|la
3588|18090|da|0|la
3600|18090|mf|0|fw
3600|152760|mf|0|la
3663|42786|mf|0|la
3664|41184|mf|0|la
3669|18090|da|0|la
3676|18090|da|0|la
3680|18090|da|1|la
3683|41189|mf|0|la
3683|69495|mf|0|fw
3684|8924|di|1|la
3684|69495|mf|1|fw
3686|11225|di|1|la
3687|54917|mf|0|fw
3689|41184|mf|1|fw
3690|41184|mf|1|fw
3694|42786|mf|1|la
3695|42786|oi|1|la
3699|152760|oa|1|fw
3700|152760|oa|1|la
3702|41189|mf|1|la
3703|41189|mf|1|la
3705|61366|oi|1|fw
3706|61366|mf|1|fw
3708|55605|oi|1|fw
3709|55605|mf|1|fw
3712|8924|mf|1|fw
3715|11225|di|0|fw
3719|17476|mf|1|la
3724|42786|oi|0|fw
3724|49230|di|0|la
3725|42786|oi|0|fw
3725|18686|da|0|la
3728|51255|di|0|la
3729|51255|di|1|la
3730|17476|mf|0|la
3730|57038|mf|0|fw
3733|49230|mf|1|la
3736|17476|di|0|la
3738|60772|da|1|la
3739|60772|da|1|la
3743|152760|mf|0|fw
3743|51255|mf|0|la
3746|11225|mf|0|la
3747|152760|mf|0|fw
3747|11225|mf|0|la
3779|81610|da|0|no
3788|55605|mf|0|fw
3790|11225|da|0|la
3791|11225|da|0|la
3791|55605|oa|0|fw
3796|41184|oa|0|fw
3796|55605|oa|0|fw
3797|41184|oa|1|fw
3801|55605|oa|0|fw
3801|51255|da|0|la
3802|55605|oa|0|fw
3803|55605|oa|0|fw
3803|51255|da|0|la
3806|51255|da|0|la
3807|11225|da|1|la
3810|8924|mf|1|fw
3812|52941|di|1|la
3813|52941|di|0|la
3813|8924|oi|0|fw
3823|41189|mf|0|fw
3823|55605|oi|0|fw
3824|41189|mf|1|fw
3824|61366|mf|1|fw
3825|61366|mf|1|fw
3828|52941|di|0|la
3828|8924|mf|0|fw
3849|11225|di|0|la
3851|18686|di|0|la
3852|18686|di|1|la
3858|11225|di|1|la
3859|11225|mf|1|la
3863|51255|oi|0|la
3864|17476|da|0|la
3867|17476|da|0|la
3867|51255|oa|0|fw
3870|31886|oa|0|fw
3871|49230|oi|0|fw
3872|49230|oi|1|fw
3875|31886|oa|1|fw
3876|31886|oa|1|fw
3882|49230|oa|1|fw
3883|49230|oa|1|fw
3886|31886|oa|1|fw
3887|39194|da|0|la
3889|31886|oa|0|fw
3889|39194|da|0|la
3897|31886|oa|0|fw
3898|39194|da|0|la
3899|31886|oa|0|fw
3899|39194|da|0|la
3926|31886|oa|0|fw
3929|39194|da|0|la
3930|31886|oa|0|fw
3930|39194|da|0|la
3935|31886|oa|0|fw
3936|48492|oi|0|fw
3937|48492|oi|1|fw
3939|31886|oa|1|fw
3940|31886|oa|1|fw
3941|48492|oi|1|fw
3942|48492|oi|1|fw
3945|69495|oi|1|fw
3946|49230|oi|1|fw
3946|69495|oi|1|fw
3947|8924|di|0|la
3947|49230|oi|0|fw
3952|8924|mf|0|fw
3952|49230|mf|0|la
3956|51255|mf|0|la
3957|49230|mf|0|la
3958|49230|mf|1|la
3962|41184|mf|0|fw
3962|51255|mf|0|la
3969|51255|mf|0|la
3973|11225|mf|0|la
3974|11225|mf|1|la
3975|51255|mf|1|la
3976|51255|mf|1|la
3978|57038|oa|0|la
3981|60772|da|0|no
3984|60772|da|0|la
3988|17476|di|0|la
3989|17476|mf|1|la
3990|39194|mf|1|la
3991|39194|mf|1|la
3994|17476|mf|1|la
3998|17476|oa|0|la
3998|18686|da|0|fw
4007|48492|da|0|fw
4012|17476|mf|0|la
4012|57038|mf|0|fw
4015|17476|mf|0|la
4015|49230|mf|0|fw
4023|49230|mf|0|fw
4024|48492|mf|1|fw
4026|17476|mf|0|la
4026|48492|mf|0|fw
4040|39194|mf|0|la
4041|41184|mf|0|la
4042|41184|mf|1|la
4045|39194|mf|1|la
4047|18686|mf|0|fw
4048|18686|mf|0|fw
4050|18686|mf|1|fw
4052|31886|mf|1|fw
4053|31886|mf|1|fw
4053|52941|mf|1|fw
4054|52941|mf|1|fw
4063|11225|di|1|la
4064|11225|mf|1|fw
4068|31886|oa|0|fw
4070|39194|da|0|la
4073|31886|oa|0|fw
4074|39194|da|0|la
4076|49230|oa|0|fw
4077|49230|oi|0|fw
4077|39194|di|0|la
4093|39194|di|0|la
4096|152760|mf|0|la
4096|18686|mf|0|fw
4098|54917|mf|1|la
4099|61366|mf|1|la
4100|61366|mf|1|fw
4105|42786|oi|1|fw
4106|42786|oi|1|fw
4109|61366|oi|1|fw
4111|61680|da|0|la
4112|61680|da|1|la
4113|51255|da|1|la
4115|8924|mf|1|fw
4117|61366|mf|0|fw
4118|61366|mf|1|fw
4123|8924|mf|1|fw
4124|8924|mf|1|fw
4127|39194|mf|1|la
4128|41184|mf|1|la
4128|39194|mf|1|la
4129|41184|mf|1|la
4131|54917|oi|0|la
4132|54917|oi|0|la
4132|51255|di|0|fw
4150|48492|di|0|fw
4153|31886|mf|1|fw
4156|17476|mf|1|la
4157|41189|mf|0|la
4158|41189|mf|1|la
4159|31886|mf|0|fw
4159|39194|mf|1|la
4163|39194|di|1|la
4165|48492|mf|0|fw
4165|60772|da|0|la
4180|18686|mf|0|fw
4181|52941|mf|0|fw
4182|52941|mf|1|fw
4184|18686|mf|1|fw
4185|18686|mf|1|fw
4187|69495|mf|1|fw
4188|69495|mf|1|la
4189|11225|mf|1|la
4190|11225|mf|1|la
4191|51255|mf|1|la
4192|51255|mf|1|la
4197|11225|di|1|la
4199|41184|mf|1|fw
4202|18686|di|1|la
4205|48492|da|0|no
4207|31886|mf|1|fw
4208|31886|mf|1|fw
4209|48492|mf|1|fw
4210|48492|mf|0|fw
4210|41189|mf|0|la
4221|39194|mf|0|la
4223|41189|mf|0|la
4224|41189|mf|1|la
4230|8924|di|1|la
4231|8924|mf|1|fw
4232|42786|oi|1|fw
4233|42786|oi|1|fw
4236|61680|di|0|la
4237|55605|oi|0|fw
4237|61680|di|0|la
4238|61680|di|0|la
4239|41184|oi|0|fw
4239|61680|di|0|la
4244|55605|oi|0|fw
4246|42786|mf|0|fw
4247|42786|oi|1|fw
4247|55605|oi|1|fw
4248|55605|oi|1|fw
4250|41184|oi|0|fw
4252|42786|oi|0|fw
4252|49230|di|0|la
4254|69495|mf|0|la
4255|52941|di|1|la
4256|52941|di|1|la
4256|57038|mf|1|la
4257|57038|mf|1|la
4259|31886|mf|1|la
4260|31886|mf|1|fw
4264|8924|da|0|la
4264|69495|oa|0|fw
4265|8924|da|0|la
4265|69495|oa|0|fw
4294|51255|oa|0|fw
4298|17476|da|0|la
4299|17476|da|0|la
4299|51255|oa|0|fw
4326|51255|oa|0|fw
4329|17476|da|0|la
4335|31886|mf|0|la
4335|42786|mf|0|fw
4385|31886|oi|0|la
4387|11225|oa|0|fw
4387|8924|da|0|la
4388|11225|oa|0|fw
4390|8924|da|0|la
4394|11225|oa|0|fw
4415|60772|da|0|la
4421|49230|mf|1|la
4423|57038|mf|1|la
4424|55605|mf|0|fw
4426|55605|mf|0|fw
4426|61680|mf|0|la
4433|55605|da|0|no
4459|51255|mf|0|la
4460|69495|mf|0|la
4461|69495|mf|1|la
4465|18686|mf|1|fw
4466|18686|mf|1|fw
4469|48492|mf|1|fw
4470|48492|mf|1|fw
4471|52941|oi|1|fw
4472|52941|oa|0|fw
4473|52941|oa|0|fw
4473|55605|da|0|la
4510|54917|da|0|no
4521|60772|da|0|la
4526|52941|di|0|la
4528|17476|di|0|la
4528|57038|oi|0|fw
4531|39194|da|0|no
4531|57038|oi|0|fw
4532|39194|di|1|la
4534|48492|mf|0|fw
4535|48492|mf|0|fw
4537|48492|mf|1|fw
4540|57038|oi|1|fw
4542|39194|da|0|la
4543|60772|da|1|la
4543|39194|da|1|la
4544|60772|da|1|la
4548|41184|mf|0|la
4548|18686|mf|0|fw
4549|41184|mf|1|la
4551|48492|mf|0|fw
4554|31886|mf|1|fw
4555|17476|di|0|la
4558|31886|oi|0|fw
4560|39194|da|0|la
4563|49230|oi|0|fw
4565|49230|oi|1|fw
4566|48492|oi|1|fw
4567|48492|oi|1|fw
4569|18686|mf|1|fw
4570|18686|mf|1|fw
4572|31886|oi|0|fw
4572|39194|di|0|la
4574|48492|oi|0|fw
4574|61366|di|0|la
4576|18686|mf|0|fw
4581|51255|mf|1|la
4581|69495|oi|1|fw
4582|51255|mf|1|la
4583|61680|oi|1|la
4584|61680|oi|1|la
4589|49230|oa|1|fw
4590|49230|oa|1|la
4592|55605|da|0|la
4592|61680|oa|0|fw
4599|49230|oa|0|fw
4600|8924|da|0|la
4600|49230|oa|0|fw
4619|51255|oa|0|fw
4623|41189|da|0|la
4625|26901|di|0|fw
4627|26901|di|0|fw
4629|26901|di|0|fw
4629|51255|oi|0|la
4633|41189|da|0|la
4634|41189|da|0|fw
4634|49230|oa|0|la
4640|49230|oa|0|la
4641|52941|oa|0|fw
4642|52941|oa|0|fw
4642|55605|da|0|la
4645|31886|oi|1|fw
4646|52941|oi|1|fw
4647|52941|oi|1|fw
4653|49230|oa|0|fw
4656|17476|da|0|la
4657|61680|oa|0|fw
4659|39194|da|0|la
4663|57038|oa|1|fw
4664|48492|oi|0|fw
4665|48492|oi|1|fw
4666|57038|oa|1|fw
4667|39194|di|0|la
4668|39194|di|1|la
4669|61366|di|0|la
4674|152760|mf|0|la
4674|18686|mf|0|fw
4676|152760|mf|0|la
4676|18686|mf|0|fw
4685|61366|mf|0|la
4687|39194|mf|0|la
4688|39194|mf|1|la
4690|17476|mf|1|la
4691|17476|mf|1|la
4694|8924|mf|1|fw
4695|8924|mf|1|fw
4698|55605|mf|1|fw
4699|55605|mf|1|fw
4703|8924|mf|1|fw
4704|8924|di|1|la
4708|60772|da|1|la
4709|60772|da|1|la
4714|41184|mf|1|la
4715|41184|mf|1|la
4724|42786|oi|1|la
4725|42786|oi|1|la
4728|152760|oa|1|fw
4729|152760|oa|0|fw
4729|11225|da|0|la
4732|31886|di|0|fw
4735|31886|di|1|fw
4737|17476|mf|0|la
4738|17476|mf|1|la
4741|8924|mf|1|la
4742|8924|mf|1|la
4744|55605|mf|1|fw
4745|55605|mf|1|fw
4747|41184|oi|1|la
4748|42786|oi|1|la
4748|41184|oi|1|la
4749|42786|oi|1|la
4751|61366|mf|1|la
4752|61366|oi|1|la
4752|39194|mf|1|la
4753|39194|oi|1|la
4755|41189|mf|1|la
4756|41189|mf|1|la
4757|61366|da|0|no
4758|152760|oi|0|fw
4759|48492|di|0|la
4760|41189|mf|1|la
4764|39194|mf|1|la
4765|39194|mf|1|la
4769|42786|mf|1|la
4770|42786|oi|1|fw
4771|26901|mf|1|fw
4772|26901|mf|1|fw
4777|55605|oi|1|fw
4778|55605|oi|1|fw
4779|8924|mf|1|fw
4780|8924|mf|1|fw
4783|11225|da|0|la
4783|41184|oa|0|fw
4783|18686|da|0|la
4784|152760|da|0|no
4842|18090|da|0|la
4845|55605|mf|0|fw
4845|61680|oi|0|la
4847|55605|mf|0|fw
4847|61680|mf|0|la
4862|51255|mf|0|la
4863|57038|oi|0|la
4864|57038|oi|1|la
4865|61680|oi|1|la
4866|61680|oi|1|la
4868|69495|oi|1|fw
4869|69495|oi|1|fw
4870|48492|oa|1|fw
4871|48492|oa|0|fw
4873|48492|oa|0|fw
4873|55605|da|0|la
4900|60772|da|0|la
4907|152760|oi|0|fw
4907|69495|di|0|la
4909|61680|mf|1|la
4910|52941|di|0|la
4911|52941|di|1|la
4914|57038|mf|1|la
4915|57038|mf|1|fw
4918|48492|mf|1|fw
4919|48492|mf|1|fw
4921|31886|mf|1|fw
4924|55605|di|1|la
4926|49230|oi|1|fw
4933|61680|oa|0|fw
4936|26901|da|0|la
4936|61680|oa|0|fw
4960|60772|da|0|la
4963|41184|mf|0|fw
4963|69495|mf|0|la
4964|69495|mf|1|la
4966|152760|mf|1|fw
4967|31886|mf|1|la
4968|41189|mf|1|fw
4970|39194|mf|1|la
4971|61366|oi|1|la
4971|39194|mf|1|la
4972|61366|oi|1|la
4974|42786|mf|1|la
4975|42786|oi|1|la
4976|61366|oi|1|la
4977|61366|oi|1|la
4984|42786|oa|1|la
4985|31886|di|0|fw
4985|39194|oa|0|la
4987|42786|oa|1|la
4991|39194|oa|0|fw
4993|11225|da|0|la
4996|55605|oi|0|fw
4996|61680|di|0|la
5033|69495|da|0|no
5057|26901|oi|0|fw
5062|41184|oa|1|fw
5065|42786|oi|0|fw
5067|49230|di|0|la
5068|49230|di|1|la
5071|42786|di|0|fw
5071|57038|oi|0|la
5076|8924|di|0|fw
5086|60772|da|0|la
5087|41184|mf|1|la
5087|60772|da|1|la
5088|41184|oi|1|la
5093|48492|da|0|la
5093|42786|oa|0|fw
5095|52941|da|0|la
5095|42786|oa|0|fw
5097|11225|da|0|la
5097|42786|oa|1|fw
5099|17476|mf|1|la
5101|39194|mf|1|la
5102|39194|mf|1|la
5104|8924|mf|1|fw
5105|8924|mf|1|fw
5109|39194|mf|1|la
5112|11225|da|0|la
5116|26901|oi|0|fw
5116|52941|di|0|la
5117|52941|di|1|la
5120|8924|mf|1|fw
5121|55605|mf|1|fw
5122|55605|mf|1|fw
5131|152760|oa|0|fw
5134|152760|oa|0|fw
5134|11225|da|0|la
5134|51255|da|0|la
5137|57038|da|0|la
5138|57038|da|1|la
5139|51255|da|1|la
5140|152760|mf|0|fw
5140|51255|mf|0|la
5147|8924|mf|0|fw
5149|60772|da|0|la
5150|60772|da|1|la
5153|17476|di|1|la
5154|17476|di|1|la
5162|8924|mf|1|fw
5168|41184|oi|1|la
5170|39194|mf|1|la
5171|39194|oi|1|la
5181|26901|oa|1|fw
5181|31886|da|0|la
5183|42786|oa|1|fw
5184|11225|da|0|la
5184|42786|oa|0|fw
5187|11225|da|0|la
5187|42786|oa|0|fw
5209|61366|oa|0|fw
5211|41184|oa|0|fw
5212|41184|oa|0|fw
5212|18686|da|0|no
5213|41184|oa|0|fw
5213|51255|da|0|la
5260|18090|da|0|la
5267|18686|di|0|la
5268|18686|di|1|fw
5271|48492|oi|1|fw
5272|48492|oi|1|fw
5274|31886|oi|0|fw
5276|17476|di|1|la
5277|61366|di|0|la
5283|152760|mf|1|la
5284|152760|oi|1|la
5286|42786|oa|0|fw
5286|18686|da|0|la
5288|152760|oa|1|fw
5288|42786|oa|1|fw
5289|152760|oa|0|fw
5368|51437|mf|1|fw
5372|41184|mf|0|fw
5372|49230|mf|0|la
5385|49230|mf|0|la
5390|41184|da|0|la
5390|18686|oa|0|fw
5406|31886|da|0|no
5419|60772|da|0|la
5420|26901|mf|0|fw
5421|26901|mf|1|fw
5428|152760|oa|0|fw
5428|18686|da|0|la
5429|152760|oa|0|fw
5429|18686|da|0|la
5461|61366|oa|0|fw
5462|26901|oa|0|fw
5462|57038|da|0|la
5467|26901|mf|0|fw
5467|51255|mf|0|la
5478|55605|mf|0|fw
5480|11225|da|0|la
5482|11225|di|0|la
5482|55605|oi|0|fw
5493|55605|oi|0|fw
5497|51437|di|0|la
5498|51437|di|0|la
5498|55605|oi|0|fw
5508|11225|di|0|la
5512|18686|di|1|la
5515|8924|da|0|la
5518|26901|di|1|fw
5522|49230|mf|1|la
5523|61366|mf|0|fw
5527|8924|da|1|la
5528|26901|da|1|fw
5529|26901|da|1|fw
5531|41189|di|1|fw
5532|41189|di|1|fw
5534|61366|mf|0|fw
5535|51437|mf|0|la
5535|61366|mf|0|fw
5537|51437|mf|0|la
5538|18686|mf|1|la
5539|18686|mf|1|la
5542|51437|mf|1|la
5543|51437|mf|1|fw
5546|48492|oa|0|fw
5549|17476|da|0|la
5552|17476|da|0|la
5552|39194|da|1|la
5553|17476|da|1|la
5556|42786|di|1|la
5557|42786|di|1|la
5560|152760|mf|1|la
5561|152760|mf|1|la
5565|48492|di|0|la
5565|42786|oi|0|fw
5566|26901|oa|1|fw
5567|26901|oa|0|fw
5567|18090|da|0|la
5569|26901|oa|0|fw
5569|18090|da|0|la
5590|61366|oa|0|fw
5591|41184|oa|0|fw
5604|18090|da|0|la
5609|26901|mf|0|fw
5615|26901|oa|0|fw
5615|51255|da|0|la
5616|26901|oa|0|fw
5616|11225|da|0|la
5617|26901|oa|0|fw
5617|11225|da|0|la
5644|61366|oa|0|fw
5648|51437|da|0|la
5648|41184|oa|0|fw
5650|51437|da|0|la
5650|41184|oa|0|fw
5651|61366|oa|0|fw
5652|51437|da|0|la
5652|61366|oa|0|fw
5656|61680|da|0|la
