_ts|player_id|place|ball|direc
2881|61278|mf|1|fw
2882|61278|mf|1|fw
2883|15780|mf|1|fw
2884|15780|mf|1|fw
2885|61262|mf|1|fw
2886|15780|mf|1|fw
2886|61262|mf|1|fw
2887|15780|mf|1|fw
2888|100534|mf|1|fw
2889|15780|mf|1|fw
2889|100534|mf|1|fw
2890|15780|mf|1|fw
2891|51090|di|1|la
2892|51090|di|1|la
2894|39563|mf|1|la
2895|39563|mf|1|la
2897|41270|di|1|la
2898|41270|di|1|la
2900|51090|di|1|la
2901|51090|di|1|la
2903|47654|mf|1|la
2904|47654|mf|1|la
2907|15780|mf|1|fw
2910|38454|di|0|la
2912|68353|di|1|la
2915|15780|mf|1|fw
2919|47654|mf|1|fw
2920|47654|mf|1|la
2926|39563|mf|1|la
2927|39563|mf|1|la
2928|53645|oi|1|la
2929|53645|oi|1|la
2931|39563|mf|1|la
2932|39563|mf|1|la
2933|47654|mf|1|la
2934|47654|mf|1|la
2936|51090|mf|1|fw
