_ts|player_id|place|ball|direc
3296|62914|oa|0|fw
3297|62914|oa|1|fw
3299|27701|oi|0|la
3299|78091|di|0|fw
3301|59351|da|1|la
3305|66733|da|0|no
3306|42738|oi|1|fw
3307|42738|oi|1|fw
3308|66733|oi|1|fw
3309|66733|oi|1|fw
3313|62914|oi|0|fw
3313|151883|di|0|la
3317|151883|da|0|no
3379|60025|oi|0|fw
3379|48863|da|0|la
3387|42824|mf|1|la
3389|49464|mf|0|fw
3390|40720|mf|1|la
3391|78091|mf|0|la
3396|78091|mf|1|la
3398|43693|mf|1|la
3399|43693|mf|1|la
3400|49464|mf|1|la
3401|49464|oi|1|la
3403|78091|oi|1|la
3404|27300|mf|0|fw
3406|60025|mf|1|fw
3407|27701|di|1|fw
3407|42738|di|1|fw
3408|27701|di|1|fw
3408|42738|di|1|fw
3409|42738|di|1|fw
3410|42738|di|1|fw
3414|66733|mf|0|fw
3414|59351|mf|0|la
3438|42738|mf|0|fw
3441|32281|da|0|la
3443|59351|di|0|la
3445|43693|di|1|la
3448|27701|mf|1|fw
3449|77064|oi|0|fw
3451|43693|di|1|la
3455|48863|mf|1|la
3456|48863|mf|1|fw
3459|32284|mf|1|fw
3460|32284|mf|1|fw
3463|40720|oi|0|fw
3463|60025|di|0|la
3465|40720|mf|0|fw
3465|60025|mf|0|la
3485|32284|mf|0|fw
3486|33668|oi|1|fw
3486|60025|di|0|la
3487|50369|di|0|la
3488|50369|di|0|la
3488|33668|oi|0|fw
3494|32284|oi|0|fw
3495|60025|di|0|la
3495|78091|oi|1|fw
3498|151883|mf|1|fw
3501|12204|da|0|la
3502|78091|oi|1|fw
3503|27701|di|0|la
3506|42824|di|1|la
3508|62914|mf|0|la
3508|151883|mf|0|fw
3511|50369|di|1|la
3513|50369|oi|0|la
3513|151883|di|0|fw
3521|32284|di|0|fw
3521|32281|da|0|fw
3522|32284|di|1|fw
3522|32281|da|1|fw
3523|32284|di|1|fw
3525|62914|oi|0|la
3525|151883|di|0|fw
3526|32281|da|1|fw
3529|42824|mf|0|la
3530|40720|mf|0|fw
3530|42824|mf|0|la
3533|40720|oi|1|fw
3535|48863|oi|1|fw
3536|48863|oi|1|fw
3539|78091|oi|1|fw
3540|78091|oi|1|fw
3542|33668|oi|1|la
3543|33668|oi|1|la
3546|43693|oa|1|la
3547|43693|oa|1|la
3547|59351|oi|1|fw
3548|27701|di|0|la
3548|59351|oi|0|fw
3550|48863|oi|0|fw
3550|48844|da|0|la
3552|48844|da|0|la
3567|48844|da|1|la
3571|77064|oi|1|fw
3576|62914|oa|0|fw
3576|32281|da|0|la
3589|42864|da|0|la
3592|78091|mf|0|la
3593|78091|mf|1|la
3595|43693|mf|1|la
3596|43693|mf|1|la
3600|78091|mf|1|la
3601|78091|mf|1|la
3602|33668|oi|1|la
3603|33668|oi|1|la
3606|43693|oi|0|la
3612|50369|da|0|la
3612|43693|oa|0|fw
3630|50369|da|0|la
3632|77064|mf|0|la
3633|77064|mf|1|la
3634|62914|mf|1|la
3634|43693|mf|0|fw
3642|32284|mf|0|fw
3643|48863|mf|0|fw
3644|48863|mf|1|fw
3645|32284|mf|1|fw
3646|27701|mf|0|la
3648|32281|mf|0|fw
3650|27701|mf|0|la
3650|32281|mf|0|fw
3652|60025|da|0|no
3652|32281|mf|1|fw
3655|32284|mf|1|fw
3655|78091|mf|1|fw
3656|78091|mf|1|fw
3658|66733|mf|0|la
3658|59351|mf|0|fw
3661|48863|mf|0|fw
3664|43693|mf|0|la
3665|43693|oi|1|la
3666|33668|oi|1|la
3667|33668|oi|1|la
3668|42824|di|0|la
3668|78091|oi|0|fw
3670|62914|mf|0|fw
3671|62914|di|1|fw
3675|66733|mf|0|fw
3675|32281|mf|0|la
3678|66733|mf|0|fw
3678|59351|mf|0|la
3719|66733|oi|0|fw
3721|77064|oa|0|fw
3721|32281|da|0|la
3724|33668|di|1|la
3725|40720|mf|0|la
3729|40720|oi|0|fw
3729|12204|di|0|la
3730|12204|di|0|la
3734|48844|da|1|la
3737|32284|mf|1|fw
3739|50369|di|0|la
3739|48863|oi|0|fw
3745|27300|di|1|la
3750|77064|mf|0|la
3750|151883|mf|0|fw
3756|33668|mf|0|fw
3756|59351|mf|0|fw
3757|33668|oi|1|fw
3760|40720|oi|1|fw
3761|27701|di|1|la
3765|66733|di|0|la
3765|78091|oi|0|fw
3779|42824|mf|0|la
3781|42738|mf|0|fw
3782|42738|mf|1|fw
3783|12204|mf|1|la
3784|12204|mf|1|la
3789|42824|di|1|la
3790|42824|mf|1|la
3790|12204|mf|1|la
3791|50369|mf|1|la
3791|12204|mf|1|la
3792|50369|mf|1|la
3793|60025|mf|1|la
3794|60025|mf|1|la
3794|42824|mf|1|la
3795|42824|mf|1|la
3799|42738|oi|1|fw
3800|42738|oi|1|fw
3801|62914|oa|1|fw
3802|62914|oa|1|fw
3804|43693|da|0|la
3804|42738|oa|0|fw
3805|43693|da|0|la
3805|42738|oa|0|fw
3839|60025|oa|0|fw
3841|59351|da|0|la
3844|40720|di|1|la
3846|66733|oi|1|fw
3854|48844|di|1|la
3858|77064|oi|0|fw
3858|32281|di|0|la
3859|33668|mf|1|la
3859|78091|mf|1|la
3860|33668|mf|1|la
3862|78091|mf|0|la
3863|48863|mf|1|fw
3864|48863|mf|1|fw
3867|27701|mf|0|la
3867|33668|mf|0|fw
3870|33668|oi|0|fw
3870|48844|da|0|la
3875|50369|da|0|la
3876|50369|di|0|la
3876|33668|oi|0|fw
3881|32284|oi|0|fw
3884|48863|oa|0|fw
3887|48844|da|0|la
3889|43693|mf|1|la
3889|59351|mf|1|fw
3890|59351|mf|1|fw
3891|32281|mf|1|la
3892|32281|mf|1|la
3894|33668|mf|1|fw
3895|33668|oi|1|fw
3896|78091|oi|1|fw
3897|78091|oi|1|fw
3898|32284|oi|1|fw
3899|32284|oi|1|fw
3901|27701|di|0|la
3901|78091|oi|0|fw
3903|78091|oi|0|fw
3903|12204|di|0|la
3908|48863|oi|1|fw
3908|42738|da|0|la
3911|43693|oi|1|la
3915|40720|oa|0|fw
3917|48844|da|0|la
3941|48844|da|1|la
3942|77064|mf|0|fw
3942|32281|mf|0|la
3944|49464|mf|1|la
3946|33668|mf|1|la
3947|33668|mf|1|la
3948|78091|mf|1|la
3949|77064|mf|0|fw
3949|78091|mf|0|la
3967|42738|mf|0|fw
3970|43693|di|0|la
3971|43693|di|1|la
3974|27701|mf|0|fw
3974|48863|mf|0|la
3975|27701|mf|0|fw
3975|50369|mf|1|la
3976|50369|mf|1|la
3977|60025|mf|1|la
3978|60025|mf|1|la
3984|50369|oa|0|fw
3986|50369|oa|0|fw
3986|151883|da|0|la
3994|151883|da|0|la
3995|48863|di|0|fw
3996|48863|di|1|fw
3997|32281|da|1|la
3998|32281|di|1|la
4002|33668|di|1|la
4003|33668|mf|1|la
4003|78091|mf|1|la
4004|78091|mf|1|fw
4006|151883|mf|1|fw
4007|151883|mf|1|fw
4009|32284|mf|1|fw
4010|32284|mf|1|fw
4012|151883|mf|1|fw
4015|12204|di|0|la
4018|42824|mf|0|la
4018|48863|mf|0|fw
4020|32284|mf|1|fw
4022|27701|mf|0|la
4022|78091|mf|0|fw
4023|60025|mf|0|la
4029|62914|oi|0|la
4029|32281|di|0|fw
4039|48863|da|0|no
4051|32281|di|0|fw
4052|32281|di|1|fw
4052|151883|di|0|fw
4053|151883|di|1|fw
4054|78091|mf|1|fw
4055|78091|mf|1|fw
4056|32284|mf|1|fw
4057|49464|oi|1|fw
4057|32284|mf|1|fw
4058|49464|oi|1|fw
4058|78091|mf|1|fw
4059|78091|mf|1|fw
4059|59856|oi|1|fw
4060|59856|oi|1|fw
4064|78091|mf|1|fw
4065|78091|mf|1|fw
4067|33668|mf|1|fw
4068|33668|mf|1|fw
4069|78091|mf|1|fw
4070|78091|mf|1|fw
4073|33668|oi|0|fw
4073|66733|di|0|la
4102|62914|da|0|no
4126|77064|da|0|la
4126|78091|oi|0|fw
4129|33668|oa|1|fw
4129|78091|oi|1|fw
4130|33668|oa|0|fw
4130|12204|da|0|la
4131|33668|oa|0|fw
4131|12204|da|0|la
4150|78091|oa|0|fw
4151|40720|oa|0|fw
4152|40720|oa|0|fw
4152|12204|da|0|la
4179|48844|da|0|la
4186|49464|mf|0|fw
4186|60025|mf|0|la
4189|32284|mf|0|fw
4195|78091|mf|0|fw
4196|40720|oi|1|fw
4196|78091|mf|1|fw
4197|40720|oi|1|fw
4198|149491|di|0|la
4198|59856|oi|0|fw
4200|42824|di|0|la
4204|42824|mf|0|fw
4204|59856|mf|0|la
4213|43693|mf|0|la
4215|33668|mf|1|la
4220|27300|da|0|la
4221|27300|da|0|la
4224|59351|oi|1|fw
4227|32284|mf|0|fw
4228|32284|mf|1|fw
4228|59351|mf|1|fw
4229|59351|mf|1|fw
4236|32284|mf|1|fw
4237|32284|oi|1|fw
4238|59351|oi|1|fw
4239|59351|oi|1|fw
4242|40720|oa|1|la
4243|40720|oa|0|la
4245|49464|oa|0|fw
4245|42824|da|0|la
4247|49464|oa|0|fw
4250|49464|oa|0|fw
4250|42824|da|0|la
4273|48844|da|0|la
4275|49464|mf|0|fw
4275|48844|mf|0|la
4283|32284|mf|0|fw
4284|59351|mf|0|fw
4285|59351|mf|1|fw
4289|43693|mf|1|la
4290|43693|mf|1|la
4290|78091|mf|1|fw
4291|78091|mf|1|fw
4293|33668|oi|1|fw
4294|33668|oi|1|fw
4297|78091|mf|1|la
4299|27300|da|0|la
4301|149491|di|1|la
4303|78091|oa|0|fw
4303|42738|da|0|la
4331|48844|di|0|fw
4335|32281|di|0|la
4340|77064|oi|1|fw
4343|50369|oi|1|la
4344|50369|oi|1|fw
4346|33668|di|0|la
4346|60025|oi|0|fw
4348|59351|di|1|la
4349|27701|oi|1|fw
4353|66733|oi|0|fw
4355|66733|oa|0|fw
4355|32284|da|0|la
4371|42864|da|0|la
4375|49464|mf|0|fw
4375|42824|mf|0|la
4376|49464|mf|1|fw
4378|59856|oa|0|fw
4378|12204|da|0|la
4380|59856|oa|0|fw
4380|12204|da|0|la
4394|32284|oa|0|fw
4395|49464|oa|1|fw
4396|27701|da|0|la
4397|60025|di|0|la
4397|59351|oi|0|fw
4398|59351|oi|1|fw
4400|27701|da|0|la
4403|50369|di|1|la
4404|66733|mf|0|la
4405|66733|mf|0|la
4405|32284|mf|0|fw
4406|66733|mf|0|la
4406|32284|mf|0|fw
4432|50369|mf|0|la
4435|77064|oi|1|la
4436|77064|oa|0|la
4436|32284|da|0|fw
4446|32284|di|0|fw
4446|78091|di|0|fw
4447|78091|di|1|fw
4452|32281|di|1|la
4453|32281|da|1|la
4456|43693|mf|1|la
4457|43693|mf|1|la
4460|33668|oi|0|la
4460|42738|di|0|fw
4461|149491|di|1|fw
4461|42738|di|1|fw
4462|149491|di|1|fw
4462|66733|mf|1|fw
4463|66733|mf|1|fw
4465|42738|di|1|fw
4468|43693|mf|1|la
4468|32281|mf|0|la
4469|43693|mf|1|la
4469|32281|mf|1|la
4472|59351|mf|1|la
4473|59351|mf|1|la
4476|32284|mf|1|fw
4477|32284|mf|1|fw
4480|49464|oa|0|fw
4480|42824|da|0|la
4481|49464|oa|0|fw
4481|42824|da|0|la
4486|32284|oa|0|fw
4489|49464|oa|0|fw
4490|48844|da|0|la
4491|49464|oa|0|fw
4491|48844|da|0|la
4511|78091|oa|0|la
4513|151883|oa|0|fw
4514|151883|oa|0|fw
4515|32284|oa|0|fw
4515|48844|da|0|la
4542|48844|da|0|la
4546|77064|mf|0|la
4546|59351|mf|0|fw
4547|77064|mf|1|la
4549|32281|di|0|la
4550|32281|di|1|la
4552|33668|mf|1|la
4553|33668|mf|1|la
4558|43693|mf|1|la
4559|43693|oi|1|la
4559|40720|oi|1|la
4560|40720|oi|1|la
4563|33668|oi|1|la
4565|49464|oa|0|fw
4565|42824|da|0|la
4566|42824|da|0|la
4567|59856|oi|1|fw
4570|12204|da|1|la
4574|59856|mf|0|fw
4574|12204|mf|0|la
4579|32284|mf|0|fw
4581|151883|mf|0|fw
4582|151883|mf|1|fw
4584|32281|di|1|la
4585|32281|mf|1|la
4589|43693|mf|1|la
4590|43693|mf|1|la
4592|59856|oi|1|fw
4593|33668|oi|1|fw
4593|59856|oi|1|fw
4594|33668|oi|1|fw
4594|12204|di|0|la
4595|59856|oi|0|fw
4599|48844|da|0|la
4600|48844|da|0|la
4612|48844|da|1|la
4615|77064|oi|0|fw
4615|43693|di|0|la
4617|43693|di|0|la
4619|42864|da|0|la
4620|42864|da|0|la
4621|151883|di|0|la
4622|151883|di|1|la
4627|32284|mf|1|fw
4628|32284|mf|1|fw
4631|49464|mf|0|fw
4631|50369|mf|0|la
4660|50369|da|0|no
4714|32284|mf|0|fw
4716|78091|mf|1|fw
4718|60025|da|0|la
4718|78091|oa|0|fw
4749|48844|da|0|la
4752|77064|mf|1|la
4755|32284|di|0|fw
4756|151883|di|1|la
4757|151883|di|1|la
4759|32281|di|1|la
4760|32281|mf|1|la
4762|43693|mf|1|la
4763|43693|mf|1|la
4765|40720|oi|1|la
4766|40720|oi|1|la
4769|43693|mf|1|la
4770|43693|mf|1|la
4771|78091|oi|1|la
4772|78091|oi|1|la
4775|40720|oi|1|la
4776|40720|oi|1|la
4778|43693|oi|1|la
4779|43693|oi|1|la
4780|59351|oi|1|fw
4781|59351|oi|1|fw
4784|32284|oa|1|fw
4785|32284|oa|1|fw
4787|78091|oi|1|fw
4789|27701|da|0|la
4790|32284|oa|0|fw
4790|48844|da|0|la
4794|50369|da|0|la
4798|60025|di|0|la
4799|49464|oi|0|fw
4799|60025|di|0|la
4804|59351|oi|0|fw
4805|33668|oi|0|fw
4806|43693|oi|1|la
4806|33668|oi|1|fw
4807|43693|oi|1|la
4809|40720|oa|0|fw
4810|27300|da|0|la
4813|27701|da|0|la
4813|32284|oa|0|fw
4889|66733|da|0|no
4903|48844|da|0|la
4907|49464|mf|1|fw
4909|59856|mf|0|fw
4910|27701|mf|0|la
4910|59856|mf|0|fw
4913|59856|oi|1|fw
4915|12204|di|0|la
4917|27701|di|1|la
4917|78091|oi|0|fw
4922|32281|mf|1|la
4926|151883|mf|1|fw
4929|42738|di|0|fw
4930|42738|di|0|fw
4930|151883|oi|0|la
4934|40720|oi|0|la
4938|33668|oi|0|la
4939|40720|oi|1|la
4939|33668|oi|1|la
4940|40720|oi|1|la
4943|43693|oi|1|la
4944|43693|oi|1|la
4945|78091|oi|1|fw
4946|32284|oi|1|fw
4946|78091|oi|1|fw
4947|32284|oi|1|fw
4948|33668|oa|1|fw
4949|27300|da|0|la
4953|50369|da|0|la
4953|33668|oa|0|fw
4955|50369|da|0|la
4955|33668|oa|0|fw
4989|48844|da|0|la
4992|77064|mf|0|la
4993|32284|di|0|fw
4994|32284|di|1|fw
4998|59351|mf|1|fw
4999|59351|mf|1|la
5004|33668|mf|1|fw
5005|33668|mf|1|fw
5006|32284|mf|1|fw
5007|32284|mf|1|fw
5009|78091|mf|1|fw
5010|78091|mf|1|fw
5011|151883|mf|1|fw
5012|151883|mf|1|fw
5015|59351|mf|1|fw
5016|59351|mf|1|fw
5023|37399|di|0|la
5023|32281|oi|0|fw
5048|78091|oi|0|fw
5050|48844|da|0|la
5064|48844|da|1|la
5067|77064|mf|0|la
5070|78091|mf|0|fw
5072|78091|mf|1|la
5074|43693|mf|1|la
5075|43693|mf|1|la
5077|40720|mf|1|la
5078|40720|mf|1|la
5078|78091|mf|1|la
5079|78091|mf|1|la
5080|40720|mf|1|la
5081|40720|mf|1|la
5083|32281|mf|1|la
5084|32281|di|1|la
5091|151883|mf|1|fw
5095|27300|di|0|la
5095|59856|oi|0|fw
5096|33668|oa|0|fw
5096|12204|da|0|la
5097|40720|oa|1|fw
5097|59856|oa|1|fw
5098|40720|oa|0|fw
5098|48844|da|0|la
5099|40720|oa|0|fw
5099|48844|da|0|la
5130|60025|da|0|no
5145|78091|oa|0|la
5146|32281|oa|0|fw
5147|32281|oa|0|fw
5148|32281|oa|0|fw
5148|12204|da|0|la
5189|48844|da|0|la
5194|33668|mf|1|fw
5196|42824|mf|1|la
5199|151883|di|0|la
5200|27701|oi|1|fw
5203|37399|oi|1|fw
5204|37399|mf|1|fw
5206|42738|mf|1|fw
5210|78091|mf|1|la
5212|40720|mf|0|la
5214|40720|mf|1|la
5216|43693|mf|1|la
5217|43693|mf|1|la
5221|77064|mf|0|la
5221|151883|mf|0|fw
5222|57254|mf|0|la
5225|151883|da|0|no
5232|77064|oi|1|la
5235|50369|mf|1|la
5236|50369|mf|1|la
5236|42824|mf|1|la
5237|42824|mf|1|la
5244|48844|da|1|la
5246|48844|mf|0|fw
5246|151883|mf|0|la
5252|78091|mf|0|la
5256|43693|mf|0|la
5257|43693|mf|1|la
5257|32281|mf|1|la
5258|32281|mf|1|la
5261|43693|mf|1|la
5262|43693|mf|1|la
5266|149491|di|0|la
5266|40720|oi|0|fw
5296|78091|oi|0|fw
5298|48844|da|0|la
5315|48844|da|1|la
5320|77064|mf|0|fw
5320|59351|mf|0|la
5322|57254|oi|0|la
5336|151883|mf|0|fw
5343|43693|mf|0|la
5344|43693|mf|1|la
5348|42864|di|1|la
5352|50369|di|0|la
5352|32284|oi|0|fw
5353|50369|di|1|la
5355|57254|mf|0|la
5355|151883|mf|0|fw
5356|57254|mf|0|la
5356|151883|mf|0|fw
5371|32284|mf|0|fw
5371|57254|mf|0|la
5379|50369|mf|0|la
5386|32281|da|0|no
5389|43693|mf|0|la
5390|50369|mf|0|fw
5390|43693|mf|0|la
5409|42738|mf|0|fw
5411|77064|oi|0|fw
5411|32281|di|0|la
5414|151883|da|0|la
5419|151883|da|1|la
5421|32284|di|1|la
5422|32284|di|1|la
5423|42864|da|1|la
5428|59856|mf|0|fw
5428|12204|mf|0|la
5429|12204|mf|0|la
5432|37399|mf|0|la
5435|37399|mf|1|la
5440|50369|oa|0|fw
5446|43693|da|1|la
5450|40720|di|0|la
5451|40720|di|1|la
5456|43693|di|1|la
5457|43693|di|1|la
5459|151883|di|1|fw
5460|151883|mf|1|fw
5466|78091|mf|1|fw
5467|78091|mf|1|fw
5470|43693|mf|1|la
5471|43693|mf|1|la
5473|40720|oi|0|la
5473|42738|di|0|fw
5477|40720|oi|0|la
5477|42738|di|0|fw
5509|48844|di|0|fw
5513|43693|di|0|la
5513|57254|oi|0|fw
5514|43693|di|0|la
5514|57254|mf|0|fw
5525|42738|mf|0|fw
5530|77064|oi|0|fw
5530|32281|di|0|la
5566|42738|oi|0|fw
5567|37399|oi|0|fw
5570|37399|oa|0|fw
5570|32281|da|0|la
5577|42864|da|0|la
5579|151883|di|1|fw
5582|42824|di|0|la
5584|59351|oi|1|fw
5585|49464|oi|0|fw
5585|42824|di|0|la
5587|32284|oi|0|fw
5587|42824|di|0|la
5589|49464|oi|0|fw
5598|40720|oa|0|fw
5599|40720|oa|1|la
5602|43693|oi|1|la
5603|43693|oi|0|la
5605|32284|oa|1|fw
5606|12204|da|0|la
5609|27701|di|0|la
5609|33668|oi|0|fw
5614|33668|oa|0|fw
5615|27701|da|0|la
5615|33668|oa|0|fw
5639|50369|da|0|la
