_ts|player_id|place|ball|direc
3145|4126|da|0|la
3146|7313|di|0|la
3147|7313|di|1|la
3151|18547|mf|1|fw
3152|18547|mf|1|fw
3153|45156|oi|1|fw
3154|45156|oa|1|fw
3156|7174|da|0|no
3157|7174|oa|0|fw
3158|99128|da|0|la
3160|61960|di|0|la
3161|61960|di|1|la
3162|28392|mf|1|la
3163|7313|mf|0|fw
3165|10625|mf|1|fw
3166|18547|mf|0|fw
3167|18547|mf|1|fw
3171|45156|oi|1|fw
3172|99128|di|0|la
3175|10625|mf|1|fw
3175|7313|mf|1|fw
3176|7313|mf|1|fw
3180|17172|mf|1|fw
3181|7313|mf|1|fw
3181|17172|mf|1|fw
3182|7313|mf|1|fw
3183|10625|mf|1|fw
3188|7313|mf|0|fw
3188|37084|mf|0|la
3195|10625|mf|0|fw
3195|7313|da|0|no
3197|7174|oi|1|fw
3198|40002|oa|1|la
3199|40002|oa|0|fw
3199|28411|da|0|la
3201|28411|da|0|la
3201|45156|oa|0|fw
3202|45156|da|0|no
3225|45156|oa|0|fw
3226|20113|oa|0|fw
3227|20113|oa|1|fw
3228|18102|oa|1|fw
3229|34352|da|0|la
3233|20113|mf|1|fw
3233|18547|mf|1|fw
3234|20113|mf|1|fw
3237|40002|mf|1|la
3238|40002|mf|1|la
3243|42493|oi|1|la
3244|42493|oi|1|la
3247|20113|mf|1|fw
3248|20113|mf|1|fw
3249|7313|mf|1|la
3250|7313|mf|1|la
3255|34352|di|0|la
3255|7174|oi|0|fw
3305|28411|da|0|la
3305|7313|oi|0|fw
3311|40002|oa|1|fw
3313|20113|oa|1|fw
3314|20113|oa|1|fw
3317|7313|oi|0|fw
3319|37084|di|0|la
3320|105021|da|0|la
3320|10625|oi|0|fw
3323|10625|da|0|no
3353|28411|da|0|la
3358|28392|oi|0|la
3359|28392|oi|1|la
3362|34355|mf|1|la
3363|17172|di|0|fw
3366|61960|oi|0|fw
3367|4126|da|0|la
3372|4126|da|0|no
3373|40002|di|0|la
3374|40002|di|1|la
3375|7313|di|1|la
3376|7313|mf|1|la
3380|10625|di|1|la
3381|10625|di|1|la
3384|45156|mf|1|fw
3385|34352|di|0|la
3386|34352|di|0|la
3389|28392|mf|1|la
3390|61960|mf|0|la
3391|61960|mf|1|la
3391|18102|mf|0|fw
3394|34355|di|1|la
3396|10625|mf|0|fw
3397|10625|mf|1|fw
3401|45156|oi|0|fw
3402|105021|di|1|la
3405|7174|oi|1|fw
3406|34352|di|0|la
