_ts|player_id|place|ball|direc
2361|28188|oi|0|fw
2363|26900|da|0|la
2363|28188|oa|0|fw
2381|13262|da|0|la
2386|20301|mf|0|la
2387|16050|mf|0|la
2388|16050|mf|1|la
2389|20301|mf|1|la
2390|20301|mf|1|la
2393|70496|mf|1|la
2394|70496|mf|1|la
2394|87447|mf|1|la
2395|87447|mf|1|la
2404|16050|mf|1|la
2405|16050|mf|1|la
2406|52049|oi|1|la
2407|52049|oi|1|la
2407|46696|oi|1|la
2408|46696|oi|1|la
2411|16050|mf|1|la
2412|16050|mf|1|la
2413|42544|oi|1|fw
2414|42544|oi|1|fw
2415|28188|mf|1|fw
2416|28188|mf|1|fw
2417|87447|mf|1|fw
2418|87447|oi|1|fw
2423|46696|oi|1|fw
2424|46696|oi|1|la
2426|87447|oi|1|la
2426|95201|di|0|la
2430|42544|oi|0|fw
2430|10594|di|0|la
2433|42544|oi|0|fw
2433|28495|di|0|la
2434|42544|oi|0|fw
2435|42544|oi|1|fw
2438|52049|oi|0|la
2440|149879|da|0|la
2442|116120|di|0|la
2443|116120|di|1|la
2445|20301|mf|1|la
2445|90714|mf|0|fw
2447|85388|mf|1|fw
2448|52049|da|0|no
2449|85388|mf|0|fw
2449|20301|mf|0|la
2451|52049|mf|0|la
2453|87447|mf|0|la
2454|87447|mf|1|la
2457|16050|oi|1|fw
2458|16050|oi|1|fw
2461|42544|oi|0|fw
2461|112991|di|0|la
2462|116120|di|0|la
2463|116120|di|1|la
2465|28495|mf|1|fw
2466|28495|mf|1|fw
2467|90714|mf|1|fw
2468|90714|mf|1|fw
2471|28495|mf|1|fw
2472|28495|mf|1|fw
2475|49507|mf|1|fw
2476|49507|mf|1|fw
2478|10594|mf|1|fw
2479|10594|mf|1|fw
2480|26900|mf|1|la
2481|26900|mf|1|la
2483|116120|mf|1|fw
2484|116120|mf|1|fw
2484|85388|mf|1|fw
2485|85388|mf|1|fw
2487|49507|mf|1|fw
2488|49507|mf|1|fw
2489|28495|mf|1|fw
2490|49507|mf|1|fw
2490|28495|mf|1|fw
2491|49507|mf|1|fw
2492|28495|mf|1|fw
2493|28495|mf|1|fw
2495|26900|mf|1|fw
2496|26900|mf|1|fw
2498|116120|mf|0|fw
2498|28188|mf|0|la
2501|116120|mf|1|fw
2504|112991|mf|1|la
2505|149879|oi|0|la
2505|66841|di|0|fw
2506|66841|di|0|fw
2508|149879|oi|0|la
2508|66841|di|0|fw
2528|149879|oi|0|la
2533|70496|da|0|fw
2533|85388|oa|0|la
2535|66841|da|0|fw
2535|85388|oa|0|la
2548|149879|oa|0|la
2550|70496|da|0|la
2551|69887|da|0|fw
2553|28188|di|0|la
2554|28188|di|1|la
2558|20301|di|1|la
2559|20301|mf|1|fw
2562|28495|mf|0|la
2562|69887|mf|0|fw
2565|69887|oi|1|fw
2567|49507|di|0|la
2568|26900|di|0|la
2569|26900|di|1|la
2570|28495|di|1|la
2571|28495|mf|1|la
2572|116120|mf|1|la
2573|116120|mf|1|la
2578|26900|mf|1|la
2579|26900|mf|1|la
2581|28495|mf|0|la
2581|69887|mf|0|fw
2583|28495|mf|1|la
2585|70496|mf|0|fw
2591|13262|da|1|la
2598|112991|di|1|la
2599|112991|di|1|la
2606|13262|da|1|la
2609|70496|mf|1|la
2611|116120|mf|1|la
2613|28495|mf|1|la
2614|28495|mf|1|la
2617|26900|mf|1|la
2618|26900|mf|1|la
2618|85388|oi|1|la
2619|85388|oi|1|la
2621|26900|mf|0|la
2622|87447|mf|0|fw
2626|87447|mf|1|fw
2632|85388|da|0|la
2632|69887|oa|0|fw
2633|85388|da|0|la
2633|69887|oa|0|fw
2642|66841|oa|0|fw
2647|87447|oi|0|fw
2648|28188|oi|1|fw
2648|87447|oi|1|fw
2649|28188|oi|1|fw
2653|26900|da|0|la
2653|46696|oa|0|fw
2654|42544|oa|1|fw
2654|46696|oa|1|fw
