_ts|player_id|place|move
2426|12875|mf|pass
2429|61770|mf|rec
2430|61770|mf|pass
2431|37368|mf|rec
2432|37368|mf|pass
2436|151119|oi|cond
2437|151119|oa|pass
2438|60210|oa|cond
2439|60210|oa|wsho
2443|61770|oa|pass
2445|37368|oi|rec
2446|37368|oa|pass
2448|55605|da|brec
2448|60210|oa|lbal
2449|61366|di|brec
2450|61366|di|pass
2454|41189|di|rec
2455|41189|di|pass
2459|42786|mf|rec
2460|42786|mf|pass
2461|39194|mf|rec
2462|39194|mf|pass
2466|61366|oi|rec
2467|61366|oa|pass
2469|39194|oa|bpas
2469|151119|da|clea
2472|50089|da|brec
2475|50089|di|pass
2477|17476|mf|foul
2477|20226|mf|fsuf
2510|60218|mf|pass
2511|60210|mf|cond
2512|60210|mf|pass
2512|60218|mf|cond
2513|60218|mf|pass
2516|60210|mf|cond
2517|60210|mf|pass
2519|151119|mf|cond
2520|151119|mf|pass
2523|60218|mf|cond
2524|60218|mf|pass
2529|17152|mf|bpas
2531|39194|mf|bpas
2532|20226|mf|int
2534|17476|di|brec
2537|8924|di|rec
2538|8924|mf|pass
2541|55605|mf|rec
2542|55605|mf|pass
2545|61366|mf|cond
2546|61366|oi|pass
2546|54917|oi|rec
2547|54917|oi|pass
2549|55605|mf|cond
2550|55605|oi|pass
2554|42786|oi|rec
2555|42786|oi|pass
2557|39194|oa|bpas
2558|151119|da|brec
2559|60218|da|clea
2560|60218|da|bout
2592|61366|oa|bpas
2595|15337|da|gsav
2599|54917|oi|lbal
2599|61770|di|lbal
2600|54917|oi|brec
2601|54917|oa|bout
2623|12875|da|pass
2626|61770|mf|bpas
2629|41189|mf|brec
2641|60772|da|bpas
2646|41184|oi|foul
2646|50089|di|fsuf
2659|60207|di|pass
2661|60218|mf|rec
2662|60218|mf|pass
2669|39194|da|dled
2669|60210|oa|drib
2670|60210|oa|bpas
2671|39194|da|clea
2673|39194|da|bout
2690|60210|oa|bpas
2694|55605|da|clea
2695|151119|oi|drib
2696|54917|di|dled
2696|151119|oi|drib
2697|151119|oi|bpas
2700|60772|da|pass
2702|152760|di|brec
2707|152760|mf|drib
2707|17152|mf|dled
2711|152760|oi|pass
2711|61366|oi|rec
2712|61366|oi|wsho
2712|15337|da|gsav
2715|15337|da|gsav
2718|15337|da|pass
2719|37368|di|rec
2720|37368|di|pass
2721|12875|mf|cond
2722|12875|mf|pass
2722|17152|mf|cond
2723|17152|mf|pass
2727|37368|di|cond
2728|37368|mf|pass
2728|61770|mf|cond
2729|61770|mf|pass
2732|37368|mf|cond
2733|37368|mf|pass
2734|151119|mf|cond
2735|151119|mf|pass
2742|37368|oi|bpas
2744|39194|da|clea
2745|60210|oi|int
2746|60210|oi|pass
2747|151119|oa|bpas
2748|42786|da|int
2749|42786|da|bout
2760|151119|oa|pass
2760|60210|oa|rec
2761|60210|oa|pass
2766|151119|oa|bpas
2767|8924|da|pass
2770|39194|da|clea
2773|54917|di|pass
2774|41189|di|brec
2776|41189|mf|pass
2790|42786|oa|lbal
2790|151119|da|brec
2791|151119|da|bout
2814|61366|oa|bpas
2817|17152|da|clea
2819|42786|oi|bpas
2822|8924|oi|foul
2822|17152|di|fsuf
2837|60207|di|pass
2837|12875|di|rec
2838|12875|di|pass
2839|60207|di|cond
2840|60207|di|pass
2842|60218|di|rec
2843|60218|di|pass
2844|37368|mf|rec
2845|37368|mf|pass
2847|151119|mf|rec
2848|151119|mf|pass
2850|61770|mf|rec
2851|61770|mf|pass
2853|37368|mf|rec
2854|37368|mf|pass
2856|61770|mf|cond
2857|61770|mf|pass
2858|60210|mf|bpas
2860|60210|mf|bout
2871|42786|mf|pass
2871|41189|mf|rec
2872|41189|mf|pass
2873|39194|mf|bpas
2874|61770|mf|clea
2875|50089|mf|bout
2880|39194|mf|pass
2941|61366|mf|pass
2941|152760|mf|rec
2942|152760|mf|pass
2942|41189|mf|rec
2943|41189|mf|pass
2943|42786|mf|rec
2944|42786|mf|pass
2945|39194|mf|cond
2946|39194|mf|pass
2949|17476|mf|rec
2950|17476|di|pass
2952|8924|mf|cond
2953|8924|mf|pass
2957|54917|oi|bpas
2960|50089|di|brec
2962|50089|di|pass
2964|60218|di|cond
2965|60218|da|pass
2970|60210|mf|bpas
2973|17476|di|brec
2974|17476|di|bpas
2974|60218|di|fsuf
2994|60218|mf|pass
2999|20226|oi|cond
3000|20226|oi|pass
3003|17152|oi|rec
3004|17152|mf|pass
3006|60210|oi|lbal
3007|41184|di|bpas
3011|60218|mf|bpas
3013|60218|oi|bout
3025|39194|di|bpas
3028|152760|mf|lbal
3028|151119|mf|brec
3029|151119|mf|bpas
3030|39194|mf|bpas
3031|17152|mf|pass
3033|20226|oi|bpas
3034|41189|mf|pass
3035|8924|di|bpas
3038|60207|di|bpas
3040|41189|mf|bpas
3041|61770|mf|pass
3042|37368|mf|brec
3043|37368|mf|pass
3045|54917|mf|brec
3045|50089|mf|lbal
3047|54917|mf|brec
3048|54917|mf|pass
3052|152760|oi|cond
3053|152760|oi|pass
3054|61366|oa|cond
3055|61366|oa|pass
3056|54917|oa|rec
3057|54917|oa|wsho
3057|15337|da|gsav
3058|15337|da|bout
3083|54917|oa|bpas
3085|20226|da|clea
3091|42786|mf|pass
3099|39194|oa|lbal
3099|17152|da|brec
3100|17152|da|bout
3109|39194|oa|bpas
