_ts|player_id|place|move
2464|66905|da|clea
2465|77831|da|clea
2466|65323|oi|wsho
2468|61988|da|gsav
2470|61988|da|pass
2474|37368|oi|dled
2474|14791|di|drib
2476|14791|di|pass
2482|33223|oa|cond
2483|33223|oa|pass
2487|104953|oi|bpas
2490|104953|oa|bout
2528|15337|da|bpas
2533|61770|mf|lbal
2533|45124|mf|brec
2534|45124|mf|bpas
2536|49485|mf|bout
2544|37070|mf|pass
2547|50089|mf|rec
2548|50089|di|pass
2551|60207|di|rec
2552|60207|di|pass
2556|15337|da|bpas
2561|61770|mf|lbal
2561|49485|mf|brec
2562|49485|mf|pass
2562|77831|mf|rec
2563|77831|mf|pass
2565|68791|di|bpas
2568|50089|di|pass
2570|61770|mf|bpas
2572|49485|mf|brec
2575|49485|mf|pass
2576|77831|mf|rec
2577|77831|mf|pass
2578|66905|di|cond
2579|66905|di|pass
2586|68791|mf|bpas
2594|15337|da|gsav
2606|15337|da|pass
2611|65323|mf|cond
2612|65323|mf|pass
2613|77831|mf|brec
2615|37368|mf|pass
2616|12875|mf|rec
2617|12875|oi|pass
2623|17152|oa|lbal
2623|80146|da|brec
2625|17152|da|brec
2626|80146|da|bout
2634|12875|oa|pass
2638|17152|oa|fsuf
2638|49480|da|foul
2692|61770|oa|bpas
2695|61988|da|gsav
2696|61988|da|bout
2731|61770|oa|bpas
2733|49485|da|clea
2735|49485|da|bout
2750|37070|oa|pass
2752|37368|oi|cond
2753|37368|oi|pass
2754|15517|oi|rec
2755|15517|oi|pass
2755|37368|oi|cond
2756|37368|oi|pass
2758|12875|oi|cond
2759|12875|oi|pass
2760|17152|oi|cond
2761|17152|oi|pass
2762|65323|oa|rec
2763|65323|oa|pass
2766|12875|oa|bpas
2767|68791|da|clea
2772|17152|oi|lbal
2772|14791|di|brec
2773|17152|oi|foul
2773|14791|di|fsuf
2836|68791|di|pass
2838|49485|di|rec
2839|49485|mf|pass
2841|77831|mf|cond
2842|77831|mf|pass
2843|45124|oi|bpas
2848|15337|da|gsav
2849|15337|da|pass
2852|12875|di|rec
2853|12875|di|pass
2857|15517|di|rec
2858|15517|mf|pass
2859|12875|mf|lbal
2860|12875|mf|bout
2861|104953|mf|pass
2863|45124|mf|rec
2864|45124|mf|pass
2866|14791|mf|cond
2867|14791|mf|pass
2869|68791|mf|rec
2870|68791|mf|pass
2873|49485|mf|bpas
2874|37368|di|int
2875|37070|di|brec
2877|37070|mf|bpas
2879|77831|mf|int
2880|37368|mf|bpas
2881|77831|mf|int
2882|37070|mf|pass
2886|17152|mf|bpas
2890|61988|da|brec
2896|61988|da|pass
2897|66905|di|cond
2898|66905|di|pass
2900|49485|di|rec
2901|49485|di|pass
2902|14791|di|rec
2903|14791|di|pass
2906|68791|di|rec
2907|68791|mf|pass
2914|49480|oi|bpas
2916|17152|di|int
2918|50089|di|clea
2924|68791|mf|pass
2925|66905|mf|cond
2926|66905|mf|pass
2930|49485|mf|rec
2931|49485|mf|pass
2931|33223|oi|rec
2932|33223|oi|pass
2934|14791|oa|bpas
2937|12875|da|clea
2938|12875|da|bout
2962|104953|oa|bpas
2964|20226|da|clea
2965|15517|da|brec
2968|15517|di|pass
2970|12875|mf|lbal
2973|77831|mf|brec
2975|15517|mf|dled
2975|77831|mf|drib
2976|77831|mf|pass
2976|68791|mf|cond
2977|68791|mf|pass
2980|104953|oi|cond
2981|104953|oa|pass
2982|80146|oa|rec
2983|80146|oa|wsho
2983|50089|da|gsav
2985|50089|da|clea
2986|17152|mf|brec
2987|17152|mf|pass
2988|20226|mf|rec
2989|20226|mf|pass
2993|37070|mf|rec
2994|37070|mf|pass
3001|65323|mf|pass
3001|20226|mf|rec
3002|20226|mf|pass
3002|37368|mf|cond
3003|37368|mf|pass
3005|50089|di|bpas
3010|66905|di|brec
3011|66905|di|bpas
3014|50089|mf|bpas
3017|50089|di|clea
3017|77831|mf|bpas
3019|37368|mf|lbal
3019|14791|mf|brec
3020|14791|mf|pass
3024|15517|mf|foul
3024|33223|mf|fsuf
3068|14791|oi|pass
3070|104953|oa|pass
3073|66905|oi|pass
3075|49480|oi|bpas
3076|12875|di|clea
3077|17152|di|brec
3078|17152|di|pass
3080|65323|mf|rec
3081|65323|mf|pass
3084|61770|mf|lbal
3088|37070|mf|bpas
3088|45124|mf|brec
3089|14791|mf|brec
3090|14791|mf|bpas
3091|50089|di|int
3092|15337|da|pass
3093|15337|da|gsav
3094|15337|da|pass
3095|12875|di|rec
3096|12875|di|pass
