_ts|player_id|place|move
2919|20658|mf|cond
2920|20658|mf|pass
2923|111457|di|pass
2923|19975|mf|bpas
2924|52049|mf|brec
2925|52049|mf|pass
2925|87447|mf|cond
2926|87447|mf|pass
2927|111457|mf|lbal
2928|111457|mf|bout
2943|20658|mf|pass
2944|40232|oi|rec
2945|40232|oi|pass
2945|20658|mf|rec
2946|20658|mf|pass
2947|46696|di|brec
2947|19054|oi|lbal
2948|87447|di|pass
2949|20301|di|bpas
2950|40232|oa|int
2952|69147|da|clea
2953|69147|mf|bout
2965|20658|mf|bpas
2967|20301|di|clea
2969|57145|mf|bpas
2970|46696|mf|bpas
2972|28525|mf|pass
2974|20658|mf|brec
2977|69147|di|clea
2978|52049|mf|pass
2979|111457|di|cond
2980|111457|di|pass
2982|42544|mf|lbal
2983|42544|mf|bout
3001|20658|mf|bpas
3003|20301|di|int
3005|111457|di|brec
3006|111457|mf|pass
3008|46696|mf|rec
3009|46696|di|pass
3014|66841|mf|rec
3015|66841|mf|pass
3019|69887|oi|lbal
3019|58893|di|brec
3020|58893|di|bout
3023|69887|oi|pass
3027|16050|oi|cond
3028|16050|oi|pass
3031|42544|oi|fsuf
3031|57145|di|foul
3082|69887|oi|wsho
3082|42899|da|gsav
3085|42899|da|gsav
3098|42899|da|pass
3098|19975|mf|rec
3099|19975|mf|pass
3102|20658|mf|bpas
3105|20301|da|clea
3106|40232|oa|brec
3107|40232|oa|bout
3124|111457|da|pass
3127|16050|di|lbal
3127|19975|oi|brec
3128|19975|oi|bout
3132|111457|di|pass
3134|42544|mf|cond
3135|42544|mf|pass
3142|66841|mf|lbal
3142|58893|mf|lbal
3144|46696|mf|pass
3150|42544|mf|bpas
3153|42544|oa|bout
3175|20658|da|pass
3178|37572|mf|lbal
3180|37572|mf|bout
3185|111457|mf|pass
3187|46696|oi|rec
3188|46696|oi|pass
3190|69887|oi|bpas
3191|57145|di|int
3192|57145|da|pass
3195|58893|da|bpas
3198|58893|da|bout
3205|16050|oa|pass
3205|52049|oa|rec
3206|52049|oa|pass
3206|16050|oa|rec
3207|16050|oa|pass
3209|111457|oa|drib
3209|57145|da|dled
3210|111457|oa|bpas
3212|20658|da|clea
3213|20658|da|clea
3217|52049|oa|foul
3217|20658|da|fsuf
3245|42899|da|bpas
3248|69147|di|brec
3248|40232|oi|lbal
3251|20301|di|int
3252|19054|oi|bpas
3253|46696|di|brec
3255|87447|mf|rec
3256|87447|mf|pass
3256|52049|mf|cond
3257|52049|mf|pass
3259|16050|mf|rec
3260|16050|mf|pass
3261|52049|mf|bpas
3263|19975|mf|int
3264|19975|mf|bout
3272|111457|mf|pass
3272|52049|oi|rec
3273|52049|oi|pass
3274|16050|mf|lbal
3275|57145|di|int
3277|87447|mf|pass
3277|19975|mf|lbal
3279|111457|mf|brec
3283|46696|mf|cond
3284|46696|oi|pass
3285|52049|oa|lbal
3288|52049|oi|foul
3288|20658|di|fsuf
3303|57145|di|pass
3304|32644|di|rec
3305|32644|di|pass
3308|57145|di|cond
3309|57145|di|pass
3310|19975|mf|rec
3311|19975|mf|pass
3315|46497|mf|bpas
3317|87447|di|brec
3320|87447|mf|pass
3322|46696|mf|cond
3323|46696|mf|pass
3332|52049|oi|drib
3332|32644|di|dled
3334|52049|oi|pass
3336|69887|oa|cond
3337|69887|oi|wsho
3337|42899|da|gsav
3340|42899|da|gsav
3352|42899|da|pass
3352|32644|di|rec
3353|32644|mf|pass
3357|19054|mf|cond
3358|19054|mf|pass
3359|19975|mf|rec
3360|19975|mf|pass
3361|32644|mf|cond
3362|32644|mf|pass
3363|46497|mf|rec
3364|46497|mf|pass
3364|19054|mf|cond
3365|19054|mf|pass
3365|46497|mf|rec
3366|46497|mf|pass
3370|19975|mf|rec
3371|19975|oi|pass
3371|19054|oi|cond
3372|19054|oi|pass
3373|37572|oa|rec
3374|37572|oa|wsho
3375|37572|oa|bout
3409|40349|da|bpas
3416|57145|di|clea
3420|19975|di|pass
3420|32644|mf|rec
3421|32644|mf|pass
3421|19975|di|rec
3422|19975|di|pass
3429|19054|mf|cond
3430|19054|oi|pass
3432|46497|oa|bpas
3433|20301|da|clea
3435|20301|da|bout
3443|46497|oa|pass
3444|32644|oi|rec
3444|46497|oi|rec
3445|32644|oi|pass
3445|46497|oi|pass
3446|32644|oi|cond
3447|32644|oi|pass
3449|58893|oa|bpas
3450|111457|da|clea
3452|69887|di|clea
3454|16050|mf|brec
3459|16050|di|pass
3460|66841|di|bpas
3463|58893|di|brec
3471|42899|da|rec
3472|42899|da|pass
3472|57145|di|rec
3473|57145|di|pass
3476|19975|mf|cond
3477|19975|mf|pass
3477|19054|mf|rec
3478|19054|mf|pass
3478|19975|mf|rec
3479|19975|mf|pass
3481|19054|mf|rec
3482|19054|mf|pass
3484|19975|mf|cond
3485|19975|mf|pass
3487|19975|mf|rec
3487|40232|mf|rec
3488|40232|mf|pass
3488|19975|mf|pass
3494|37572|oa|lbal
3496|37572|oa|bout
3525|40349|da|bpas
3528|69887|mf|lbal
3528|28525|mf|brec
3530|69147|di|pass
3532|40349|da|gsav
3534|40349|da|pass
3536|111457|mf|cond
3537|111457|mf|pass
3538|87447|mf|cond
3539|87447|mf|pass
3542|111457|mf|rec
3543|111457|mf|pass
3547|87447|mf|rec
3548|87447|mf|pass
3551|42544|oi|cond
3552|42544|oi|pass
3555|69887|oi|bpas
3558|57145|da|clea
3560|58893|da|clea
3561|58893|da|bout
3568|66841|oa|pass
3570|46696|oa|drib
3570|58893|da|dled
3572|46696|oa|lbal
3572|32644|da|brec
3573|32644|da|bout
3592|46696|oa|pass
3595|16050|oa|cond
3596|16050|oa|pass
3598|52049|oa|bpas
3601|52049|oa|bout
3625|42899|da|pass
3630|19054|mf|cond
3631|19054|mf|pass
3632|19975|oi|rec
3633|19975|oi|pass
3634|20301|da|clea
3634|19054|oi|bpas
3636|20301|di|int
3636|46497|oi|bpas
3638|40349|da|gsav
3649|40349|da|pass
3649|52049|mf|rec
3650|52049|mf|pass
3652|87447|mf|rec
3653|87447|mf|pass
3658|66841|mf|cond
3659|66841|mf|pass
3660|69147|di|rec
3661|69147|di|pass
3663|46696|mf|cond
3664|46696|mf|pass
3665|16050|mf|rec
3666|16050|mf|pass
3667|66841|mf|cond
3668|66841|mf|pass
3674|69147|di|cond
3675|69147|da|pass
3678|20301|di|cond
3679|20301|di|pass
3682|69147|di|bpas
3685|16050|mf|lbal
3685|28525|mf|brec
3687|46497|mf|brec
3687|32644|mf|rec
3688|46497|mf|pass
3688|32644|mf|pass
3689|19975|mf|cond
3690|19975|mf|pass
3691|40232|mf|rec
3692|40232|mf|pass
3693|20658|mf|cond
3694|20658|mf|pass
3697|40232|mf|rec
3698|40232|mf|pass
3700|19054|oi|bpas
3701|66841|di|int
3703|69887|di|brec
3706|69887|mf|bpas
3708|19054|oi|brec
3710|69147|di|dled
3710|19054|oi|drib
3712|19054|oa|pass
3714|37572|oa|bpas
3715|40349|da|gsav
3718|40349|da|pass
3722|46696|di|rec
3723|46696|mf|pass
3728|69887|mf|bpas
3729|28525|di|clea
3733|16050|mf|pass
3739|87447|mf|cond
3740|87447|oi|wsho
3741|87447|oa|bout
3755|42899|da|pass
3755|32644|di|rec
3756|32644|di|pass
3756|28525|di|rec
3757|28525|di|pass
3761|32644|di|cond
3762|32644|mf|pass
3765|19975|mf|rec
3766|19975|mf|pass
3767|57145|mf|rec
3768|57145|mf|pass
3771|32644|mf|cond
3772|32644|mf|pass
3776|19054|mf|cond
3777|19054|mf|pass
3782|20658|oi|cond
3783|20658|oi|pass
3785|19975|mf|rec
3786|19975|mf|pass
3788|19054|oi|cond
3789|19054|oi|pass
3790|46497|oi|lbal
3791|69887|di|brec
3792|69887|di|pass
3792|66841|di|rec
3793|66841|di|pass
3795|46696|di|cond
3796|46696|mf|pass
3802|52049|mf|bpas
3802|57145|di|fsuf
3823|42899|di|pass
3826|46497|mf|cond
3827|46497|mf|pass
3830|19975|mf|cond
3831|19975|mf|pass
3833|32644|mf|rec
3834|32644|mf|pass
3835|46497|mf|rec
3836|46497|mf|pass
3837|19054|mf|rec
3838|19054|mf|pass
3838|19975|mf|rec
3839|19975|mf|pass
3843|16050|di|lbal
3843|19054|oi|lbal
3846|20301|di|foul
3846|37572|oi|fsuf
3926|19054|oi|wsho
3928|19054|oa|bout
3955|40349|da|pass
3961|42544|mf|foul
3961|57145|mf|fsuf
3967|57145|mf|pass
3969|32644|mf|rec
3970|32644|di|pass
3973|46497|mf|rec
3974|46497|mf|pass
3976|32644|mf|rec
3977|32644|mf|pass
3978|19975|mf|cond
3979|19975|mf|pass
3979|40232|mf|rec
3980|40232|mf|pass
3983|19054|mf|cond
3984|19054|mf|pass
3985|40232|oi|rec
3986|40232|oi|pass
3987|69147|da|dled
3987|19054|oa|drib
3988|19054|oa|goal
4071|42544|mf|bpas
4072|46497|mf|brec
4074|46497|di|pass
4075|28525|di|cond
4076|28525|di|pass
4078|57145|di|rec
4079|57145|di|pass
4081|32644|mf|cond
4082|32644|mf|pass
4086|19975|mf|rec
4087|19975|mf|pass
4088|32644|mf|rec
4089|32644|mf|pass
4089|46497|mf|rec
4090|46497|mf|pass
4092|32644|mf|cond
4093|32644|mf|pass
4095|57145|mf|cond
4096|57145|mf|pass
4097|19054|mf|cond
4098|19054|mf|pass
4099|32644|mf|rec
4100|32644|mf|pass
4100|40232|mf|rec
4101|40232|mf|pass
4103|19054|mf|bpas
4105|46696|di|int
4106|40232|oi|pass
4106|46497|oi|rec
4107|46497|oi|pass
4111|37572|oa|bpas
4112|66841|da|bpas
4117|32644|mf|bpas
4119|66841|di|bpas
4120|58893|mf|pass
4121|40232|oi|cond
4122|40232|oi|pass
4124|19975|oi|rec
4125|19975|oi|pass
4126|20658|mf|rec
4127|20658|mf|pass
4130|19975|mf|cond
4131|19975|mf|pass
4134|40232|oi|cond
4135|40232|oi|pass
4137|32644|mf|cond
4138|32644|mf|pass
4139|40232|oi|rec
4140|40232|oi|pass
4141|57145|mf|rec
4142|57145|mf|pass
4143|19975|mf|cond
4144|19975|mf|pass
4146|20658|mf|rec
4147|20658|mf|pass
4152|19975|mf|cond
4153|19975|mf|pass
4155|32644|mf|rec
4156|32644|mf|pass
4158|57145|di|rec
4159|57145|di|pass
4160|19975|mf|rec
4161|19975|mf|pass
4161|57145|di|rec
4162|57145|di|pass
4164|20658|mf|rec
4165|20658|mf|pass
4167|37572|mf|rec
4168|37572|mf|pass
4170|19975|mf|rec
4171|19975|mf|pass
4171|32644|mf|rec
4172|32644|mf|pass
4173|19054|mf|rec
4174|19054|mf|pass
4174|32644|mf|rec
4175|32644|mf|pass
4176|19054|mf|cond
4177|19054|mf|pass
4179|28525|mf|rec
4180|28525|mf|pass
4180|46497|mf|cond
4181|46497|mf|pass
4182|32644|mf|rec
4183|32644|mf|pass
4184|28525|mf|cond
4185|28525|di|pass
4186|57145|di|rec
4187|57145|di|pass
4195|19054|mf|bpas
4196|46696|mf|int
4197|16050|mf|brec
4198|16050|mf|pass
4204|42544|oa|lbal
4204|57145|da|brec
4205|57145|da|bout
4245|16050|oa|bpas
4247|40232|da|clea
4249|46696|oa|pass
4250|69887|oa|rec
4251|69887|oa|wsho
4252|69887|oa|bout
4290|42899|da|pass
4291|19975|mf|rec
4292|19975|mf|pass
4295|46497|oi|bpas
4296|69147|di|int
4298|69887|di|lbal
4298|58893|oi|brec
4299|58893|oi|brec
4300|69147|di|int
4307|20301|da|dled
4307|46497|oa|drib
4309|69887|da|foul
4309|46497|oa|fsuf
4349|19054|oa|bpas
4353|42544|da|clea
4356|20301|di|bout
4385|20658|oi|pass
4386|19975|oi|rec
4387|19975|oi|pass
4389|46696|di|dled
4389|46497|oi|drib
4391|46497|oi|pass
4391|19054|oi|rec
4392|19054|oi|pass
4392|19975|oi|rec
4393|19975|oi|pass
4396|46497|oa|rec
4397|46497|oa|pass
4401|58893|oa|bpas
4403|20301|da|clea
4404|82664|da|brec
4405|82664|da|bpas
4408|58893|oa|foul
4432|40349|da|bpas
4438|20658|di|pass
4441|42899|da|brec
4443|42899|da|pass
4446|28525|di|cond
4447|28525|di|pass
4448|46497|mf|rec
4449|46497|mf|pass
4450|32644|mf|bpas
4452|20301|mf|int
4454|69147|mf|brec
4455|69147|mf|pass
4456|82664|mf|rec
4457|82664|mf|pass
4460|42544|mf|cond
4461|42544|mf|pass
4463|46696|mf|bpas
4467|20658|di|clea
4469|40232|mf|brec
4474|20301|di|brec
4474|40232|mf|lbal
4475|20301|mf|pass
4479|16050|mf|cond
4480|16050|mf|pass
4486|82664|oi|drib
4486|32644|di|dled
4488|19975|di|int
4489|58893|di|brec
4489|46497|di|cond
4490|46497|mf|pass
4490|32644|di|cond
4491|32644|di|pass
4491|46497|mf|cond
4492|46497|di|pass
4492|19975|di|rec
4492|32644|di|rec
4493|32644|di|pass
4493|19975|di|pass
4494|32644|di|cond
4495|32644|mf|pass
4495|40232|mf|rec
4496|40232|mf|pass
4497|19975|mf|cond
4498|19975|mf|pass
4498|19054|mf|rec
4499|19054|mf|pass
4500|32644|mf|rec
4501|32644|mf|pass
4502|58893|mf|cond
4503|58893|mf|pass
4503|19054|mf|rec
4504|19054|mf|pass
4504|58893|mf|rec
4505|58893|mf|pass
4505|19054|mf|rec
4506|19054|mf|pass
4509|32644|mf|rec
4510|32644|mf|pass
4512|19054|mf|rec
4513|19054|mf|pass
4514|37572|oi|rec
4515|37572|oi|pass
4517|20301|di|foul
4517|19054|oi|fsuf
4544|46497|oi|pass
4545|19054|oi|rec
4546|19054|oi|pass
4546|40232|oi|rec
4547|40232|oi|pass
4547|19054|oi|pass
4547|32644|mf|rec
4548|32644|mf|pass
4549|19975|oi|cond
4549|19054|oi|rec
4550|19975|oi|pass
4550|19054|oi|pass
4551|19975|mf|pass
4553|32644|mf|rec
4554|32644|mf|pass
4556|20658|oi|rec
4557|20658|oi|pass
4558|19975|mf|rec
4559|19975|mf|pass
4562|32644|mf|rec
4563|32644|mf|pass
4566|19975|mf|cond
4567|19975|mf|pass
4569|32644|mf|rec
4570|32644|mf|pass
4571|46497|mf|rec
4572|46497|mf|pass
4573|19975|mf|rec
4574|19975|mf|pass
4574|19054|mf|rec
4575|19054|mf|pass
4577|19975|mf|rec
4578|19975|oi|pass
4580|19054|mf|cond
4581|19054|mf|pass
4583|19975|oi|rec
4584|19975|oi|pass
4584|32644|mf|rec
4585|32644|mf|pass
4585|19975|oi|rec
4586|19975|oi|pass
4587|111457|di|dled
4587|19054|oi|drib
4588|19054|oi|pass
4590|46497|oa|bpas
4592|46497|oa|bout
4618|40349|da|pass
4624|42544|mf|lbal
4625|19975|mf|brec
4627|19975|mf|lbal
4631|42544|mf|bpas
4634|58893|di|brec
4635|58893|di|pass
4638|20301|mf|pass
4638|40232|mf|bpas
4642|82664|oi|lbal
4645|82664|oa|bout
4659|58893|da|pass
4659|46497|di|rec
4660|46497|di|pass
4662|19975|di|cond
4663|19975|di|pass
4669|37572|mf|cond
4670|37572|oi|wsho
4672|37572|oa|bout
4688|40349|da|pass
4689|18695|mf|cond
4690|18695|mf|pass
4693|52049|di|rec
4694|52049|di|pass
4696|40349|da|cond
4697|40349|da|pass
4699|69147|di|rec
4700|69147|di|pass
4703|28188|mf|cond
4704|28188|mf|pass
4708|69147|oi|bpas
4716|42899|da|brec
4718|57145|di|rec
4719|57145|di|pass
4720|19975|di|cond
4721|19975|di|pass
4722|32644|di|cond
4723|32644|mf|pass
4725|58893|mf|rec
4726|58893|mf|pass
4726|46497|mf|rec
4727|46497|mf|pass
4727|58893|mf|rec
4728|58893|mf|pass
4733|32644|mf|cond
4734|32644|mf|pass
4735|37572|oi|rec
4736|37572|oi|pass
4739|19054|oi|cond
4740|19054|oi|pass
4740|40232|oa|cond
4741|40232|oa|wsho
4743|40232|oa|bout
4767|40349|da|pass
4769|87447|di|rec
4770|87447|di|pass
4772|52049|mf|rec
4773|52049|mf|pass
4777|28188|mf|cond
4778|28188|mf|pass
4779|18695|mf|cond
4780|18695|mf|pass
4781|87447|mf|rec
4782|87447|mf|pass
4783|28188|mf|rec
4784|28188|mf|pass
4786|18695|oi|bpas
4787|28525|da|brec
4788|28525|da|pass
4788|19975|di|rec
4789|19975|di|pass
4793|46497|mf|bpas
4794|87447|di|brec
4795|87447|di|pass
4795|111457|di|rec
4796|111457|di|pass
4797|52049|mf|rec
4798|52049|mf|pass
4801|28188|mf|bpas
4806|28188|oa|bout
4832|42899|da|bpas
4833|20301|di|brec
4833|37572|oi|lbal
4834|20301|di|clea
4835|111457|di|brec
4836|111457|di|bpas
4837|37572|oi|int
4839|37572|oa|bout
4857|69147|di|pass
4859|87447|di|rec
4860|87447|di|pass
4862|69147|di|cond
4863|69147|di|pass
4867|42544|mf|fsuf
4867|28525|mf|foul
4874|20301|mf|pass
4874|46696|mf|rec
4875|46696|mf|pass
4877|28188|mf|cond
4878|28188|mf|pass
4881|52049|oi|bpas
4886|42899|da|brec
4893|42899|da|pass
4893|32644|di|rec
4894|32644|mf|pass
4896|19054|mf|rec
4897|19054|mf|pass
4898|40232|mf|rec
4899|40232|mf|pass
4901|58893|mf|rec
4902|58893|mf|pass
4906|32644|mf|rec
4907|32644|mf|pass
4908|57145|mf|cond
4909|57145|mf|pass
4910|20658|mf|rec
4911|20658|mf|pass
4914|19975|mf|cond
4915|19975|mf|pass
4917|32644|mf|cond
4918|32644|mf|pass
4920|57145|mf|cond
4921|57145|mf|pass
4931|37572|oi|cond
4932|37572|oi|pass
4934|19975|mf|bpas
4935|20301|da|clea
4937|28188|di|pass
4938|46696|di|brec
4939|46696|di|pass
4939|28188|mf|rec
4940|28188|mf|pass
4940|46696|mf|rec
4941|46696|mf|pass
4941|28188|mf|cond
4942|28188|mf|pass
4943|42544|mf|rec
4944|42544|mf|pass
4947|69147|mf|cond
4948|69147|mf|pass
4950|28188|mf|cond
4950|46696|mf|rec
4951|28188|mf|pass
4951|46696|mf|pass
4952|28188|mf|pass
4954|87447|mf|cond
4955|87447|mf|pass
4959|52049|oi|cond
4960|52049|oi|pass
4961|18695|oi|rec
4962|18695|oi|pass
4965|52049|oa|rec
4966|52049|oa|pass
4967|28188|oi|cond
4968|28188|oi|wsho
4968|32644|di|gsav
4973|52049|oa|bpas
4975|28525|da|clea
4977|46696|oa|wsho
4977|58893|da|gsav
4980|19975|di|brec
4984|19054|mf|rec
4985|19054|oi|pass
4987|37572|oa|bpas
4989|20301|da|clea
4990|20301|da|bout
5023|19054|oa|pass
5026|19975|oa|cond
5027|19975|oa|pass
5028|19054|oi|rec
5029|19054|oi|pass
5032|32644|mf|rec
5033|32644|mf|pass
5034|58893|mf|bpas
5039|69147|da|brec
5040|69147|di|pass
5042|20301|di|rec
5043|20301|di|pass
5043|87447|di|rec
5044|87447|di|pass
5045|20301|di|rec
5046|20301|di|pass
5046|69147|di|rec
5047|69147|di|pass
5049|87447|di|cond
5050|87447|mf|pass
5054|42544|mf|rec
5055|42544|mf|pass
5055|28188|mf|rec
5056|28188|mf|pass
5057|52049|mf|rec
5058|52049|mf|pass
5059|28188|mf|cond
5060|28188|mf|pass
5063|42544|mf|cond
5064|42544|mf|pass
5067|69147|oa|bpas
5069|28525|da|clea
5071|28525|di|bout
5083|69147|oi|pass
5086|46696|oi|cond
5087|46696|oi|pass
5089|69147|oa|bpas
5091|57145|da|clea
5093|46497|di|brec
5096|52049|mf|dled
5096|46497|mf|drib
5101|46497|mf|bpas
5103|111457|di|brec
5104|111457|di|pass
5105|46696|di|cond
5106|46696|di|pass
5106|87447|di|cond
5107|87447|di|pass
5108|82664|mf|rec
5109|82664|mf|pass
5113|28188|mf|cond
5114|28188|mf|pass
5116|82664|oi|rec
5117|82664|oi|wsho
5117|42899|da|gsav
5121|42899|da|gsav
5125|42899|da|pass
5126|32644|di|rec
5127|32644|di|pass
5131|19975|di|cond
5132|19975|di|pass
5132|40232|mf|rec
5133|40232|mf|pass
5136|19975|mf|cond
5137|19975|mf|pass
5139|19054|mf|cond
5140|19054|mf|pass
5143|20301|di|brec
5143|40232|oi|lbal
5145|52049|mf|brec
5149|28188|mf|cond
5150|28188|mf|pass
5153|52049|mf|cond
5154|52049|oi|pass
5155|18695|oa|rec
5156|18695|oa|goal
5156|42899|da|lbal
5208|40232|mf|pass
5208|19054|mf|rec
5209|19054|mf|pass
5209|57145|di|rec
5210|57145|di|pass
5213|28525|di|rec
5214|28525|di|pass
5218|32644|mf|cond
5219|32644|mf|pass
5221|20658|mf|rec
5222|20658|mf|pass
5223|19975|mf|rec
5224|19975|mf|pass
5224|19054|mf|rec
5225|19054|mf|pass
5225|19975|mf|rec
5226|19975|mf|pass
5229|19054|mf|rec
5230|19054|mf|pass
5232|19975|mf|cond
5233|19975|mf|pass
5234|20658|oi|rec
5235|20658|oi|pass
5236|19975|oi|rec
5237|19975|oi|pass
5240|40232|oa|bpas
5242|69147|da|clea
5244|52049|da|pass
5245|46696|di|brec
5246|46696|di|pass
5246|28188|di|rec
5247|28188|di|pass
5247|46696|di|rec
5248|46696|di|pass
5248|52049|di|rec
5249|52049|di|pass
5250|28188|di|rec
5251|28188|di|pass
5251|111457|di|rec
5252|111457|di|pass
5254|20301|di|cond
5255|20301|di|pass
5257|46696|di|cond
5258|46696|di|pass
5262|69147|mf|cond
5263|69147|mf|pass
5267|82664|oi|bpas
5268|28525|da|clea
5270|19975|di|pass
5271|46497|di|brec
5275|46497|di|bpas
5277|20301|mf|pass
5279|87447|mf|brec
5280|87447|mf|pass
5280|46696|mf|rec
5281|46696|mf|pass
5282|18695|oi|rec
5283|18695|oi|pass
5284|82664|oi|brec
5284|58893|di|lbal
5285|82664|oi|bpas
5285|57145|da|clea
5289|82664|oi|pass
5290|46696|oi|rec
5291|46696|oi|pass
5293|28188|oi|cond
5294|28188|oi|wsho
5295|28188|oa|bout
5344|42899|da|bpas
5350|111457|di|pass
5352|40349|da|gsav
5353|40349|da|pass
5355|69147|di|cond
5356|69147|di|pass
5359|46696|mf|cond
5360|46696|mf|pass
5362|87447|mf|rec
5363|87447|mf|pass
5364|82664|oi|rec
5365|82664|oi|pass
5371|18695|oi|lbal
5372|19975|di|brec
5373|46497|di|cond
5374|46497|mf|pass
5383|19054|mf|lbal
5387|82664|mf|foul
5387|19054|mf|fsuf
5420|58893|mf|pass
5420|32644|mf|rec
5421|32644|mf|pass
5423|39462|mf|rec
5424|39462|mf|pass
5427|28188|mf|int
5427|20658|mf|bpas
5428|28188|mf|brec
5430|28188|mf|bpas
5431|39462|mf|int
5432|20658|mf|brec
5436|19975|mf|rec
5437|19975|mf|pass
5439|46497|mf|cond
5440|46497|mf|pass
5443|19054|oi|cond
5444|19054|mf|pass
5446|32644|mf|cond
5447|32644|mf|pass
5450|39462|mf|cond
5451|39462|mf|pass
5451|20658|mf|rec
5452|20658|mf|pass
5453|39462|mf|cond
5454|39462|mf|pass
5455|32644|mf|rec
5456|32644|mf|pass
5458|39462|mf|cond
5459|39462|mf|pass
5461|57145|di|rec
5462|57145|di|pass
5463|39462|di|rec
5464|39462|di|pass
5466|19975|mf|cond
5467|19975|mf|pass
5470|19054|mf|cond
5471|19054|mf|pass
5474|111457|da|brec
5474|40232|oa|lbal
5475|52049|di|brec
5476|52049|di|pass
5480|46696|mf|rec
5481|46696|mf|pass
5484|42544|oi|rec
5485|42544|oi|pass
5485|46696|oi|rec
5486|46696|oi|pass
5487|42544|oi|lbal
5487|19975|di|brec
5488|19975|di|brec
5493|19975|mf|pass
5497|46497|oi|cond
5498|46497|oa|pass
5502|19054|oa|bpas
5503|28188|da|int
5505|52049|di|brec
5506|52049|di|lbal
5506|19054|oi|brec
5508|19054|oi|bout
5527|52049|di|pass
5527|111457|di|rec
5528|111457|di|pass
5528|87447|di|rec
5529|87447|di|pass
5531|46696|di|rec
5532|46696|di|pass
5537|42544|oi|lbal
5537|20658|di|brec
5540|57145|di|brec
5545|57145|da|bpas
5548|42544|oa|int
5549|42544|oi|bout
5567|20658|di|pass
5569|39462|di|bpas
5570|87447|mf|brec
5571|87447|mf|drib
5571|19975|mf|dled
5573|87447|mf|bpas
5574|39462|di|int
5575|39462|di|brec
5577|20301|mf|pass
5579|52049|mf|brec
5580|28188|mf|cond
5581|28188|mf|pass
5582|46696|oi|rec
5583|46696|oi|pass
5585|28188|oi|cond
5586|28188|oi|pass
5587|87447|mf|rec
5588|87447|mf|pass
5591|20301|mf|bpas
5593|40232|di|int
5594|40232|di|pass
5599|20301|mf|brec
5599|46497|mf|lbal
5602|69147|mf|brec
5603|69147|mf|pass
5608|82664|oi|bpas
5610|57145|da|clea
5616|52049|oi|drib
5616|19975|di|dled
5617|52049|oi|lbal
5617|39462|di|brec
5618|32644|di|brec
5618|19975|di|cond
5619|19975|di|pass
5621|46497|mf|cond
5622|46497|mf|pass
5625|40232|oi|cond
5626|40232|oi|pass
5629|111457|da|dled
5629|19054|oa|drib
5630|19054|oa|wsho
5632|19054|oa|bout
5640|40349|da|pass
5640|46696|mf|rec
5641|46696|mf|pass
5645|28188|mf|rec
5646|28188|oi|pass
5648|46696|mf|rec
5649|46696|mf|pass
5652|87447|mf|rec
5653|87447|mf|pass
5653|82664|oi|rec
5654|82664|oi|pass
5656|18695|oi|bpas
5657|39462|di|int
5658|39462|di|bpas
5660|28188|oi|pass
5666|69147|oa|bpas
5667|69147|oa|bout
5696|42899|da|bpas
