_ts|player_id|place|move
3130|68791|mf|pass
3131|77831|mf|brec
3134|77831|mf|pass
3136|49485|mf|cond
3137|49485|mf|pass
3138|45124|oi|rec
3139|45124|oi|pass
3140|33223|oa|lbal
3148|38530|di|brec
3149|38530|di|pass
3149|18522|di|rec
3150|18522|di|pass
3158|27256|di|bpas
3159|68791|mf|brec
3160|68791|mf|pass
3167|104953|oi|bpas
3170|27256|da|clea
3175|77831|oi|lbal
3178|77831|oi|foul
3178|14937|di|fsuf
3184|26904|di|pass
3184|14937|mf|rec
3185|14937|mf|pass
3185|19624|mf|rec
3186|19624|mf|pass
3191|38530|oi|cond
3192|38530|mf|pass
3194|19624|mf|rec
3195|19624|mf|pass
3195|38530|oi|rec
3196|38530|oi|pass
3201|14937|oa|bpas
3202|68791|da|int
3204|49483|da|brec
3204|39297|oa|lbal
3205|49483|da|brec
3206|49483|da|lbal
3206|39297|oa|brec
3207|39297|oa|bout
3226|49485|da|bpas
3228|19624|mf|bpas
3229|77831|di|bpas
3230|38530|oi|pass
3231|19624|oi|brec
3232|19624|oi|pass
3233|14937|oi|cond
3234|14937|oi|pass
3239|19620|oa|bpas
3241|49478|da|brec
3241|14937|oa|lbal
3242|49478|da|gsav
3244|49478|da|bpas
3251|44743|da|brec
3254|27256|di|cond
3255|27256|di|pass
3256|96122|di|rec
3257|96122|di|pass
3261|27256|di|rec
3262|27256|di|pass
3266|44743|da|cond
3267|44743|da|pass
3273|27256|di|rec
