_ts|player_id|place|move
2755|39563|oi|cond
2756|39563|oi|pass
2758|53645|oa|bpas
2760|42738|da|int
2761|42738|da|fsuf
2761|39563|oa|foul
2821|27250|mf|pass
2821|61278|mf|rec
2822|61278|mf|pass
2823|18573|mf|rec
2824|18573|mf|pass
2825|51090|di|cond
2826|51090|di|pass
2826|100534|di|rec
2827|100534|di|pass
2827|51090|di|rec
2828|51090|di|pass
2833|18573|di|bpas
2836|18573|oi|bout
2845|50369|di|pass
2847|60025|mf|bpas
2849|51090|di|bpas
2853|12204|di|pass
2854|50369|di|lbal
2855|61262|mf|pass
2856|100534|mf|brec
2857|100534|mf|pass
2860|61278|oi|cond
2861|61278|oi|pass
2862|39563|oi|lbal
2863|51090|oa|bout
2874|42738|da|pass
2875|66733|mf|lbal
2876|51090|di|brec
2877|51090|di|pass
2878|61262|mf|cond
2879|61262|mf|pass
2885|66733|mf|dled
2885|61278|oi|drib
2889|37399|di|brec
2889|61278|oi|lbal
2892|60025|mf|lbal
2892|61278|mf|lbal
2893|61278|mf|foul
2902|50369|di|pass
2903|60025|mf|rec
2904|60025|mf|pass
2909|57254|oa|lbal
2937|19928|da|bpas
2941|42824|mf|brec
2941|27250|mf|lbal
2944|60025|mf|fsuf
2944|18573|mf|foul
2957|60025|mf|pass
2957|37399|mf|rec
2958|37399|mf|pass
2960|12204|mf|bpas
2962|18573|di|clea
2964|37399|mf|pass
2966|60025|mf|bpas
2968|41270|di|clea
2973|27250|mf|bout
2981|50369|mf|pass
2984|57254|oi|cond
2985|57254|mf|pass
2988|50369|oi|lbal
2988|51090|di|lbal
2989|50369|oi|brec
2990|50369|oi|bout
3003|18573|di|pass
3006|27250|mf|lbal
3007|37399|mf|brec
3008|37399|mf|lbal
3008|61262|mf|brec
3009|61262|mf|brec
3010|61262|mf|pass
3011|61278|mf|bpas
3013|12204|mf|brec
3013|42824|mf|rec
3014|42824|mf|pass
3014|50369|mf|rec
3015|50369|mf|pass
3018|60025|mf|fsuf
3018|18573|mf|foul
3048|50369|mf|bpas
3051|57254|oa|lbal
3051|51090|da|brec
3052|51090|da|clea
3054|42738|oi|fsuf
3054|53645|di|foul
3098|66733|oi|bpas
3101|51090|da|clea
3103|53645|di|clea
3104|61278|di|bpas
3107|37399|mf|pass
3108|42824|mf|cond
3109|42824|mf|pass
3111|60025|oi|drib
3111|27789|di|dled
3112|60025|oi|bpas
3113|51090|di|int
3114|19928|da|gsav
3122|19928|da|pass
3126|61278|mf|brec
3131|42824|di|brec
3132|42824|di|pass
3133|27300|di|rec
3134|27300|di|pass
3140|12204|di|rec
3141|12204|mf|pass
3143|37399|mf|bpas
3144|27789|mf|int
3146|27789|mf|brec
3149|37399|di|dled
3149|27789|oi|drib
3151|37399|di|foul
3151|27789|oi|fsuf
3215|61278|oi|pass
3215|18573|oi|cond
3216|18573|oi|pass
3217|61278|oi|bpas
3219|27300|da|clea
3220|41270|oa|brec
3221|61278|oa|bout
3242|48844|da|pass
3244|12204|di|bpas
3245|57254|oi|lbal
3245|51090|di|brec
3246|51090|di|clea
3248|62914|oi|bpas
3248|18573|di|int
3249|18573|di|brec
3251|18573|mf|pass
3255|61262|mf|rec
3256|61262|mf|pass
3260|51090|di|cond
3261|51090|di|pass
3263|61262|mf|rec
3264|61262|mf|pass
3266|39563|mf|rec
3267|39563|mf|pass
3267|53645|oi|rec
3268|53645|oi|pass
3268|39563|mf|rec
3269|39563|mf|pass
3269|53645|mf|rec
3270|53645|mf|pass
3272|61262|mf|cond
3273|61262|mf|pass
3274|41270|mf|rec
3275|41270|mf|pass
3277|61262|mf|rec
3278|61262|mf|pass
3280|27250|oi|cond
3281|27250|oi|pass
3284|53645|oi|cond
3285|53645|oi|pass
3292|42824|da|dled
3292|39563|oa|drib
3293|39563|oa|bpas
3294|48844|da|gsav
3295|37399|da|fsuf
3295|27250|oa|foul
3338|48844|da|pass
3339|27300|da|cond
3340|27300|da|pass
3341|42738|di|cond
3342|42738|di|pass
3346|66733|mf|fsuf
3346|39563|mf|foul
3360|42738|mf|pass
3360|42824|mf|lbal
3360|61278|mf|brec
3361|27250|mf|pass
3362|53645|mf|brec
3363|53645|mf|pass
3364|61278|mf|bpas
3368|27300|di|int
3369|27300|di|fsuf
3369|53645|oi|foul
3396|27300|di|bpas
3402|57254|oi|foul
3402|41270|di|fsuf
3428|41270|di|pass
3432|61278|mf|lbal
3433|57254|mf|int
3434|57254|mf|brec
3436|57254|mf|pass
3438|66733|mf|bpas
3439|41270|di|int
3440|41270|di|bout
3453|42738|oi|bpas
3455|39563|da|clea
3456|39563|da|bout
3466|42738|oa|pass
3467|62914|oa|bpas
3470|62914|oa|bout
3496|19928|da|bpas
3501|42824|mf|pass
3502|37399|mf|bpas
3502|100534|mf|brec
3503|61278|mf|pass
3506|100534|mf|rec
3507|100534|oi|pass
3508|53645|oi|cond
3509|53645|oi|pass
3514|100534|oa|bpas
3516|37399|da|int
3517|42824|da|brec
3519|42824|da|bpas
3519|41270|mf|int
3520|62914|mf|brec
3521|27789|mf|brec
3522|27789|mf|pass
3525|60025|mf|dled
3525|18573|mf|drib
3528|18573|oi|pass
3530|61262|oi|bpas
3534|50369|da|brec
3539|50369|mf|pass
3541|60025|mf|rec
3542|60025|mf|pass
3543|37399|mf|cond
3544|37399|mf|pass
3546|62914|mf|rec
3547|62914|mf|pass
3547|57254|mf|cond
3548|57254|oi|pass
3549|62914|mf|lbal
3551|53645|di|clea
3563|50369|mf|fsuf
3563|27250|mf|foul
3594|60025|mf|bpas
3595|39563|di|clea
3597|39563|di|bout
3608|42738|oi|pass
3609|57254|oa|rec
3610|57254|oa|pass
3612|66733|oi|rec
3613|66733|oi|pass
3614|62914|oa|cond
3615|62914|oa|pass
3617|50369|oa|rec
3618|50369|oa|pass
3619|60025|oi|cond
3620|60025|oi|pass
3621|37399|oa|rec
3622|37399|oa|wsho
3623|37399|oa|bout
3651|19928|da|pass
3652|27250|mf|rec
3653|27250|mf|pass
3654|61262|mf|cond
3655|61262|mf|pass
3657|39563|mf|bpas
3659|42824|di|brec
3660|42824|di|pass
3662|37399|mf|drib
3662|61262|mf|dled
3663|37399|mf|pass
3666|60025|oi|lbal
3666|41270|di|clea
3670|27300|di|pass
3674|48844|da|rec
3675|48844|da|pass
3681|50369|mf|cond
3682|50369|di|pass
3683|62914|mf|brec
3683|51090|mf|lbal
3684|62914|mf|bpas
3685|51090|di|brec
3686|27789|mf|pass
3687|100534|mf|bpas
3688|12204|mf|int
3691|37399|mf|lbal
3691|100534|mf|lbal
3694|62914|oi|bpas
3694|51090|di|int
3698|57254|oi|bpas
3699|100534|di|int
3700|51090|da|clea
3702|51090|di|bout
3711|50369|oi|pass
3712|62914|oa|rec
3713|62914|oa|pass
3714|50369|oa|rec
3715|50369|oa|pass
3717|60025|oi|lbal
3717|61262|di|brec
3718|61262|di|bout
3726|50369|oa|pass
3728|57254|oa|bpas
3728|41270|da|clea
3730|27250|di|brec
3732|12204|oi|foul
3732|27250|di|fsuf
3760|51090|di|pass
3762|100534|mf|rec
3763|100534|di|pass
3765|19928|da|cond
3766|19928|da|pass
3770|41270|di|bpas
3774|27300|mf|pass
3777|66733|oi|fsuf
3777|41270|di|foul
3786|42738|oi|pass
3787|37399|mf|cond
3788|37399|mf|pass
3790|60025|mf|rec
3791|60025|mf|pass
3791|37399|mf|rec
3792|37399|mf|pass
3797|66733|oi|fsuf
3797|39563|di|foul
3835|60025|oi|pass
3838|27300|oa|rec
3839|27300|oa|wsho
3839|51090|da|gsav
3840|57254|oa|brec
3840|27250|da|clea
3842|12204|oa|pass
3845|66733|oi|bpas
3846|27789|da|clea
3849|42738|mf|lbal
3849|53645|mf|brec
3851|42738|mf|brec
3851|53645|mf|pass
3852|61262|mf|brec
3853|61262|mf|bpas
3854|42824|mf|int
3861|66733|da|foul
3861|61278|oa|fsuf
3922|61278|oa|bpas
3925|48844|da|gsav
3931|48844|da|fsuf
3931|51090|oa|foul
4000|48844|da|pass
4003|57254|mf|brec
4003|27789|mf|lbal
4004|57254|mf|bpas
4004|27789|mf|brec
4005|39563|di|brec
4006|39563|mf|pass
4010|12204|di|brec
4010|61278|oi|lbal
4012|42738|di|brec
4013|42738|mf|pass
4016|60025|mf|drib
4016|100534|mf|dled
4018|60025|oi|bpas
4019|41270|da|int
