_ts|player_id|place|move
3109|50947|mf|pass
3113|147744|mf|bpas
3114|84450|mf|int
3117|147744|mf|pass
3117|12631|mf|rec
3118|12631|oi|pass
3127|49195|oa|fsuf
3127|27335|da|foul
3184|12631|oa|pass
3185|50947|oa|rec
3186|50947|oa|pass
3186|98783|oa|rec
3187|98783|oa|wsho
3187|40772|da|lbal
3188|98783|oa|bout
3225|11973|da|bpas
3228|50947|mf|int
3230|50947|mf|bout
3231|69305|mf|pass
3237|40772|mf|bpas
3238|147744|mf|brec
3239|147744|mf|pass
3241|12631|mf|rec
3242|12631|mf|pass
3243|49195|mf|cond
3244|49195|mf|pass
3248|12631|oa|bpas
3250|69305|da|clea
3255|98780|mf|foul
3255|52156|mf|fsuf
3287|40772|mf|pass
3288|41909|mf|rec
3289|41909|mf|pass
3289|19160|mf|rec
3290|19160|mf|pass
3291|27335|mf|rec
3292|27335|mf|pass
3293|84450|oi|rec
3294|84450|oi|pass
3296|27335|mf|rec
3297|27335|mf|pass
3298|21123|mf|rec
3299|21123|mf|pass
3300|68312|oi|bpas
3303|148179|di|int
3304|50947|di|pass
3304|42173|mf|cond
3305|42173|mf|pass
3310|20695|oi|bpas
3311|19160|di|int
3314|40772|mf|brec
3316|50947|mf|lbal
3316|40772|mf|lbal
3317|40772|mf|brec
3321|98783|da|brec
3322|98783|di|pass
3324|12631|mf|cond
3325|12631|di|pass
3327|147744|mf|cond
3328|147744|mf|pass
3330|12625|di|rec
3331|12625|di|pass
3334|50947|di|cond
3335|50947|mf|pass
3340|148179|oi|cond
3341|148179|oa|pass
3346|98780|oa|drib
3346|69305|da|dled
3348|98780|oa|bpas
3349|41909|da|clea
3355|27335|di|brec
3358|68312|mf|rec
3359|68312|oi|pass
3365|52156|oa|bpas
3373|12631|da|brec
3376|12631|da|pass
3378|147744|di|cond
3379|147744|di|pass
3385|49195|di|cond
3386|49195|mf|pass
3387|50947|mf|cond
3388|50947|mf|pass
3389|147744|di|rec
3390|147744|di|pass
3393|12631|di|rec
3394|12631|di|pass
3398|98780|mf|cond
3399|98780|mf|pass
3401|20695|mf|cond
3402|20695|mf|pass
3404|50947|mf|rec
3405|50947|mf|pass
3413|49195|oa|bpas
3414|49195|oa|bout
3445|11973|da|pass
3449|50947|mf|lbal
3449|40772|mf|brec
3450|40772|mf|bpas
3453|12625|di|pass
3454|49195|mf|brec
3455|49195|mf|pass
3457|12631|di|rec
3458|12631|di|pass
3464|98783|di|bpas
3465|40772|mf|int
3466|40772|mf|brec
3467|40772|mf|lbal
3468|147744|mf|fsuf
3468|40772|mf|foul
3476|147744|mf|pass
3476|20695|mf|rec
3477|20695|mf|pass
3479|42173|mf|cond
3480|42173|mf|pass
3483|98780|mf|cond
3484|98780|mf|pass
3485|20695|mf|cond
