_ts|player_id|place|move
2572|44989|oa|rec
2573|44989|oa|wsho
2573|42899|da|gsav
2575|42899|da|gsav
2587|42899|da|pass
2588|19054|di|bpas
2588|41316|oi|int
2589|44989|oi|pass
2591|40691|mf|brec
2592|40691|mf|pass
2592|41316|mf|rec
2593|41316|mf|pass
2596|44989|oi|rec
2597|44989|oi|pass
2601|55661|da|brec
2601|37605|oa|lbal
2602|55661|da|pass
2603|39462|di|rec
2604|39462|di|pass
2606|40232|mf|bpas
2608|38392|di|int
2609|38392|di|brec
2609|20388|da|rec
2610|20388|da|pass
2614|15207|di|cond
2615|15207|mf|pass
2617|40691|di|cond
2618|40691|di|pass
2618|15208|mf|rec
2619|15208|mf|pass
2621|15207|mf|rec
2622|15207|mf|pass
2623|15208|mf|rec
2624|15208|mf|pass
2625|44989|mf|rec
2626|44989|mf|pass
2628|15208|mf|rec
2629|15208|mf|pass
2631|44989|mf|cond
2632|44989|mf|pass
2636|55634|oa|bpas
2637|55634|oa|bout
2676|42899|da|pass
2681|55661|mf|bpas
2683|15208|mf|brec
2687|15208|mf|pass
2688|44989|mf|rec
2689|44989|mf|pass
2693|66842|mf|cond
2694|66842|mf|pass
2698|44989|mf|rec
2699|44989|mf|pass
2701|55634|oa|rec
2702|55634|oa|pass
2703|15207|oa|bpas
2704|55661|da|clea
2705|55661|da|bout
2730|44989|oa|bpas
2732|28525|da|clea
2735|28525|da|bout
2767|44989|oa|pass
2768|41316|oa|rec
2769|41316|oa|wsho
2771|39462|da|fsuf
2771|41316|oa|bpas
2807|42899|da|bpas
2811|40691|di|clea
2812|44989|di|brec
2813|44989|di|pass
2816|20658|mf|brec
2816|66842|mf|lbal
2821|40232|mf|pass
2821|37572|mf|cond
2822|37572|mf|pass
2823|32644|mf|rec
2824|32644|mf|pass
2826|39462|mf|rec
2827|39462|mf|pass
2829|19054|oi|bpas
2831|38392|di|int
2834|40232|oa|bpas
2837|66842|da|brec
2839|66842|da|lbal
2841|66842|di|bout
2849|20658|oi|pass
2851|37572|oa|rec
2852|37572|oa|pass
2853|19054|oi|rec
2854|19054|oi|pass
2855|40232|oi|rec
2856|40232|oi|pass
2857|55661|oi|rec
2858|55661|oi|pass
2859|40232|oa|rec
2860|40232|oa|pass
2861|55661|oi|rec
2862|55661|oi|pass
2864|32644|oi|bpas
2864|41316|da|fsuf
2889|20388|da|pass
2889|15207|mf|rec
2890|15207|mf|pass
2892|15208|mf|bpas
2893|32644|mf|int
2894|32644|mf|brec
2894|37572|mf|rec
2895|37572|mf|pass
2895|39462|mf|rec
2896|39462|mf|pass
2898|19054|mf|bpas
2901|40691|di|int
2903|20388|da|rec
2904|20388|da|pass
2906|5155|mf|bpas
2907|28525|mf|pass
2910|55661|mf|brec
2911|55661|mf|pass
2913|39462|mf|cond
2914|39462|oi|pass
2916|19054|oi|cond
2917|19054|oa|wsho
2919|19054|oa|bout
2948|20388|da|pass
2950|15207|mf|cond
2951|15207|mf|pass
2952|40691|di|rec
2953|40691|di|pass
2958|20388|da|rec
2959|20388|da|pass
2964|15207|mf|bpas
2966|58893|di|int
2967|58893|di|lbal
2967|55634|oi|brec
2968|15208|mf|pass
2968|5155|oi|rec
2969|5155|oi|pass
2972|55634|oi|rec
2973|55634|oa|pass
2975|15207|oi|cond
2976|15207|oi|pass
2984|40691|oi|bpas
2985|40691|oa|bout
3016|42899|da|bpas
3022|41316|di|clea
3023|19054|mf|pass
3023|55661|mf|rec
3024|55661|mf|pass
3026|32644|mf|bpas
3029|32644|oa|bout
3037|20388|da|pass
3037|40691|da|rec
3038|40691|da|pass
3039|15207|mf|cond
3040|15207|mf|pass
3043|40691|di|rec
3044|40691|di|pass
3047|37605|mf|rec
3048|37605|mf|pass
3050|40691|mf|bpas
3052|28525|da|clea
3056|55661|di|pass
3057|20658|di|brec
3059|20658|di|lbal
3059|5155|oi|brec
3060|5155|oa|bout
3080|20658|da|pass
3083|39462|mf|fsuf
3083|44989|mf|foul
3090|20658|mf|pass
3091|15312|mf|rec
3092|15312|mf|pass
3094|55661|mf|bpas
3097|5155|oi|int
3098|32644|di|clea
3100|15312|di|brec
3101|32644|di|rec
3102|32644|di|pass
3103|19054|mf|rec
3104|19054|mf|pass
3105|39462|mf|rec
3106|39462|mf|pass
3109|28525|di|rec
3110|28525|mf|pass
3112|58893|mf|rec
3113|58893|mf|pass
3114|37572|oi|rec
3115|37572|oi|pass
3117|40232|oa|lbal
3120|38392|da|clea
3128|28525|di|pass
3130|32644|mf|bpas
3136|40691|da|int
3137|40691|da|clea
3141|40232|oi|pass
3141|37572|oi|rec
3142|37572|oi|pass
3147|19054|oa|rec
3148|19054|oa|pass
3149|55661|oi|cond
3150|55661|oi|pass
3153|32644|oi|bpas
3160|32644|oa|bout
3170|20388|da|pass
3179|15207|di|cond
3180|15207|di|pass
3183|15208|mf|rec
3184|15208|mf|pass
3185|20388|da|rec
3186|20388|da|pass
3192|41316|mf|cond
3193|41316|mf|pass
3193|66842|mf|rec
3194|66842|mf|pass
3196|37605|mf|cond
3197|37605|mf|pass
3197|66842|oi|rec
3198|66842|oi|pass
3200|44989|mf|cond
3201|44989|mf|pass
3201|66842|oi|cond
3202|66842|oi|pass
3202|37605|oi|cond
3203|37605|oi|pass
3206|41316|oi|pass
3207|44989|oi|rec
3208|44989|oi|pass
3210|66842|oi|rec
3211|66842|oi|pass
3212|37605|oi|rec
3213|37605|oi|pass
3216|20658|da|brec
3216|41316|oa|lbal
3218|20658|mf|bout
3226|41316|mf|pass
3227|38392|mf|rec
3228|38392|mf|pass
3234|15207|mf|rec
3235|15207|mf|pass
3237|40691|mf|cond
3238|40691|mf|pass
3239|38392|mf|rec
3240|38392|mf|pass
3243|41316|mf|rec
3244|41316|mf|pass
3246|66842|oi|cond
3247|66842|oi|pass
3251|38392|mf|rec
3252|38392|mf|pass
3254|40691|mf|cond
3255|40691|mf|pass
3258|15207|oi|rec
3259|15207|oi|pass
3259|55634|oi|cond
3260|55634|oi|pass
3261|58893|di|dled
3261|15207|oi|drib
3263|15207|oi|bpas
3264|28525|di|brec
3270|37572|oi|lbal
3270|40691|di|brec
3272|40691|di|brec
3274|55634|mf|cond
3275|55634|mf|pass
3278|37605|mf|bpas
3279|39462|mf|int
3280|58893|di|brec
3281|58893|di|pass
