_ts|player_id|place|move
3316|61960|mf|pass
3318|105021|mf|rec
3319|105021|mf|pass
3322|37084|mf|rec
3323|37084|mf|pass
3324|28392|oi|rec
3325|28392|oi|pass
3329|77760|oa|bpas
3330|28434|da|brec
3330|61960|oa|lbal
3331|99127|oa|goal
3397|40720|mf|pass
3397|12273|mf|rec
3398|12273|mf|pass
3398|37510|mf|rec
3399|37510|mf|pass
3399|59351|mf|cond
3400|59351|mf|pass
3402|43693|mf|rec
3403|43693|mf|pass
3403|33668|mf|rec
3404|33668|mf|pass
3404|43693|mf|rec
3405|43693|mf|pass
3406|59351|mf|rec
3407|59351|mf|pass
