_ts|player_id|place|move
3624|126437|oi|pass
3631|66733|oa|drib
3631|28111|da|dled
3633|66733|oa|wsho
3633|12056|da|gsav
3639|50369|oa|pass
3643|62914|oa|cond
3644|62914|oa|pass
3644|126437|oi|cond
3645|126437|oi|pass
3647|60025|oi|drib
3647|52068|di|dled
3648|60025|oi|wsho
3648|28301|di|gsav
3654|50369|oa|fsuf
3654|59741|da|foul
3735|60025|oa|bpas
3736|12303|da|clea
3738|12303|da|bout
3746|60025|oa|pass
3752|66733|oa|drib
3752|59741|da|dled
3753|66733|oa|pass
3754|62914|oa|rec
3755|62914|oa|wsho
3755|80226|da|gsav
3759|59741|da|bpas
3763|50369|di|pass
3765|48844|da|cond
3766|48844|di|pass
3769|42824|di|cond
3770|42824|mf|pass
3776|126437|mf|rec
3777|126437|mf|pass
3778|50369|mf|rec
3779|50369|mf|pass
3783|42824|mf|cond
3784|42824|mf|pass
3787|126437|mf|cond
3788|126437|mf|pass
3789|60025|oi|rec
3790|60025|oi|pass
3790|126437|mf|cond
3791|126437|mf|pass
3792|42738|oi|lbal
3793|42738|oi|bout
3813|28111|di|pass
3814|12303|mf|cond
3815|12303|mf|pass
3816|43274|mf|rec
3817|43274|mf|pass
3822|80226|mf|cond
3823|80226|oi|pass
3826|59741|oa|bpas
3828|27300|da|int
3830|27300|da|clea
3831|27300|da|bout
3843|80226|oa|pass
3846|28301|oi|bpas
3849|27701|da|clea
3853|60025|mf|brec
3853|28301|mf|lbal
3856|60025|mf|brec
3859|19523|da|clea
3860|19523|da|bout
3905|66733|oa|pass
3906|60025|oa|brec
3906|12303|da|lbal
3907|60025|oa|goal
3983|12303|mf|pass
3984|14664|mf|rec
3985|14664|mf|pass
3987|28301|mf|bpas
3991|12204|di|int
3993|60025|di|pass
3995|126437|mf|brec
4005|42738|di|cond
4006|42738|mf|pass
4007|42738|mf|rec
4007|66733|mf|rec
4008|66733|mf|pass
4008|42738|mf|pass
4011|42824|di|cond
4012|42824|di|pass
4013|27300|di|rec
4014|27300|di|pass
4023|48844|da|bpas
4026|62914|mf|lbal
4026|19523|mf|brec
4028|28301|mf|brec
4030|28301|mf|pass
4031|14516|di|rec
4032|14516|di|pass
4034|19523|mf|rec
4035|19523|mf|pass
4038|28301|mf|rec
4039|28301|mf|pass
4040|14516|di|rec
4041|14516|di|pass
4042|19523|di|rec
4043|19523|di|pass
4045|12056|da|cond
4046|12056|da|pass
4050|28111|mf|cond
4051|28111|mf|pass
4053|59741|mf|rec
4054|59741|mf|pass
4055|43274|oi|cond
4056|43274|oi|pass
4061|28111|oi|bpas
4062|27701|di|clea
4064|27701|da|clea
4069|43274|mf|pass
4069|52068|mf|rec
4070|52068|mf|pass
4071|43274|mf|rec
4072|43274|mf|pass
4074|52068|mf|rec
4075|52068|mf|pass
4077|28301|mf|rec
4078|28301|mf|pass
4087|27701|di|foul
4087|12303|oi|fsuf
4178|14664|oi|wsho
4178|60025|da|gsav
4182|126437|di|clea
4184|28301|oi|bpas
4186|60025|di|clea
4187|50369|da|dled
4187|80226|oa|drib
4188|80226|oa|brec
4191|48844|da|clea
4192|48844|da|bout
4213|80226|oa|bpas
4216|27300|da|clea
4217|52068|oi|pass
4218|14664|oa|rec
4219|14664|oa|wsho
4219|62914|da|gsav
4220|62914|da|bout
4249|80226|oa|bpas
4252|66733|da|clea
4257|28111|mf|pass
4262|14516|di|rec
4263|14516|di|pass
4266|60025|mf|brec
4266|52068|mf|lbal
4267|62914|oi|brec
4268|62914|oi|pass
4268|52068|mf|lbal
4270|126437|oa|goal
4343|12303|mf|pass
4345|37352|mf|bpas
4346|50369|di|brec
4347|50369|di|pass
4349|27300|da|rec
4350|27300|da|pass
4352|42738|di|rec
4353|42738|di|pass
4354|27701|mf|rec
4355|27701|mf|pass
4356|42738|mf|cond
4357|42738|mf|pass
4358|66733|mf|cond
4359|66733|mf|pass
4360|42738|mf|cond
4361|42738|mf|pass
4366|62914|mf|fsuf
4366|28301|mf|foul
4429|126437|mf|pass
4431|66733|oi|rec
4432|66733|oi|pass
4436|42738|oi|bpas
4464|12056|da|pass
4464|19523|di|rec
4465|19523|di|pass
4465|28301|di|rec
4466|28301|di|pass
4467|14516|di|cond
4468|14516|di|pass
4471|19523|mf|bpas
4475|27300|di|clea
4484|43274|oi|pass
4485|37352|oi|cond
4486|37352|oi|pass
4486|28111|oi|rec
4487|28111|oi|pass
4490|42738|da|dled
4490|43274|oa|drib
4491|27701|da|dled
4491|43274|oa|drib
4492|42824|da|dled
4492|43274|oa|drib
4493|43274|oa|goal
4546|126437|mf|pass
4547|62914|mf|cond
4548|62914|mf|pass
4549|66733|mf|cond
4550|66733|mf|pass
4554|27701|mf|rec
4555|27701|mf|pass
4555|12204|di|rec
4556|12204|di|pass
4557|102383|mf|cond
4558|102383|mf|pass
4559|42824|mf|bpas
4561|28301|mf|int
4565|12204|di|pass
4567|60025|mf|brec
4570|60025|oi|pass
4573|62914|oi|rec
4574|62914|oi|pass
4576|66733|oa|rec
4577|66733|oa|wsho
4577|12056|da|gsav
4580|12056|da|gsav
4585|12056|da|pass
4585|14664|di|rec
4586|14664|di|pass
4588|43274|mf|rec
4589|43274|mf|pass
4594|27300|di|brec
4594|37352|oi|lbal
4595|27300|di|bout
4606|28111|oi|pass
4608|14664|mf|rec
4609|14664|mf|pass
4611|14516|mf|cond
4612|14516|mf|pass
4617|80226|oa|bpas
4619|48844|da|gsav
4623|48844|di|bout
4628|80226|oi|pass
4629|61982|oa|rec
4630|61982|oa|pass
4632|80226|oi|bpas
4633|60025|di|int
4634|60025|di|bout
4637|80226|oi|pass
4640|12303|oa|bpas
4642|42824|da|int
4644|14664|oa|pass
4644|12303|oa|rec
4645|12303|oa|wsho
4645|27300|da|gsav
4649|48844|da|gsav
4659|48844|da|pass
4664|102383|di|cond
4665|102383|di|pass
4667|42824|mf|rec
4668|42824|mf|pass
4670|42738|mf|lbal
4671|43274|mf|int
4672|27701|mf|pass
4672|42738|mf|rec
4673|42738|mf|pass
4676|42824|mf|cond
4677|42824|mf|pass
4681|60025|oi|lbal
4683|60025|oi|foul
4683|80226|di|fsuf
4696|14516|di|bpas
4700|12204|di|int
4704|42824|mf|pass
4706|126437|mf|fsuf
4706|14664|mf|foul
4730|42824|mf|pass
4736|27300|di|cond
4737|27300|mf|pass
4739|42738|mf|rec
4740|42738|mf|pass
4741|66733|oi|bpas
4743|14516|di|pass
4744|14664|mf|brec
4745|28301|mf|rec
4746|28301|mf|pass
4749|43274|mf|rec
4750|43274|mf|pass
4750|28301|mf|rec
4751|28301|mf|pass
4752|28111|mf|rec
4753|28111|mf|pass
4756|19523|di|rec
4757|19523|di|pass
4758|14664|mf|cond
4759|14664|mf|pass
4763|27300|mf|lbal
4763|37352|mf|lbal
4768|42824|mf|dled
4768|37352|mf|drib
4769|37352|mf|pass
4772|28111|oi|bpas
4778|28111|oa|bout
4837|48844|da|bpas
4841|62914|mf|lbal
4841|19523|mf|brec
4843|42738|mf|pass
4849|48844|da|cond
4850|48844|da|pass
4853|66733|mf|brec
4853|28111|mf|lbal
4854|66733|mf|pass
4858|62914|mf|bpas
4858|28111|mf|brec
4859|28111|mf|pass
4860|19523|di|cond
4861|19523|di|pass
4863|14516|di|rec
4864|14516|di|pass
4866|80226|mf|cond
4867|80226|mf|pass
4869|37352|oi|rec
4870|37352|oi|pass
4872|80226|oi|bpas
4875|80226|oa|bout
4894|102383|da|pass
4896|62914|di|bpas
4898|43274|oi|pass
4899|14664|oi|brec
4900|14664|oi|pass
4902|42824|di|lbal
4902|43274|oi|lbal
4903|14664|oi|bpas
4907|28301|oi|pass
4910|80226|oa|bpas
4912|12204|da|clea
4916|42738|di|brec
4920|42738|mf|pass
4921|126437|mf|lbal
4923|80226|mf|brec
4923|28301|mf|rec
4924|28301|mf|pass
4928|14664|mf|cond
4929|14664|mf|pass
4932|27300|di|lbal
4932|12303|oi|lbal
4933|14664|oi|bpas
4934|102383|da|int
4935|102383|da|brec
4935|61982|oa|lbal
4939|102383|da|bout
4968|80226|oa|bpas
4971|12204|da|clea
4972|12204|da|bout
4978|80226|oa|pass
4984|37352|oa|rec
4985|37352|oa|pass
4985|28301|oi|rec
4986|28301|oi|pass
4988|80226|oa|bpas
4991|48844|da|gsav
5004|48844|da|bpas
5009|19523|mf|clea
5010|14664|mf|brec
5011|28301|mf|rec
5012|28301|mf|pass
5014|61982|mf|rec
5015|61982|oi|pass
5016|37352|oi|cond
5017|37352|oi|pass
5020|27300|da|fsuf
5020|80226|oi|bpas
5060|48844|da|bpas
5063|48844|mf|bout
5067|28111|mf|pass
5069|28301|mf|rec
5070|28301|mf|pass
5071|14516|di|rec
5072|14516|di|pass
5075|80226|mf|rec
5076|80226|mf|pass
5079|12303|oi|bpas
5083|12303|oa|bout
5094|102383|da|pass
5095|60025|da|rec
5096|60025|da|pass
5098|102383|da|rec
5099|102383|da|pass
5100|126437|di|lbal
5101|14664|oi|brec
5104|12204|di|clea
5105|43274|oi|pass
5106|28301|oi|rec
5107|28301|oi|pass
5107|14664|oi|rec
5108|14664|oi|pass
5110|80226|oi|rec
5111|80226|oa|pass
5112|61982|oa|cond
5113|61982|oa|wsho
5114|61982|oa|bout
5147|48844|da|bpas
5154|14516|di|brec
5155|12056|da|cond
5156|12056|da|pass
5160|14516|da|cond
5161|14516|da|pass
5168|28301|di|rec
5169|28301|di|pass
5171|28111|mf|cond
5172|28111|mf|pass
5175|37352|oi|rec
5176|37352|oi|pass
5176|28111|oi|cond
5177|28111|oi|pass
5180|12303|oa|lbal
5182|149491|di|clea
5184|102383|da|clea
5186|42824|di|brec
5187|126437|mf|rec
5188|126437|mf|pass
5193|60025|mf|cond
5194|60025|oi|pass
5195|126437|oi|bpas
5196|28301|di|int
5197|14664|mf|brec
5198|14664|mf|pass
5201|61982|mf|rec
5202|61982|oi|pass
5205|43274|oi|rec
5206|43274|oa|pass
5206|37352|oa|rec
5207|37352|oa|wsho
5207|48844|da|gsav
5209|48844|da|gsav
5240|48844|da|brec
5250|48844|di|bout
5309|14664|oi|pass
5310|28301|oi|brec
5312|28301|oa|bout
5333|102383|di|bpas
5339|28301|oi|pass
5341|14516|mf|brec
5342|14516|mf|pass
5344|28301|mf|cond
5345|28301|mf|pass
5350|102383|da|dled
5350|80226|oa|drib
5355|102383|da|foul
5355|80226|oa|fsuf
5391|14664|oa|bpas
5394|60025|da|clea
5395|28301|oa|brec
5398|28301|oi|pass
5399|28111|oi|rec
5400|28111|oi|pass
5402|28301|oi|cond
5403|28301|oi|pass
5407|14664|oi|bpas
5409|12204|da|clea
5413|66733|di|clea
5416|14516|mf|bpas
5419|12204|da|clea
5420|12204|da|bout
5427|80226|oa|pass
5427|61982|oa|rec
5428|61982|oa|pass
5431|80226|oa|bpas
5432|126437|di|int
5433|126437|di|brec
5433|80226|oa|int
5434|126437|di|bpas
5436|102383|di|pass
5437|66733|mf|rec
5438|66733|mf|pass
5440|102383|mf|cond
5441|102383|mf|pass
5443|126437|mf|rec
5444|126437|mf|wsho
5444|12056|da|gsav
5448|12056|da|gsav
5451|12056|da|pass
5454|37352|mf|cond
5455|37352|mf|pass
5460|43274|oi|cond
5461|43274|oi|pass
5463|14664|oi|rec
5464|14664|oi|pass
5468|28301|oi|brec
5540|12204|di|brec
5541|12204|oi|bout
5589|28111|di|pass
5595|28301|mf|rec
5596|28301|mf|pass
5600|12204|di|lbal
5600|12303|oi|brec
5602|48844|da|gsav
5619|48844|da|bpas
5622|62914|oi|lbal
5622|80226|di|brec
5624|102383|mf|pass
5626|60025|mf|cond
5627|60025|mf|pass
5627|126437|oi|cond
5628|126437|oi|pass
5629|102383|mf|rec
5630|102383|mf|pass
5633|60025|mf|rec
5634|60025|mf|pass
5636|62914|mf|bpas
5637|37352|mf|int
5638|14664|mf|brec
5639|14664|mf|bpas
5640|42824|mf|int
5642|12204|di|lbal
5644|48844|da|pass
5645|48844|da|clea
5646|48844|di|bout
5650|80226|oi|pass
5652|61982|oi|rec
5653|61982|oi|pass
5658|102383|da|dled
5658|80226|oa|drib
5659|80226|oa|bpas
5664|80226|oi|bout
5687|42738|di|bpas
5689|28301|mf|bpas
5693|149491|mf|pass
5696|42738|mf|bpas
5701|42738|oi|bout
5701|14516|da|brec
5705|28111|di|pass
5712|28301|di|cond
5713|28301|di|pass
5719|12056|di|bpas
5722|27300|di|brec
5722|12303|oi|lbal
5726|43274|oi|bpas
5728|149491|di|int
5731|43274|oi|bpas
5732|42738|da|clea
5736|66733|mf|bout
5741|19523|mf|pass
5744|14516|mf|rec
5745|14516|mf|pass
5751|12204|di|fsuf
5751|12303|oi|foul
5774|48844|di|bpas
