_ts|player_id|place|move
2402|17861|di|rec
2403|17861|di|pass
2405|12237|mf|rec
2406|12237|mf|pass
2407|19524|mf|cond
2408|19524|mf|pass
2410|17861|mf|rec
2411|17861|mf|pass
2415|40711|mf|foul
2415|19524|mf|fsuf
2421|17861|mf|pass
2423|77390|oi|cond
2424|77390|oi|wsho
2424|59115|di|gsav
2426|131897|da|gsav
2427|131897|da|bout
2455|77390|oa|bpas
2457|40539|da|clea
2459|40539|da|bout
2474|19524|oa|pass
2475|17804|oa|cond
2476|17804|oi|pass
2481|19524|oi|rec
2482|19524|oi|pass
2483|12237|oi|cond
2484|12237|oi|pass
2487|19524|oi|rec
2488|19524|oi|pass
2492|12237|mf|cond
2493|12237|mf|pass
2494|18003|mf|rec
2495|18003|mf|pass
2499|3508|mf|bpas
2501|17804|mf|bout
2509|95742|mf|pass
2509|80480|mf|rec
2510|80480|mf|pass
2511|59115|mf|cond
2512|59115|mf|pass
2513|100887|mf|rec
2514|100887|mf|pass
2518|47659|oi|bpas
2521|47659|oa|bout
2536|52356|da|pass
2539|47659|oi|fsuf
2539|17279|di|foul
2569|77711|oi|bpas
2573|77390|da|clea
2575|8432|da|gsav
2577|8432|da|bpas
2581|131897|da|pass
2588|52356|mf|brec
2590|52356|oi|pass
2591|19524|mf|rec
2592|19524|oi|pass
2594|12237|mf|cond
2595|12237|mf|pass
2599|17804|oi|bpas
2601|154685|da|clea
2603|95742|di|brec
2604|95742|di|bpas
2605|17804|oi|int
2606|3508|oi|brec
2606|17804|oi|rec
2607|17804|oi|pass
2607|77390|oi|rec
2608|77390|oi|pass
2609|19524|oi|rec
2610|19524|oi|pass
2612|12237|mf|rec
2613|12237|mf|pass
2615|77390|mf|rec
2616|77390|mf|pass
2616|3508|mf|rec
2617|3508|mf|pass
2619|12237|mf|cond
2620|12237|mf|pass
2622|3508|mf|cond
2623|3508|mf|pass
2630|52356|oa|bpas
2633|131897|da|gsav
2635|131897|da|pass
2639|80480|di|cond
2640|80480|mf|pass
2641|95742|di|cond
2642|95742|mf|pass
2643|59115|mf|rec
2644|59115|mf|pass
2646|95742|mf|rec
2647|95742|mf|pass
2649|80480|mf|cond
2650|80480|mf|pass
2656|40539|di|cond
2657|40539|di|pass
2657|59115|di|cond
2658|59115|di|pass
2659|154685|di|cond
2660|154685|da|pass
2661|131897|da|rec
2662|131897|da|pass
2663|40539|di|rec
2664|40539|di|pass
2668|59115|di|bpas
2669|77390|mf|int
2671|12237|oi|brec
2671|77390|mf|pass
2672|12237|oi|pass
2674|17279|oi|cond
2675|17279|oi|pass
2677|19524|oa|bpas
2679|154685|da|clea
2680|154685|da|bout
2705|77390|oa|bpas
2708|131897|da|gsav
2710|131897|da|bpas
2715|52356|da|clea
2716|17861|di|bout
2731|80480|oa|pass
2736|77711|oa|fsuf
2736|17804|da|foul
2777|77711|oa|pass
2821|14402|mf|pass
2821|17279|mf|rec
2822|17279|mf|pass
2823|3508|mf|rec
2824|3508|mf|pass
2825|17804|mf|cond
2826|17804|mf|pass
2829|19524|mf|rec
2830|19524|mf|pass
2832|17861|di|bpas
2835|17861|mf|bout
2839|59115|mf|bpas
2841|17861|di|int
2842|17861|di|bout
2845|131885|oi|pass
2847|59115|oi|bpas
2849|95742|oi|brec
2849|77390|di|int
2850|18003|da|clea
2857|40539|mf|pass
2859|59115|mf|bpas
2861|19524|mf|brec
2862|19524|mf|pass
2866|14402|oi|lbal
2874|154685|da|brec
2877|131897|da|bpas
2879|52356|mf|bpas
2881|95742|mf|brec
2881|12237|mf|lbal
2884|100887|mf|bpas
2885|18003|mf|int
2886|18003|mf|bpas
2887|18003|mf|bout
2903|47659|mf|pass
2904|95742|mf|bpas
2906|18003|da|clea
2908|131885|oa|foul
