_ts|player_id|place|move
2495|122779|mf|pass
2496|37269|mf|cond
2497|37269|mf|pass
2504|33148|di|bpas
2510|131882|da|brec
2512|131897|da|bpas
2518|37269|mf|brec
2519|37192|mf|dled
2519|83531|mf|drib
2521|83531|oi|pass
2522|33190|oi|cond
2523|33190|oi|pass
2525|48852|oi|bpas
2526|40539|da|clea
2529|100887|da|brec
2531|100887|di|bpas
2531|122779|oi|int
2533|13867|di|pass
2534|3273|di|bpas
2540|48853|mf|brec
2540|48852|mf|rec
2541|48852|mf|pass
2542|83531|mf|rec
2543|83531|mf|pass
2547|37192|di|int
2547|118749|mf|bpas
2548|3273|mf|brec
2551|3273|mf|pass
2552|13867|mf|rec
2553|13867|mf|pass
2559|80480|oi|fsuf
2559|42565|di|foul
2634|13867|oi|bpas
2636|48853|da|clea
2640|33190|di|int
2641|33190|mf|brec
2644|80480|di|pass
2645|131897|da|brec
2653|131897|da|pass
2659|154685|di|rec
2660|154685|di|pass
2663|131897|da|bpas
2667|100887|mf|foul
2667|122779|mf|fsuf
2687|37269|mf|pass
2689|118749|mf|rec
2690|118749|mf|pass
2691|48852|oi|rec
2692|48852|oi|pass
2694|37265|oi|rec
2695|37265|oi|pass
2698|48852|oi|cond
2699|48852|mf|pass
2701|37269|mf|cond
2702|37269|mf|pass
2705|83531|mf|rec
2706|83531|mf|pass
2709|33190|oi|rec
2710|33190|oi|pass
2712|105835|oa|rec
2713|105835|oa|pass
2715|37192|di|lbal
2715|37265|oi|lbal
2720|48852|mf|pass
2721|42565|oi|rec
2722|42565|oi|pass
2723|48852|mf|rec
2724|48852|mf|pass
2726|59115|di|foul
2726|37265|oi|fsuf
2786|33190|oi|pass
2789|118749|oi|bpas
2790|118749|oa|bout
2796|131897|da|pass
2821|3273|mf|pass
2821|37192|mf|rec
2822|37192|mf|pass
2822|13867|mf|rec
2823|13867|mf|pass
2826|77711|mf|rec
2827|77711|mf|pass
2828|80480|mf|rec
2829|80480|oi|pass
2829|37192|mf|cond
2830|37192|mf|pass
