_ts|player_id|place|move
3041|6685|di|pass
3042|33360|mf|rec
3043|33360|mf|pass
3046|6685|mf|bpas
3049|73678|mf|int
3050|66443|mf|brec
3058|66443|oi|pass
3064|56069|mf|rec
3065|56069|mf|pass
3065|21091|mf|rec
3066|21091|mf|pass
3066|27671|mf|rec
3067|27671|mf|pass
3070|21091|mf|lbal
3074|21091|mf|foul
3074|40275|mf|fsuf
3128|6685|mf|pass
3129|33360|mf|rec
3130|33360|mf|pass
3131|6685|mf|cond
3132|6685|mf|pass
3136|49656|mf|cond
3137|49656|mf|pass
3140|37064|mf|rec
3141|37064|oi|pass
3142|40275|oi|bpas
3144|10995|da|brec
3150|10995|da|gsav
3159|10995|da|bpas
3163|73678|mf|lbal
3163|49656|mf|brec
3164|49656|mf|bpas
3165|8438|mf|bpas
3166|102578|mf|pass
3168|43106|mf|bpas
3169|43106|di|bout
3187|66443|oi|pass
3190|73678|oa|cond
3191|73678|oa|pass
3192|66443|oi|bpas
3194|43106|da|clea
3198|42564|oa|drib
3198|43106|da|dled
3200|42564|oa|bpas
3201|33360|da|clea
3203|33376|da|gsav
3214|33376|da|pass
3215|6685|mf|rec
3216|6685|mf|pass
3216|73698|mf|rec
3217|73698|mf|pass
3219|40275|oi|bpas
3221|40275|oa|bout
3260|10995|da|pass
3267|27671|mf|fsuf
3267|102578|mf|foul
3294|28146|mf|bpas
3295|53515|mf|int
3297|53515|di|clea
3298|53515|di|bout
3307|28146|oi|pass
3309|8438|oa|lbal
3310|43106|da|clea
3314|53515|mf|bpas
3317|21091|mf|pass
3320|66443|mf|rec
3321|66443|mf|pass
3323|73678|mf|lbal
3323|73698|mf|brec
3324|73698|mf|lbal
3325|73698|mf|bout
3332|66443|mf|pass
3334|52775|di|rec
3335|52775|di|pass
3336|66443|mf|rec
3337|66443|mf|pass
3339|52775|di|cond
3340|52775|di|pass
3354|21091|mf|fsuf
3354|53515|mf|foul
3396|40560|mf|pass
3399|28146|mf|bpas
3399|43106|di|int
3401|43106|di|bpas
3403|40560|mf|pass
3405|42564|oi|lbal
3405|119772|di|brec
3407|43106|di|brec
3408|43106|di|pass
3413|52775|di|brec
3413|40275|oi|lbal
3415|52775|di|bout
3417|43106|oi|bpas
3418|28146|da|int
3419|28146|da|bout
3431|43106|oa|pass
3432|119772|oi|rec
3433|119772|oi|pass
3433|43106|oa|rec
3434|43106|oa|pass
3435|102578|oi|cond
3436|102578|oi|pass
3437|37064|oi|cond
3438|37064|oi|pass
3441|49656|oi|rec
3442|49656|oi|pass
3445|6685|mf|rec
3446|6685|mf|pass
3449|73698|oa|bpas
3451|66443|da|clea
3453|10995|da|gsav
3467|10995|da|bpas
3473|33376|da|gsav
3474|33376|da|pass
3476|33360|di|rec
3477|33360|di|pass
3486|6685|di|cond
3487|6685|mf|pass
3488|33360|oi|cond
3489|33360|oi|pass
3491|53515|oi|bpas
3493|52775|da|pass
3496|8438|mf|brec
3497|8438|mf|pass
3503|27671|oi|drib
3504|27671|oi|fsuf
3504|49656|di|foul
3589|28146|oi|wsho
3589|119772|da|gsav
3594|119772|da|bout
3619|21091|oa|pass
3622|40560|oa|cond
3623|40560|oa|wsho
3624|102578|da|brec
3626|53515|da|clea
3629|40275|da|pass
3632|6685|da|brec
3640|37064|oi|bpas
3643|10995|da|gsav
3649|10995|da|pass
3651|56069|di|cond
3652|56069|di|pass
3652|21091|di|rec
3653|21091|di|pass
3653|27671|di|rec
3654|27671|di|pass
3656|66443|mf|cond
3657|66443|mf|pass
3660|73678|mf|cond
3661|73678|mf|pass
3663|27671|mf|rec
3664|27671|mf|pass
3666|56069|mf|rec
3667|56069|mf|pass
3669|28146|mf|rec
3670|28146|mf|pass
3678|42564|oi|bpas
3678|43106|da|fsuf
3696|6685|da|pass
3696|33360|di|rec
3697|33360|di|pass
3703|6685|da|cond
3704|6685|mf|pass
3709|37064|oi|bpas
