_ts|player_id|place|move
3834|149879|di|pass
3836|28495|di|rec
3837|28495|di|pass
3842|116120|mf|rec
3843|116120|mf|pass
3847|85388|mf|rec
3848|85388|oi|pass
3851|90714|oi|rec
3852|90714|oi|pass
3853|37036|di|int
3853|116120|oi|bpas
3855|116120|oi|rec
3856|28495|mf|pass
3856|116120|oi|pass
3860|28495|mf|cond
3861|28495|mf|pass
3865|49507|oi|bpas
3868|18427|di|clea
3872|28495|mf|pass
3872|49507|mf|cond
3873|49507|mf|pass
3875|10594|mf|cond
3876|10594|mf|pass
3877|116120|mf|rec
3878|116120|mf|pass
3882|6240|mf|cond
3883|6240|mf|pass
3886|10594|mf|cond
3887|10594|mf|pass
3890|49507|mf|cond
3891|49507|mf|pass
3896|112991|mf|bpas
3898|155084|da|clea
3902|155072|di|brec
3903|155072|di|pass
3905|155084|di|drib
3905|90714|oi|dled
3909|155084|di|pass
3913|41071|mf|rec
3914|41071|oi|wsho
3915|41071|oa|bout
3924|13262|da|pass
3924|112991|di|cond
3925|112991|di|pass
3925|125945|mf|rec
3926|125945|mf|pass
3926|149879|mf|rec
3927|149879|mf|pass
3935|112991|di|rec
3936|112991|di|pass
3937|10594|di|rec
3938|10594|di|pass
3939|28495|di|cond
3940|28495|mf|pass
3942|6240|oi|cond
3943|6240|oi|pass
3946|37036|mf|foul
3946|116120|mf|fsuf
3970|116120|oi|bpas
3972|18427|di|brec
3977|18427|mf|bpas
3978|116120|mf|brec
3979|49529|mf|brec
3979|116120|mf|lbal
3980|49529|mf|bout
3988|49507|di|pass
3991|28495|mf|cond
3992|28495|mf|pass
3997|90714|oa|bpas
3999|183059|da|clea
4003|28495|oi|wsho
4003|36803|di|gsav
4007|28495|oi|pass
4009|49507|oi|cond
4010|49507|oi|pass
4011|125945|oi|cond
4012|125945|oi|pass
4013|116120|oi|cond
4014|116120|oi|pass
4018|112991|oi|bpas
4020|37036|di|int
4021|41071|mf|brec
4021|116120|mf|dled
4024|10594|mf|clea
4025|41071|mf|lbal
4025|116120|mf|brec
4033|155084|oi|pass
4035|155072|oa|bpas
4035|149879|da|clea
4037|149879|da|bout
4076|18427|oa|pass
4089|49529|oa|fsuf
4089|85388|da|foul
4137|49529|oa|bpas
4141|28495|da|clea
4147|112991|da|clea
4150|49529|oi|lbal
4153|49529|oa|pass
4153|36803|oa|rec
4154|36803|oa|pass
4154|41071|oa|cond
4155|41071|oa|wsho
4169|13262|da|bpas
4174|111674|da|brec
4179|41071|oi|foul
4179|112991|di|fsuf
4181|112991|mf|pass
4181|149879|mf|rec
4182|149879|mf|pass
4182|112991|mf|cond
4183|112991|di|pass
4184|10594|di|rec
4185|10594|di|pass
4191|18427|mf|dled
4191|28495|mf|drib
4193|28495|oi|pass
4197|156604|di|brec
4197|125945|oi|lbal
4198|36803|di|brec
4199|36803|di|pass
4202|49529|mf|lbal
4202|116120|mf|lbal
4204|125945|mf|brec
4205|125945|mf|pass
4210|37036|mf|foul
4210|28495|mf|fsuf
4216|10594|mf|pass
4217|49507|oi|bpas
4220|37036|da|clea
4222|37036|da|bout
4270|90714|oa|bpas
4273|37036|da|clea
4276|112991|oi|pass
4278|116120|oi|bpas
4280|156604|da|brec
4280|85388|oa|lbal
4282|49529|da|clea
4360|36803|mf|brec
4364|112991|di|brec
4366|49507|mf|cond
4367|49507|mf|pass
4369|26900|oi|cond
4370|26900|oi|pass
4371|116120|oi|cond
4372|116120|oi|pass
4377|149879|oa|bpas
4379|37197|da|fsuf
4379|6240|oa|foul
4411|111674|da|bpas
4413|112991|di|clea
4414|116120|mf|pass
4416|26900|mf|brec
4417|26900|mf|pass
4419|28495|mf|cond
4420|28495|mf|pass
4424|116120|mf|pass
4424|49507|mf|cond
4425|49507|mf|pass
4428|90714|oi|cond
4429|90714|oi|pass
4429|49507|mf|rec
4430|49507|mf|pass
4433|10594|mf|bpas
4436|155084|di|int
4437|155084|di|bout
4440|149879|oi|pass
4448|41071|di|brec
4448|26900|mf|lbal
4449|36803|di|pass
4452|41071|mf|lbal
4453|41071|mf|bout
4460|149879|mf|pass
4460|116120|mf|rec
4461|116120|mf|pass
4462|112991|mf|cond
4463|112991|mf|pass
4463|10594|mf|cond
4464|10594|mf|pass
4468|49507|mf|rec
4469|49507|mf|pass
4473|28495|mf|cond
4474|28495|mf|pass
4475|116120|mf|cond
4476|116120|mf|pass
4479|26900|mf|cond
4480|26900|oi|pass
4483|149879|oi|cond
4484|149879|oi|pass
4485|28495|oi|rec
4486|28495|oi|pass
4489|36803|di|brec
4489|85388|oi|lbal
4491|37036|di|brec
4491|49529|di|rec
4492|49529|di|pass
4494|18427|mf|rec
4495|18427|mf|pass
4497|41071|mf|lbal
4497|149879|mf|brec
4499|112991|di|brec
4505|28495|mf|rec
4506|28495|oi|pass
4510|90714|oa|bpas
4514|90714|oa|bout
4545|111674|da|bpas
4549|111674|mf|bout
4555|49507|mf|pass
4556|10594|di|cond
4557|10594|di|pass
4559|116120|di|rec
4560|116120|mf|pass
4562|28495|mf|cond
4563|28495|mf|pass
4568|112991|mf|rec
4569|112991|mf|pass
4572|116120|mf|rec
4573|116120|mf|pass
4574|26900|mf|cond
4575|26900|mf|pass
4576|116120|mf|cond
4577|116120|mf|pass
4580|149879|oi|bpas
4581|183059|da|brec
4583|183059|da|pass
4585|155084|di|cond
4586|155084|di|pass
4590|183059|da|bpas
4592|149879|mf|pass
4594|26900|oi|bpas
4596|37197|di|bpas
4598|10594|mf|pass
4602|41071|mf|foul
4602|116120|mf|fsuf
4609|112991|mf|pass
4610|49507|mf|bpas
4611|37197|di|int
4614|49529|di|brec
4616|49529|mf|pass
4617|41071|mf|cond
4618|41071|mf|pass
4620|18427|oi|lbal
4620|116120|di|brec
4624|49507|di|brec
4628|13262|da|rec
4629|13262|da|pass
4631|28495|di|cond
4632|28495|mf|pass
4640|37036|mf|foul
4640|26900|mf|fsuf
4694|28495|oi|pass
4697|26900|oi|rec
4698|26900|oi|pass
4701|37036|di|dled
4701|116120|oi|drib
4702|116120|oi|wsho
4702|111674|da|gsav
4706|111674|da|gsav
4713|111674|da|pass
4720|155084|di|cond
4721|155084|mf|pass
4723|49529|mf|cond
4724|49529|mf|pass
4726|155072|mf|cond
4727|155072|oi|pass
4731|155084|oi|bpas
4733|13262|da|gsav
4737|13262|da|pass
4740|116120|di|bpas
4742|36803|mf|int
4743|36803|mf|brec
4750|155072|mf|cond
4751|155072|oi|pass
4753|36803|mf|cond
4754|36803|mf|pass
4756|37036|mf|rec
4757|37036|mf|pass
4758|155084|mf|rec
4759|155084|mf|pass
4760|155072|mf|cond
4761|155072|mf|pass
4763|37036|mf|rec
4764|37036|mf|pass
4767|37197|mf|cond
4768|37197|mf|pass
4768|37036|mf|rec
4769|37036|mf|pass
4771|156604|oi|rec
4772|156604|oi|pass
4774|18427|oa|bpas
4775|10594|da|clea
4776|116120|di|brec
4779|49507|da|cond
4780|49507|di|pass
4783|90714|di|cond
4784|90714|di|pass
4784|116120|mf|rec
4785|116120|mf|pass
4790|26900|mf|rec
4791|26900|mf|pass
4795|112991|mf|cond
4796|112991|mf|pass
4798|90714|oi|rec
4799|90714|oi|pass
4802|85388|oi|bpas
4807|85388|oa|bout
4848|111674|da|bpas
4849|111674|mf|bout
4859|149879|mf|pass
4861|28495|mf|bpas
4864|28495|oa|bout
4888|111674|da|pass
4890|41071|mf|fsuf
4890|149879|mf|foul
4904|36803|mf|pass
4910|156604|mf|cond
4911|156604|oi|pass
4912|49529|oi|rec
4913|49529|oi|pass
4916|165210|oi|bpas
4918|165210|oa|bout
4939|149879|da|lbal
4950|155084|oi|pass
4954|41071|oa|lbal
4955|41071|oa|bout
4965|13262|da|pass
4969|10594|di|rec
4970|10594|mf|pass
4972|28495|mf|rec
4973|28495|mf|pass
4977|37197|da|lbal
4977|6240|oa|brec
4978|36803|di|brec
4979|36803|di|pass
4981|37036|mf|cond
4982|37036|mf|pass
4984|155072|mf|rec
4985|155072|mf|pass
4985|41071|mf|rec
4986|41071|mf|pass
4987|155084|mf|rec
4988|155084|mf|pass
4991|36803|di|cond
4992|36803|mf|pass
4994|156604|mf|cond
4995|156604|mf|pass
4999|49529|oi|cond
5000|49529|oi|pass
5001|37036|oi|cond
5002|37036|oi|wsho
5013|13262|da|pass
5015|112991|da|cond
5016|112991|di|pass
5019|116120|mf|cond
5020|116120|mf|pass
5023|49507|mf|rec
5024|49507|mf|pass
5026|116120|mf|rec
5027|116120|mf|pass
5031|149879|mf|lbal
5032|149879|mf|bout
5056|155084|mf|pass
5056|41071|oi|rec
5057|41071|oi|pass
5058|155072|oi|lbal
5059|112991|di|pass
5060|28495|mf|brec
5061|28495|mf|pass
5061|116120|mf|rec
5062|116120|mf|pass
5063|26900|mf|rec
5064|26900|mf|pass
5066|28495|mf|cond
5067|28495|mf|pass
5069|49507|mf|rec
5070|49507|mf|pass
5075|10594|di|cond
5076|10594|mf|pass
5080|112991|mf|rec
5081|112991|mf|pass
5086|116120|mf|cond
5087|116120|oi|pass
5089|85388|oi|rec
5090|85388|oi|pass
5098|49507|oi|rec
5099|49507|oi|pass
5099|26900|oi|rec
5100|26900|oi|pass
5102|28495|oi|bpas
5103|26900|oa|foul
5143|111674|da|pass
5148|165210|oa|drib
5148|49507|da|dled
5150|165210|oa|bpas
5151|13262|da|gsav
5154|13262|da|pass
5158|37036|mf|foul
5158|28495|mf|fsuf
5161|116120|mf|pass
5167|28495|mf|rec
5168|28495|mf|pass
5170|49507|mf|cond
5171|49507|mf|pass
5173|10594|mf|cond
5174|10594|mf|pass
5175|116120|mf|rec
5176|116120|mf|pass
5178|6240|oi|cond
5179|6240|oi|pass
5180|90714|oi|rec
5181|90714|oi|pass
5183|116120|oi|bpas
5185|36803|di|int
5186|36803|di|bpas
5186|6240|oi|int
5187|6240|oi|bout
5197|155084|di|bpas
5199|116120|mf|pass
5201|90714|mf|bpas
5203|155084|di|bpas
5205|149879|mf|pass
5206|116120|mf|lbal
5209|165210|mf|lbal
5210|149879|mf|brec
5211|149879|di|pass
5213|13262|da|rec
5214|13262|da|pass
5215|10594|di|rec
5216|10594|di|pass
5220|49507|di|bpas
5224|37197|da|clea
5226|36803|di|clea
5227|49529|mf|bpas
5230|112991|mf|bpas
5234|112991|oi|bout
5242|156604|di|pass
5244|49529|mf|cond
5245|49529|mf|pass
5246|36803|di|cond
5247|36803|di|pass
5252|41071|mf|bpas
5256|112991|da|brec
5257|112991|da|pass
5262|49507|di|pass
5267|116120|mf|bpas
5271|156604|di|int
5274|111674|da|brec
5280|111674|da|bpas
5285|41071|mf|foul
5285|49507|mf|fsuf
5294|10594|mf|pass
5296|28495|mf|cond
5297|28495|mf|pass
5297|116120|mf|rec
5298|116120|mf|pass
5301|28495|mf|bpas
5305|156604|di|clea
5307|37197|da|brec
5308|37197|da|bpas
5314|13262|da|brec
5316|112991|di|rec
5317|112991|di|pass
5318|116120|di|cond
5319|116120|di|pass
5322|28495|mf|cond
5323|28495|mf|pass
5329|26900|mf|rec
5330|26900|mf|pass
5331|90714|oi|rec
5332|90714|oi|pass
5338|165210|da|brec
5338|85388|oa|lbal
5341|156604|da|pass
5342|165210|da|brec
5343|165210|da|bpas
5345|10594|mf|pass
5347|49529|di|lbal
5347|26900|oi|brec
5349|183059|di|clea
5350|112991|mf|pass
5355|116120|mf|cond
5356|116120|mf|pass
5359|26900|mf|cond
5360|26900|oi|pass
5362|85388|oi|rec
5363|85388|oi|pass
5363|49507|oi|rec
5364|49507|oi|pass
5366|155084|da|lbal
5366|6240|oa|brec
5368|6240|oa|wsho
5368|111674|da|gsav
5371|111674|da|gsav
5375|111674|da|brec
5377|111674|mf|bout
5425|149879|mf|pass
5431|111674|da|gsav
5436|111674|da|bpas
5439|49507|mf|int
5442|36803|mf|pass
5444|41071|mf|cond
5445|41071|mf|pass
5446|37036|mf|rec
5447|37036|mf|pass
5448|165210|oi|cond
5449|165210|oi|pass
5450|155072|oi|cond
5451|155072|oi|pass
5454|155084|mf|cond
5455|155084|mf|pass
5457|36803|mf|cond
5458|36803|mf|pass
5460|37036|mf|cond
5461|37036|mf|pass
5463|165210|oi|lbal
5463|112991|di|brec
5464|28495|mf|brec
5467|37036|mf|lbal
5467|28495|mf|lbal
5471|37036|mf|foul
5471|28495|mf|fsuf
5529|28495|mf|bpas
5531|156604|da|clea
5534|37198|mf|pass
5535|165210|mf|brec
5536|165210|mf|pass
5539|49529|mf|bpas
5539|149879|mf|int
5543|149879|mf|pass
5552|26900|mf|rec
5553|26900|oi|pass
5555|90714|oa|bpas
5556|156604|da|brec
5556|6240|oa|lbal
5558|156604|da|clea
5559|156604|da|bout
5583|28495|oa|pass
5586|183059|da|lbal
5586|6240|oa|brec
5587|6240|oa|wsho
5587|156604|da|gsav
5589|156604|da|bout
5601|90714|oa|pass
5603|26900|oa|cond
5604|26900|oa|pass
5605|90714|oa|bpas
5607|36803|da|clea
5609|116120|oi|bpas
5616|111674|da|gsav
5627|111674|da|pass
5631|41071|oi|fsuf
5631|112991|di|foul
5666|37198|mf|bpas
5669|37197|oa|foul
5669|112991|da|fsuf
5690|13262|da|bpas
5695|36803|mf|brec
5696|36803|mf|pass
5696|155084|mf|rec
5697|155084|mf|pass
