_ts|player_id|place|move
3012|37084|di|lbal
3014|58877|oa|lbal
3015|58877|oi|bout
3031|77760|di|pass
3032|99127|mf|rec
3033|99127|mf|pass
3035|102683|mf|lbal
3038|21095|di|brec
3041|72162|da|rec
3042|72162|da|pass
3044|21095|di|rec
3045|21095|di|pass
3058|72162|da|bpas
3061|105021|mf|pass
3062|37084|mf|rec
3063|37084|mf|pass
3065|102683|mf|bpas
3067|78140|di|int
3068|78140|di|brec
3071|58877|di|cond
3072|58877|mf|pass
3072|106824|mf|rec
3073|106824|mf|pass
3075|58877|mf|rec
3076|58877|mf|pass
3078|85352|di|cond
3079|85352|di|pass
3083|78140|di|cond
3084|78140|di|pass
3087|72162|da|rec
3088|72162|da|pass
3092|85352|da|rec
3093|85352|da|pass
3097|72162|da|cond
3098|72162|da|pass
3102|4719|mf|bpas
3104|61960|mf|clea
3106|61960|mf|bout
3116|4719|mf|pass
3116|41733|mf|rec
3117|41733|mf|pass
3117|4719|mf|rec
3118|4719|mf|pass
