_ts|player_id|place|move
3036|8533|oi|pass
3038|52940|oi|bpas
3038|28525|di|clea
3041|78140|mf|brec
3041|40232|mf|lbal
3042|28525|di|clea
3045|52940|mf|brec
3045|55661|mf|lbal
3046|52940|mf|pass
3046|41733|oi|rec
3047|41733|oi|pass
3047|8533|oi|rec
3048|8533|oi|pass
3050|41733|oi|rec
3051|41733|oa|pass
3056|4719|oa|cond
3057|4719|oa|pass
3058|15403|oi|cond
3059|15403|oi|pass
3061|15076|mf|rec
3062|15076|mf|pass
3064|58877|mf|rec
3065|58877|mf|pass
3066|4719|oi|rec
3067|4719|mf|pass
3072|8533|oi|fsuf
3072|15312|di|foul
3134|15403|oi|wsho
3136|15403|oa|bout
3166|42899|da|bpas
3171|4719|mf|brec
3171|55661|mf|lbal
3173|41733|mf|brec
3177|52940|mf|rec
3178|52940|mf|pass
3181|32644|mf|brec
3181|12297|oi|lbal
3181|21095|di|fsuf
3210|72162|mf|pass
3210|15076|mf|rec
3211|15076|mf|pass
3213|4719|mf|rec
3214|4719|mf|pass
3215|15076|mf|rec
3216|15076|mf|pass
3220|72162|da|cond
3221|72162|da|pass
3224|21095|di|cond
3225|21095|mf|pass
3226|41733|mf|cond
3227|41733|mf|pass
3228|52940|mf|cond
3229|52940|mf|pass
3230|78140|mf|rec
3231|78140|mf|pass
3233|15076|mf|rec
3234|15076|mf|pass
3235|78140|mf|rec
3236|78140|mf|pass
3238|58877|mf|rec
3239|58877|mf|pass
3240|4719|mf|bpas
3242|20658|mf|int
3243|20658|mf|bout
3246|4719|mf|pass
3248|58877|di|rec
3249|58877|di|pass
3254|72162|da|cond
3255|72162|da|pass
3256|78140|di|rec
3257|78140|di|pass
3258|52940|mf|rec
3259|52940|mf|pass
3262|32644|mf|brec
3262|41733|mf|lbal
3263|39462|mf|pass
3264|19054|oi|brec
3267|19054|oi|lbal
3267|21095|da|clea
3269|39462|oi|bpas
3269|15403|di|brec
3271|78140|di|pass
3273|52940|mf|brec
3275|28525|mf|clea
3278|45154|mf|lbal
3278|78140|mf|brec
3282|58893|mf|bpas
3286|4719|da|brec
3289|4719|di|pass
3294|21095|di|cond
3295|21095|di|pass
3298|15076|mf|cond
3299|15076|mf|pass
3304|4719|mf|rec
3305|4719|mf|pass
3306|21095|mf|rec
3307|21095|mf|pass
3309|52940|mf|cond
3310|52940|mf|pass
3311|8533|mf|rec
3312|8533|mf|pass
3312|52940|mf|rec
3313|52940|mf|pass
3316|78140|mf|rec
3317|78140|mf|pass
3317|21095|mf|rec
3318|21095|mf|pass
3320|4719|mf|rec
3321|4719|mf|pass
3325|58877|di|cond
3326|58877|mf|pass
3331|4719|mf|cond
3332|4719|mf|pass
3333|15076|mf|rec
3334|15076|mf|pass
3338|21095|di|cond
3339|21095|mf|pass
3341|41733|mf|bpas
3343|15312|di|int
3345|15312|di|pass
3348|20658|di|cond
3349|20658|di|pass
3357|42899|da|bpas
3362|21095|di|clea
3364|32644|mf|pass
3365|58893|mf|rec
3366|58893|mf|pass
3369|28525|mf|rec
