_ts|player_id|place|move
2964|87447|mf|cond
2965|87447|mf|pass
2968|20301|mf|cond
2969|20301|mf|pass
2971|70496|mf|rec
2972|70496|mf|pass
2974|87447|mf|rec
2975|87447|mf|pass
2977|20301|mf|rec
2978|20301|mf|pass
2980|70496|mf|cond
2981|70496|mf|pass
2981|67140|mf|rec
2982|67140|mf|pass
2983|70496|mf|rec
2984|70496|mf|pass
2987|20301|di|cond
2988|20301|di|pass
2991|70496|di|rec
2992|70496|di|pass
2992|87447|di|rec
2993|87447|di|pass
2995|70496|di|bpas
2997|70496|mf|bout
3003|156604|mf|pass
3007|49529|mf|bpas
3009|41071|oi|foul
3009|70496|di|fsuf
3016|70496|di|pass
3018|87447|di|cond
3019|87447|mf|pass
3021|67140|mf|rec
3022|67140|mf|pass
3025|85665|mf|cond
3026|85665|mf|pass
3030|111457|mf|cond
3031|111457|mf|pass
3035|20301|di|rec
3036|20301|di|pass
3038|40349|da|rec
3039|40349|da|pass
3040|20301|di|rec
3041|20301|di|pass
3046|40349|da|bpas
3050|37197|mf|brec
3050|42544|mf|lbal
3051|37197|mf|clea
3052|85665|mf|pass
3053|46696|mf|rec
3054|46696|oi|pass
3055|111457|oi|cond
3056|111457|oi|pass
3057|46696|oi|cond
3058|46696|oi|wsho
3059|46696|oa|bout
3076|111674|da|bpas
3079|20301|mf|clea
3080|37036|mf|pass
3086|155072|mf|brec
3087|155072|mf|pass
3087|155084|mf|rec
3088|155084|mf|pass
3089|37036|mf|rec
3090|37036|mf|pass
3090|155084|mf|rec
3091|155084|mf|pass
3092|183059|di|cond
3093|183059|di|pass
3094|37197|di|rec
3095|37197|di|pass
3099|49529|mf|lbal
3099|67140|mf|brec
3100|46696|mf|brec
3101|46696|mf|pass
3101|87447|mf|rec
3102|87447|mf|pass
3104|18695|mf|bpas
3107|36803|mf|pass
3109|37197|di|brec
3115|155072|mf|bpas
3117|40349|da|gsav
3118|40349|da|gsav
3121|40349|da|pass
3124|70496|di|cond
3125|70496|di|pass
3127|87447|di|rec
3128|87447|di|pass
3133|20301|di|cond
3134|20301|di|pass
3136|43692|mf|rec
3137|43692|di|pass
3139|20301|di|bpas
3143|37197|di|int
3145|36803|di|brec
3146|36803|di|pass
3148|156604|di|drib
3148|18695|oi|dled
3151|156604|mf|pass
3154|18427|oi|brec
3154|20301|di|lbal
3156|18427|oi|bpas
3156|70496|di|pass
3157|40349|da|gsav
3160|40349|da|pass
3164|43692|mf|cond
3165|43692|mf|pass
3169|67140|mf|bpas
3169|87447|mf|bout
3174|156604|mf|pass
3174|49529|mf|rec
3175|49529|mf|pass
3175|36803|mf|cond
3176|36803|mf|pass
3177|49529|mf|bpas
3179|111457|di|brec
3181|41071|oi|dled
