_ts|player_id|place|move
3246|18686|di|rec
3247|18686|di|pass
3248|49230|mf|drib
3248|86813|mf|dled
3250|49230|mf|pass
3251|51255|mf|rec
3252|51255|mf|pass
3253|69495|mf|rec
3254|69495|mf|pass
3257|57038|mf|cond
3257|69495|oi|rec
3258|57038|oi|pass
3258|69495|oi|pass
3261|13229|oi|bpas
3262|149786|da|int
3264|149786|da|brec
3269|57038|oi|foul
3269|149786|di|fsuf
3288|149786|di|pass
3293|50117|di|cond
3294|50117|di|pass
3296|126407|mf|pass
3299|51310|mf|cond
3300|51310|oi|pass
3301|34694|mf|rec
3302|34694|mf|pass
3303|126407|mf|rec
3304|126407|mf|pass
3305|175078|oi|rec
3306|175078|oi|pass
3308|18686|di|int
3309|18686|di|brec
3309|149828|oi|bpas
3313|18686|mf|pass
3314|31886|mf|rec
3315|31886|mf|pass
3316|18686|mf|rec
3317|18686|mf|pass
3323|13229|oa|bpas
3325|149786|da|clea
3328|13229|oa|lbal
3329|34694|da|brec
3333|34694|di|pass
3334|175078|mf|rec
3335|175078|mf|pass
3336|51310|mf|lbal
3337|51310|mf|bout
3355|81610|mf|pass
3356|11225|mf|bpas
3358|149786|mf|bpas
3364|18686|di|pass
3364|27764|di|rec
3365|27764|di|pass
3367|11225|di|cond
3368|11225|di|pass
3370|31886|mf|cond
3371|31886|mf|pass
3373|81610|di|bpas
3375|175078|oi|int
3391|81610|mf|pass
3393|11225|di|bpas
3393|50117|di|pass
3395|34694|di|brec
3397|34694|di|pass
3400|126407|mf|bpas
3403|18090|da|gsav
3404|18090|da|pass
3411|51255|di|rec
3412|51255|mf|pass
3416|49230|mf|rec
3417|49230|mf|pass
3421|51255|mf|bpas
3423|86813|mf|brec
3424|49230|mf|dled
3424|86813|mf|drib
3426|86813|mf|pass
3429|44336|mf|cond
3430|44336|oi|pass
3433|86813|oa|bpas
3435|11225|da|brec
3435|149828|oa|lbal
3436|11225|da|clea
3437|31886|da|clea
3439|17337|oi|pass
3443|44336|oi|pass
3445|17337|oi|bpas
3447|11225|da|clea
3450|57038|da|pass
3452|31886|di|brec
3454|31886|mf|pass
3461|49230|mf|bpas
3461|149786|di|fsuf
3470|149786|di|pass
3470|126407|mf|rec
3471|126407|mf|pass
3475|34694|mf|rec
3476|34694|mf|pass
3478|51310|mf|cond
3479|51310|mf|pass
3483|86813|mf|rec
3484|86813|mf|pass
3486|17337|mf|rec
3487|17337|mf|pass
3489|149828|oi|cond
3490|149828|oi|pass
3491|51255|di|dled
3491|44336|oi|drib
3493|51255|di|foul
3493|44336|oi|fsuf
3550|51310|oi|bpas
3553|11225|da|fsuf
3553|149786|oa|foul
3596|18090|da|bpas
3601|50117|di|clea
3604|18686|mf|bpas
3604|17337|mf|bpas
3608|11225|di|clea
3610|126407|mf|pass
3614|175078|oi|lbal
3616|81610|da|brec
3618|81610|da|lbal
3618|175078|oa|brec
3619|175078|oa|brec
3620|81610|da|dled
3620|175078|oa|drib
3622|81610|da|foul
3622|175078|oa|fsuf
3672|51310|oa|pass
3674|18090|da|lbal
3674|149828|oa|brec
3675|149828|oa|goal
3736|13229|mf|pass
3742|18686|mf|rec
3743|18686|mf|pass
3745|27764|oi|bpas
3746|175078|di|pass
3748|51310|mf|bpas
3752|27764|mf|pass
3753|81610|mf|cond
3754|81610|mf|pass
3754|27764|mf|rec
3755|27764|mf|pass
3757|18686|di|rec
3758|18686|di|pass
3762|11225|di|rec
3763|11225|di|pass
3763|18686|di|rec
3764|18686|di|pass
3764|18090|da|cond
3765|18090|da|pass
3767|31886|mf|rec
3768|31886|mf|pass
3771|57038|oi|lbal
3771|50117|di|brec
3772|50117|di|bout
3776|31886|oi|pass
3777|57038|oa|lbal
3778|50117|da|clea
3779|50117|da|bout
3788|31886|oa|pass
3792|57038|oa|lbal
3792|34694|da|brec
3795|34694|da|bout
3798|81610|oa|pass
3800|57038|oa|rec
3801|57038|oa|pass
3803|49230|oi|bpas
3805|17337|da|brec
3806|13229|oa|pass
3806|50117|da|clea
3808|49230|oi|pass
3809|27764|oi|rec
3810|27764|oi|wsho
3810|28549|da|gsav
3815|28549|da|pass
3816|28549|da|gsav
3847|28549|da|bpas
3850|11225|di|clea
3852|69495|mf|lbal
3852|86813|mf|brec
3853|86813|mf|bpas
3855|51255|di|brec
3855|86813|oi|lbal
3856|51255|di|brec
3857|69495|mf|lbal
3857|17337|mf|brec
3859|17337|mf|brec
3861|17337|mf|bpas
3862|17337|mf|bout
3865|69495|mf|pass
3869|51255|mf|fsuf
3869|86813|mf|foul
3877|51255|mf|pass
3879|27764|mf|cond
3880|27764|mf|pass
3882|18686|mf|rec
3883|18686|mf|pass
3884|81610|mf|bpas
3886|81610|oa|bout
3909|28549|da|bpas
3911|51255|mf|brec
3911|44336|mf|lbal
3913|51255|mf|pass
3914|27764|mf|rec
3915|27764|mf|pass
3915|49230|mf|rec
3916|49230|mf|pass
3917|31886|mf|cond
3918|31886|di|pass
3919|18686|di|rec
3920|18686|di|pass
3921|18090|da|bpas
3924|86813|mf|bpas
3927|27764|mf|int
3928|27764|mf|brec
3928|126407|mf|brec
3929|126407|mf|brec
3932|81610|mf|lbal
3933|175078|mf|pass
3934|44336|mf|rec
3935|44336|mf|pass
3939|175078|oi|cond
3940|175078|oi|wsho
3940|18090|da|gsav
3942|18090|da|gsav
3943|18090|da|pass
3949|69495|mf|lbal
3949|86813|mf|brec
3951|86813|mf|brec
3975|28549|da|brec
3979|51255|mf|brec
3984|11225|da|brec
3986|27764|mf|rec
3987|27764|mf|pass
3989|49230|mf|rec
3990|49230|mf|pass
3990|27764|mf|rec
3991|27764|mf|pass
3992|18686|di|rec
3993|18686|di|pass
3999|11225|mf|cond
4000|11225|mf|pass
4003|51255|mf|rec
4004|51255|mf|pass
4004|69495|oi|rec
4005|69495|oi|pass
4006|51255|mf|bpas
4011|149786|da|clea
4012|149786|da|bout
4024|51255|oa|pass
4030|17337|da|brec
4030|49230|oa|lbal
4032|17337|da|bout
4049|51255|oa|bpas
4052|149786|da|brec
4052|18686|oa|lbal
4053|27764|oi|lbal
4054|50117|da|lbal
4054|18686|oa|brec
4057|86813|da|fsuf
4057|18686|oa|bpas
4104|28549|da|pass
4107|149828|oi|lbal
4108|81610|di|brec
4109|18090|da|bpas
4114|126407|mf|lbal
4116|31886|mf|lbal
4117|34694|mf|clea
4118|34694|mf|bout
4151|81610|mf|pass
4154|51310|di|brec
4154|51437|oi|lbal
4155|51310|di|pass
4156|44336|mf|cond
4157|44336|mf|pass
4163|86813|mf|rec
4164|86813|oi|pass
4166|51310|oi|cond
4167|51310|oi|pass
4171|175078|oa|bpas
4172|81610|da|clea
4174|126407|oi|pass
4181|175078|oa|rec
4182|175078|oa|pass
4184|126407|oa|bpas
4186|18090|da|gsav
4187|18090|da|bpas
4191|17337|mf|brec
4193|17337|oi|bout
4202|51255|di|pass
4203|49230|di|rec
4204|49230|di|pass
4206|17337|oi|foul
4206|51255|di|fsuf
4221|51255|di|pass
4223|18686|di|rec
4224|18686|di|pass
4224|49230|mf|rec
4225|49230|mf|pass
4235|51310|mf|dled
4235|18686|mf|drib
4236|18686|mf|pass
4240|31886|oa|bpas
4241|34694|da|clea
4242|34694|da|bout
4247|31886|oa|pass
4254|126407|da|brec
4254|49230|oa|lbal
4255|126407|da|brec
4256|126407|da|pass
4258|34694|da|bpas
4262|149828|mf|lbal
4262|11225|mf|brec
4263|11225|mf|pass
4264|18686|mf|brec
4265|81610|mf|rec
4266|81610|mf|pass
4269|18686|mf|rec
4270|18686|mf|pass
4272|13229|oi|rec
4273|13229|oi|pass
4275|31886|oi|cond
4276|31886|oi|pass
4277|13229|oa|cond
4278|13229|oa|wsho
4278|28549|da|gsav
4279|28549|da|gsav
4297|28549|da|bpas
4304|18090|da|gsav
4306|18090|da|pass
4308|27764|di|cond
4309|27764|di|pass
4314|49230|mf|bpas
4315|86813|di|brec
4317|86813|di|pass
4319|44336|di|bpas
4320|27764|mf|int
4321|27764|oi|brec
4324|27764|oi|pass
4324|51437|oa|rec
4325|51437|oa|pass
4327|57038|oa|cond
4328|57038|oa|wsho
4328|149786|da|gsav
4334|31886|oa|pass
4337|149786|da|lbal
4337|13229|oa|brec
4338|149786|da|clea
4338|13229|oa|bpas
4340|34694|da|clea
4343|51310|di|brec
4343|81610|oi|lbal
4344|51310|mf|bout
4385|81610|oa|bpas
4387|37752|di|int
4389|50117|da|clea
4390|50117|di|bout
4394|81610|oi|bpas
4396|50117|da|int
4397|50117|da|bout
4407|31886|oa|pass
4408|51437|oa|rec
4409|51437|oa|pass
4410|31886|oa|bpas
4412|149786|da|clea
4415|44336|di|brec
4421|44336|mf|pass
4424|126407|mf|cond
4425|126407|mf|pass
4432|175078|oa|lbal
4432|81610|da|brec
4436|126407|da|brec
4436|81610|da|bout
4448|34694|oa|bpas
4450|37752|oa|foul
4450|27764|da|fsuf
4455|27764|da|pass
4461|31886|da|cond
4462|31886|mf|pass
4462|27764|di|rec
4463|27764|di|pass
4469|11225|di|rec
4470|11225|mf|pass
4474|27764|mf|rec
4475|27764|mf|pass
4477|81610|mf|rec
4478|81610|mf|pass
4479|31886|mf|cond
4480|31886|mf|pass
4482|18686|mf|cond
4483|18686|mf|pass
4488|49230|mf|rec
4489|49230|mf|pass
4491|81610|mf|rec
4492|81610|mf|pass
4492|49230|mf|rec
4493|49230|mf|pass
4494|51437|oi|rec
4495|51437|oi|pass
4497|27764|mf|rec
4498|27764|mf|pass
4498|18686|mf|rec
4499|18686|mf|pass
4503|126407|mf|pass
4504|149828|mf|brec
4504|11225|mf|bpas
4505|149828|mf|pass
4505|37752|mf|cond
4506|37752|mf|pass
4512|44336|mf|cond
4513|44336|oa|wsho
4513|18090|da|gsav
4515|18090|da|gsav
4518|18090|da|pass
4613|11225|mf|brec
4614|27764|mf|rec
4615|27764|mf|pass
4620|31886|oi|cond
4621|31886|mf|pass
4622|49230|mf|rec
4623|49230|mf|pass
4624|11225|mf|rec
4625|11225|mf|pass
4626|51255|mf|rec
4627|51255|mf|pass
4629|51437|oi|lbal
4630|44336|di|bpas
4633|18686|mf|pass
4634|27764|mf|rec
4635|27764|mf|pass
4637|81610|mf|rec
4638|81610|mf|pass
4641|18686|mf|bpas
4643|34694|da|lbal
4645|34694|di|bout
4647|31886|oi|pass
4655|27764|oi|rec
4656|27764|oi|pass
4659|34694|da|clea
4659|31886|oa|bpas
4662|149786|da|fsuf
4662|51437|oa|foul
4698|28549|da|bpas
4700|37752|oi|lbal
4700|11225|di|brec
4703|126407|mf|pass
4703|34694|mf|cond
4704|34694|mf|pass
4707|37752|oi|rec
4708|37752|oi|pass
4710|44336|oi|rec
4711|44336|oi|pass
4713|126407|oi|rec
4714|126407|oi|pass
4715|44336|oa|cond
4716|44336|oa|pass
4717|44336|oi|rec
4717|37752|oi|rec
4718|37752|oi|pass
4718|44336|oi|pass
4720|126407|oi|rec
4721|126407|oi|pass
4721|44336|oi|rec
4722|44336|oi|pass
4723|37752|oi|bpas
4724|27764|di|int
4728|37752|oa|bout
4735|81610|da|bpas
4737|37752|mf|int
4738|37752|mf|bout
4745|31886|mf|pass
4747|81610|di|rec
4748|81610|di|pass
4751|11225|di|rec
4752|11225|di|pass
4753|49230|mf|cond
4754|49230|mf|pass
4755|11225|mf|cond
4756|11225|di|pass
4763|18686|mf|bpas
4765|108991|di|brec
4766|108991|mf|lbal
4766|49230|mf|brec
4767|49230|mf|brec
4769|49230|oi|pass
4771|57038|oi|rec
4772|57038|oi|pass
4778|31886|oi|cond
4779|31886|oi|pass
4781|51437|oa|lbal
4782|28549|da|gsav
4796|28549|da|bpas
4798|18686|di|clea
4803|17337|mf|pass
4809|149828|oa|lbal
4836|81610|da|lbal
4865|34694|oa|bpas
4870|49230|da|brec
4871|49230|da|bpas
4873|34694|mf|pass
4877|86813|mf|cond
4878|86813|mf|pass
4880|37752|oi|lbal
4881|51255|da|int
4882|37752|oi|brec
4882|51255|di|brec
4882|27764|di|rec
4883|27764|di|pass
4884|51437|di|rec
4885|51437|di|pass
4888|57038|mf|bpas
4890|34694|di|int
4892|86813|mf|bpas
4895|86813|oi|bout
4903|81610|di|pass
4904|11225|di|rec
4904|81610|di|rec
4905|11225|di|pass
4905|81610|di|pass
4906|11225|di|cond
4907|11225|di|pass
4909|18686|di|cond
4910|18686|di|pass
4910|27764|mf|rec
4911|27764|mf|pass
4913|18686|mf|cond
4914|18686|mf|pass
4918|51255|oi|bpas
4920|51255|oa|bout
4951|28549|da|bpas
4956|108991|mf|lbal
4956|49230|mf|brec
4957|49230|mf|pass
4957|61680|mf|rec
4958|61680|mf|pass
4959|51437|mf|rec
4960|51437|mf|pass
4962|49230|mf|rec
4963|49230|mf|pass
4965|61680|oa|bpas
4967|149786|da|clea
4968|149786|da|bout
4987|51255|oa|bpas
4992|51255|oa|bout
5009|34694|da|pass
5011|37752|di|lbal
5014|37752|di|bout
5018|27764|oi|pass
5019|31886|oi|rec
5020|31886|oi|pass
5021|27764|oi|rec
5022|27764|oi|pass
5022|81610|mf|rec
5023|81610|mf|pass
5025|18686|mf|cond
5026|18686|oi|pass
5027|51255|oi|rec
5028|51255|oi|pass
5033|31886|oa|bpas
5040|108991|da|bpas
5045|11225|mf|bpas
5049|108991|da|int
5050|86813|da|brec
5051|86813|da|bpas
5056|81610|mf|pass
5057|27764|mf|rec
5058|27764|mf|pass
5059|57038|oi|rec
5060|57038|oi|pass
5060|27764|mf|rec
5061|27764|mf|pass
5064|31886|oi|bpas
5067|50117|da|int
5075|81610|oa|pass
5076|51437|oa|rec
5077|51437|oa|pass
5078|57038|oa|rec
5079|57038|oa|pass
5080|27764|oi|rec
5081|27764|oi|pass
5084|31886|oa|bpas
5087|31886|oa|bout
5119|28549|da|bpas
5123|51255|mf|clea
5124|86813|mf|pass
5127|108991|oi|lbal
5128|108991|oi|bout
5131|51255|mf|pass
5135|86813|mf|lbal
5135|49230|mf|lbal
5138|37752|mf|dled
5138|18686|mf|drib
5140|18686|mf|bpas
5142|126407|mf|brec
5146|37752|mf|cond
5147|37752|mf|pass
5148|86813|di|rec
5149|86813|di|pass
5150|17337|mf|bpas
5152|51255|mf|brec
5153|27764|mf|rec
5154|27764|mf|pass
5161|31886|mf|cond
5162|31886|mf|pass
5163|27764|mf|cond
5164|27764|mf|pass
5166|81610|oi|rec
5167|81610|oi|pass
5169|11225|mf|rec
5170|11225|mf|pass
5170|27764|mf|rec
5171|27764|mf|pass
5171|57038|oi|rec
5172|57038|oi|pass
5173|27764|mf|cond
5174|27764|mf|pass
5176|81610|oi|rec
5177|81610|oi|pass
5177|31886|oi|rec
5178|31886|oi|pass
5180|11225|mf|cond
5181|11225|mf|pass
5184|18686|mf|rec
5185|18686|mf|pass
5190|49230|oi|bpas
5192|86813|da|int
5193|17337|di|brec
5195|108991|da|rec
5196|108991|da|pass
5198|149828|mf|lbal
5198|51437|mf|brec
5200|51437|mf|brec
5203|27764|mf|cond
5203|57038|oi|rec
5204|27764|mf|pass
5204|57038|oi|pass
5207|51437|oi|bpas
5211|28549|da|gsav
5223|28549|da|bpas
5227|11225|di|pass
5229|18090|da|gsav
5233|11225|di|rec
5234|11225|mf|pass
5238|49230|mf|rec
5239|49230|mf|pass
5242|51437|mf|rec
5243|51437|mf|pass
5245|49230|oi|lbal
5247|17337|di|bpas
5252|18090|da|brec
5255|18090|da|pass
5259|18686|mf|rec
5260|18686|mf|pass
5260|49230|mf|rec
5261|49230|mf|pass
5262|57038|mf|rec
5263|57038|mf|pass
5267|11225|mf|cond
5268|11225|mf|pass
5271|49230|mf|rec
5272|49230|mf|pass
5275|18686|oi|rec
5276|18686|oi|pass
5278|108991|da|foul
5278|51255|oa|fsuf
5328|31886|oa|bpas
5332|28549|da|gsav
5346|28549|da|bpas
5350|149828|oi|lbal
5350|11225|di|brec
5351|11225|di|clea
5353|27764|mf|brec
5355|49230|mf|cond
5356|49230|mf|pass
5360|27764|mf|rec
5361|27764|mf|pass
5363|49230|mf|cond
5364|49230|mf|pass
5366|31886|oi|bpas
5368|34694|di|brec
5374|44336|mf|foul
5374|27764|mf|fsuf
5383|11225|mf|pass
5387|27764|mf|cond
5388|27764|mf|pass
5393|18686|mf|rec
5394|18686|mf|pass
5397|11225|mf|cond
5398|11225|mf|pass
5402|18686|mf|cond
5403|18686|oi|pass
5405|51255|oa|bpas
5409|51255|oa|bout
5429|34694|da|pass
5430|37752|di|rec
5431|37752|di|pass
5433|44336|mf|lbal
5435|11225|mf|brec
5436|11225|mf|pass
5439|18090|da|rec
5440|18090|di|pass
5442|11225|di|cond
5443|11225|di|pass
5446|49230|mf|rec
5447|49230|mf|pass
5448|11225|mf|rec
5449|11225|mf|pass
5453|18686|mf|cond
5454|18686|mf|pass
5457|51255|oi|rec
5458|51255|oi|pass
5461|18686|mf|bpas
5462|86813|di|int
5464|18686|oi|pass
5466|51255|oi|brec
5467|18686|mf|rec
5468|18686|mf|pass
5469|27764|mf|rec
5470|27764|mf|pass
5470|18686|mf|rec
5471|18686|mf|pass
5475|108991|da|brec
5475|51255|oa|lbal
5476|108991|da|bout
5493|31886|oa|pass
5497|17337|da|fsuf
5497|57038|oa|foul
5559|28549|da|bpas
5560|28549|mf|bout
5565|31886|mf|pass
5566|81610|mf|cond
5567|81610|mf|pass
5569|18686|mf|rec
5570|18686|mf|pass
5572|81610|mf|bpas
5573|37752|mf|int
5576|37752|oi|bout
5604|81610|di|pass
5605|18686|di|bpas
5608|18090|da|pass
5611|51255|di|cond
5612|51255|di|pass
5613|49230|mf|cond
5614|49230|mf|pass
5615|27764|mf|cond
5616|27764|mf|pass
5618|81610|mf|rec
5619|81610|mf|pass
5621|31886|oi|bpas
5623|50117|di|pass
5624|126407|di|brec
5641|44336|oa|lbal
5641|81610|da|brec
5643|27764|da|brec
5645|51437|da|rec
5646|51437|da|pass
5649|49230|di|cond
5650|49230|mf|pass
5652|50117|di|brec
5652|57038|oi|lbal
5653|50117|mf|brec
5654|50117|mf|bpas
5663|18090|da|brec
5664|18090|da|pass
5667|18686|di|bpas
5672|17337|di|brec
5672|51437|oi|lbal
5674|17337|di|clea
5682|61680|oa|lbal
5683|86813|da|clea
5684|86813|da|bout
5687|61680|oa|pass
5687|51437|oa|rec
5688|51437|oa|pass
5688|49230|oa|rec
5689|49230|oa|pass
5690|108991|di|brec
5690|51437|oa|brec
5695|104512|mf|fsuf
5695|27764|mf|foul
5724|86813|mf|bpas
5727|51255|da|clea
5729|49230|di|brec
5730|49230|di|bpas
5732|149786|di|clea
5736|104512|mf|fsuf
5736|11225|mf|foul
5755|126407|mf|pass
5759|44336|oa|brec
5759|81610|da|lbal
5760|44336|oa|bpas
5761|44336|oa|bout
