_ts|player_id|place|move
3128|55209|mf|brec
3128|148179|oi|lbal
3130|55209|mf|drib
3130|12631|mf|dled
3131|55209|mf|lbal
3131|50947|mf|brec
3134|12631|mf|brec
3137|148179|mf|cond
3138|148179|mf|pass
3140|50947|oi|bpas
3141|104475|di|int
3142|148179|oi|pass
3144|50947|oi|rec
3145|50947|oi|pass
3148|148179|oi|lbal
3149|55209|di|brec
3151|55209|di|pass
3152|99332|mf|cond
3153|99332|mf|pass
3153|55209|mf|cond
3154|55209|mf|pass
3155|104475|mf|rec
3156|104475|mf|pass
3158|99336|di|bpas
3164|50105|oi|foul
3164|98780|di|fsuf
3183|58966|di|pass
3185|99334|di|lbal
3185|20695|oi|brec
3188|104475|di|pass
3192|34302|da|gsav
3200|34302|da|bpas
3201|98783|di|bpas
3204|98783|mf|bout
3207|99336|mf|pass
3209|119572|mf|rec
3210|119572|mf|pass
3210|104475|mf|rec
3211|104475|mf|pass
3215|99336|mf|lbal
3215|49195|mf|brec
3216|49195|mf|brec
3217|49195|mf|pass
3218|148179|mf|rec
3219|148179|mf|pass
3224|49195|oi|rec
3225|49195|oa|pass
3227|50947|oi|rec
3228|50947|oi|wsho
3229|50947|oa|bout
3240|34302|da|pass
3241|99334|di|bpas
3243|12625|mf|clea
3244|34285|di|clea
3248|83409|mf|pass
3252|20695|oi|bpas
3254|34291|da|bpas
3256|98783|mf|bpas
3259|55209|mf|brec
3261|55209|mf|bpas
3263|12631|di|int
3264|12631|di|brec
3265|12631|di|pass
3267|49195|mf|lbal
3268|99336|mf|bpas
3271|12631|di|clea
3273|12631|di|bout
3281|55209|oi|pass
3284|104475|oi|rec
3285|104475|mf|pass
3288|99334|mf|cond
3289|99334|mf|pass
3290|50105|mf|cond
3291|50105|mf|pass
3292|104475|mf|rec
3293|104475|mf|pass
3295|119572|mf|cond
3296|119572|mf|pass
3296|34285|mf|cond
3297|34285|mf|pass
3299|99336|mf|cond
3300|99336|mf|pass
3301|55209|mf|rec
3302|55209|mf|pass
3304|119572|mf|cond
3305|119572|oi|pass
3307|104475|mf|bpas
